Image Name;Original Caption;Generated Caption;BLEU;METEOR;ROGUE;BERTscore Precision;BERTscore Recall;BERTscore F1;SentenceBERT_MRL;SentenceBERT_MPNET
0037.jpg;Žemė ir skriejantis asteroidas;Asteroid Approaches Earth;0.0;0.0;0.0;0.83306706;0.84117705;0.83710241;0.48175085;0.87992406
0038.jpg;Palydovas kosmose;Spacecraft in orbit above Earth;0.0;0.0;0.0;0.8309083;0.83776194;0.83432108;0.38247451;0.75821739
0039.jpg;Blogas kvapas;Pop art woman smoking;0.0;0.0;0.0;0.81295526;0.81261265;0.8127839;0.06347088;0.26224726
0040.jpg;Naujagimius ligoninėje prižiūri seselė;Newborns in hospital cribs;0.0;0.0;0.0;0.85863328;0.86328942;0.86095506;0.32188585;0.77398741
0041.jpg;Zebras;Zebra in black and white stripes;0.0;0.33333333;0.28571429;0.79954618;0.87434304;0.83527356;0.78879178;0.88351297
0042.jpg;Rankos pirštų nagai;Hand with clenched fist;0.0;0.0;0.0;0.81961358;0.81423736;0.81691664;0.14644933;0.52802938
0043.jpg;Daug radioteleskopų;Radio telescopes in desert;0.0;0.0;0.0;0.87599075;0.87862402;0.87730533;0.57690954;0.83416206
0044.jpg;Du šernai pievoje;Two black pigs graze in grassy field;0.0;0.0;0.0;0.8358528;0.8279928;0.83190423;0.27584913;0.35977584
0045.jpg;Pomidorai ir bulvės;Tomatoes and Potatoes;0.0;0.0;0.0;0.85928804;0.85551441;0.85739702;0.27861792;0.90484273
0046.jpg;Du vilkai miške;Wolves in forest clearing;0.0;0.0;0.0;0.84266758;0.84842753;0.84553778;0.23251997;0.53598714
0047.jpg;Vilkas miške prie medžio;Wolf in forest clearing;0.0;0.0;0.0;0.87222046;0.86733603;0.86977136;0.23481146;0.84750122
0048.jpg;Rudasis lokys miške;Brown bear in forest;0.0;0.0;0.0;0.88082165;0.85001338;0.8651433;0.34239143;0.61893272
0049.jpg;Skrendančių paukščių būrys;Swans fly in formation;0.0;0.0;0.0;0.85810745;0.83251715;0.84511858;0.14122662;0.76462191
0050.jpg;Žmogus miške pjauna grybą;Mushroom foraging in forest;0.0;0.0;0.0;0.83895028;0.81381977;0.82619399;0.19147865;0.64906216
0051.jpg;Angis ant kibiro;Snake in white bucket;0.0;0.0;0.0;0.82754284;0.82296896;0.82524961;0.07408918;0.33514518
0052.jpg;Sužymėtos sraigės;Snails with numbered tags on rock surface;0.0;0.0;0.0;0.83599484;0.85010993;0.84299332;0.15362068;0.4671343
0053.jpg;Žmogus laužiantis šokoladą;Chocolate bar with green filling;0.0;0.0;0.0;0.83749783;0.83683461;0.83716607;0.28102124;0.67938632
0054.jpg;Apgraužti baravykai prie pintinės;Wicker basket with mushrooms on moss;0.0;0.0;0.0;0.81235766;0.82149988;0.81690323;-0.07675407;0.50780207
0055.jpg;Skaičiuojami pinigai;151446 on calculator;0.0;0.0;0.0;0.82777536;0.80642366;0.81696004;0.13312517;0.4409146
0056.jpg;Seselė skiepiją žmogų;Vaccination procedure;0.0;0.0;0.0;0.80900896;0.81283569;0.81091779;0.02970328;0.29334149
0057.jpg;Zaporižios atominė elektrinė;Nuclear power plant skyline;0.0;0.0;0.0;0.80292571;0.80514002;0.80403137;0.42680842;0.76890206
0058.jpg;Lazdyno riešutų sauja;Hands holding hazelnuts;0.0;0.0;0.0;0.82966626;0.82267755;0.82615715;0.07942744;0.48929662
0059.jpg;Troleibusas prie troleibusų stotelės;Vino Kudirkos Aikste bus stop;0.0;0.0;0.0;0.81022483;0.8024863;0.806337;0.22055912;0.62796354
0060.jpg;Minia žmonių protestuojančių su ženklais;Kultúra proteste;0.0;0.0;0.0;0.81248212;0.78895676;0.80054665;0.25538898;0.60532433
0061.jpg;Negalią turintys asmenys;Person in wheelchair with red bag;0.0;0.0;0.0;0.82937181;0.83337969;0.83137095;0.01935025;0.45505738
0062.jpg;Neapdoroti makaronai esantys restorano terasoje;Spaghetti on table outdoors;0.0;0.0;0.0;0.83952302;0.82704175;0.83323562;0.10890577;0.8255043
0063.jpg;Bendras vaizdas į Žmogaus teisių ir civilizacijų aljanso kambarį;UN General Assembly Hall;0.0;0.0;0.0;0.83239919;0.80081069;0.81629938;0.05737;0.55434316
0064.jpg;Utėlės plaukuose;Pityriasis versicolor on scalp;0.0;0.0;0.0;0.78087163;0.80471992;0.79261649;0.03857115;0.60589528
0065.jpg;Moteriai operacinėje atliekama akių operacija;Eye surgery in clinic;0.0;0.0;0.0;0.83099836;0.78814077;0.80900234;0.49089167;0.8602035
0066.jpg;Europos Centrinis Bankas;Euro symbol in front of skyscrapers;0.0;0.0;0.0;0.80343556;0.80806988;0.80574602;0.26568151;0.39756277
0067.jpg;Kalifornijos Nacionalinės gvardijos kariai ir jūrų pėstininkai sulaiko demonstrantus;Protesters and police in city streets;0.0;0.0;0.0;0.8689549;0.84143257;0.8549723;0.19108897;0.58033502
0068.jpg;Automobilių servise taisomas automobilis;Car repair shop with tires;0.0;0.0;0.0;0.85578859;0.85199887;0.85388952;0.39901176;0.59607655
0069.jpg;Avižų košė su obuoliais;Apple oatmeal with peanut butter;0.0;0.0;0.0;0.84221506;0.84679997;0.84450132;0.26153338;0.7240119
0070.jpg;Kavos stiklinė;Coffee in glass with beans;0.0;0.0;0.0;0.83756077;0.84735221;0.84242809;0.39119443;0.84023237
0071.jpg;Kavos puodelis;Hot chocolate in mug;0.0;0.0;0.0;0.85029292;0.84950024;0.84989637;0.06147657;0.76609212
0072.jpg;Keptos perlinės kruopos su grybais;Mushroom Risotto with Thyme;0.0;0.0;0.0;0.84975719;0.84640145;0.84807599;0.12696193;0.77740383
0073.jpg;Elektros stulpai ir kabantys laidai;Power lines in rural landscape;0.0;0.0;0.0;0.84964764;0.82336348;0.83629918;0.14637847;0.54932046
0074.jpg;Pleviasuojanti Japonijos vėliava;Japanese flag in front of building;0.0;0.0;0.0;0.86661136;0.83072138;0.84828693;0.38288879;0.80553055
0075.jpg;Moteris su puodelius susiėmusi už gerklės;Woman with cold holding mug;0.0;0.0;0.0;0.86123109;0.82010859;0.84016693;0.11703955;0.66957635
0076.jpg;Moteris susiėmusi už gerklės ir krūtinės;Woman holds chest and throat;0.0;0.0;0.0;0.85288656;0.84011447;0.84645236;0.12134752;0.84235561
0077.jpg;Moteris su puodelius susiėmusi už gerklės;Woman in bed with cold;0.0;0.0;0.0;0.87119055;0.81942415;0.84451479;0.07511637;0.48385486
0078.jpg;Seselė skiepija vaiką;Vaccination procedure;0.0;0.0;0.0;0.81706882;0.82333541;0.82019013;0.09877919;0.66107452
0079.jpg;Seselė skiepija vaiką;Vaccination in progress;0.0;0.0;0.0;0.84530175;0.84551215;0.84540695;0.10486906;0.62935466
0080.jpg;Tamponas laikomas rankose;Hand holding tampon;0.0;0.0;0.0;0.83168262;0.79995728;0.81551147;0.53427029;0.55356908
0081.jpg;Plaukų slinkimas, plaukų netekimas;Hair Loss in Hands;0.0;0.0;0.0;0.83647072;0.84684718;0.841627;0.08610035;0.84923464
0082.jpg;Švirkštai ant žemės;Syringes and packaging on ground;0.0;0.0;0.0;0.84139502;0.82524359;0.83324105;0.22450584;0.57559949
0083.jpg;Gaminama mačia;Matcha tea with powder and brush;0.0;0.0;0.0;0.82246065;0.8172434;0.81984377;0.04112443;0.43722248
0084.jpg;Moteris žindo kūdikį;Mother breastfeeding baby in bed;0.0;0.0;0.0;0.84636784;0.84291005;0.84463537;0.17761214;0.74094516
0085.jpg;Besilaukianti moteris laikosi už pilvo;Pregnant woman holding belly;0.0;0.0;0.0;0.85343421;0.81761241;0.83513939;0.15861332;0.86413229
0086.jpg;Uodas siurbia kraują;Mosquito on human skin;0.0;0.0;0.0;0.84420812;0.84195751;0.84308136;0.03642405;0.41970262
0087.jpg;Automobilis degalinėje;Verva gas pumps 95 D benzina;0.0;0.0;0.0;0.79863012;0.82468468;0.81144828;0.16533375;0.60345072
0088.jpg;Moteris kraunanti elektromobilį;Woman charges electric car;0.0;0.0;0.0;0.85652632;0.81586039;0.83569896;0.38762033;0.76855606
0089.jpg;Eismas draudžiamas;No entry roadblock;0.0;0.0;0.0;0.82114726;0.81135321;0.81622088;0.05976437;0.5570696
0090.jpg;Slenkantys ledynai;Antarctic ice shelf breakup;0.0;0.0;0.0;0.81283528;0.82573593;0.81923479;0.26614374;0.77675092
0091.jpg;Baltyminiai milteliai;Protein powder being added to shaker;0.0;0.0;0.0;0.84074181;0.84522146;0.84297568;0.12680441;0.47432989
0092.jpg;Spermatozoidai ir kiaušialąstės;Sperm swimming toward egg;0.0;0.0;0.0;0.85523075;0.81135696;0.83271635;0.32007965;0.75907731
0093.jpg;DNR struktūra;DNA double helix structure;0.0;0.0;0.0;0.83363962;0.84523714;0.83939832;0.49314827;0.799577
0094.jpg;Grūdai;Rice grains on ground;0.0;0.0;0.0;0.80807877;0.82521486;0.81655687;0.21355182;0.27724621
0095.jpg;Obuolys rankoje;Red apple in hand;0.0;0.0;0.0;0.85276568;0.85115266;0.85195839;0.24272205;0.42767224
0096.jpg;Daug obuolių dėžėje;Apples in wooden crates;0.0;0.0;0.0;0.84440678;0.82527292;0.83473021;0.09577368;0.87645417
0097.jpg;Didelių gabaritų atliekos;Dumped furniture and trash;0.0;0.0;0.0;0.84680152;0.82648242;0.83651865;0.13673775;0.52915585
0098.jpg;Didelių gabaritų atliekos prie tvoros;Furniture and toys discarded on grass;0.0;0.0;0.0;0.84565973;0.84112835;0.84338796;0.06758369;0.54058206
0099.jpg;Dubajaus šokoladas su pistacijomis;Pistachio Chocolate Bar;0.0;0.0;0.0;0.80858493;0.79554504;0.80201197;0.44149035;0.7773878
0100.jpg;Augančios raudonos saldžiosios paprikos;Red peppers on vine;0.0;0.0;0.0;0.8479476;0.83648634;0.84217799;0.38010558;0.93311447
0101.jpg;Įdarytos paprikos su smulkinta mėsa ir ryžiais;Stuffed Peppers with Rice and Meat;0.0;0.0;0.0;0.88146091;0.85962594;0.87040651;0.46247375;0.95797855
0102.jpg;Du baliniai vėžliai;Turtles on log in pond;0.0;0.0;0.0;0.81579041;0.85274327;0.8338576;0.15802425;0.30777898
0103.jpg;Moteris konservuoja daržoves;Pickling vegetables in water;0.0;0.0;0.0;0.81988335;0.81261951;0.8162353;0.13923988;0.65549499
0104.jpg;Rusijos karys leidžia droną karinėse pratybose;Soldier launches drone;0.0;0.0;0.0;0.8575837;0.82005692;0.8384006;0.26175001;0.70438313
0105.jpg;Dronai nešantys dvi vėliavas;Russia and Belarus flags in sky;0.0;0.0;0.0;0.82815969;0.82360256;0.82587481;0.19406956;0.56071228
0106.jpg;Dronas skraidantis danguje;Drone with payload flying;0.0;0.0;0.0;0.85976279;0.84569961;0.85267317;0.31036079;0.86942077
0107.jpg;Rusijos tankai parade;Soviet military parade;0.0;0.16666667;0.33333333;0.88943017;0.87199527;0.88062644;0.55173182;0.82302696
0108.jpg;Pastatyti užtvarai ant tilto prie šalių sienos;Border checkpoint with fences and signs;0.0;0.0;0.0;0.84059066;0.84150618;0.84104818;0.10941521;0.64023507
0109.jpg;Gyvenamasis namas po Rusijos smūgių Kijeve;Fire in apartment building;0.0;0.0;0.0;0.85466158;0.82034791;0.83715326;0.06796896;0.51082599
0110.jpg;Pusiau perpjauti avokadai;Sliced avocados on white wood;0.0;0.0;0.0;0.81224459;0.81273806;0.8124913;0.35385329;0.81577671
0111.jpg;Sumuštinis su mėsa ir daržovėmis;Grilled steak sandwich with pickles and greens;0.0;0.0;0.0;0.86796379;0.86834127;0.8681525;0.12267305;0.64434654
0112.jpg;Kapų žvakės lentynoje;Glass jars on shelves;0.0;0.0;0.0;0.85283154;0.8135969;0.83275241;0.19380237;0.59832156
0113.jpg;Viena deganti elektros lemputė tarp kitų lempučių;One light bulb shines among others;0.0;0.0;0.0;0.87502193;0.84647512;0.8605119;0.33725718;0.91344571
0114.jpg;Pelė prie vamzdžio;Rat in dark pipe tunnel;0.0;0.0;0.0;0.84414214;0.81824446;0.83099151;0.05762582;0.68084478
0115.jpg;Lėktuvo keleivė lėktuve;Airplane cabin with passengers and flight attendant;0.0;0.0;0.0;0.82077885;0.84164435;0.83108068;0.22703266;0.68081248
0116.jpg;Lobių skrynios;Golden treasure and coin;0.0;0.0;0.0;0.82591832;0.79203016;0.80861932;0.09091034;0.43523207
0117.jpg;Popieriniai dokumentai ir kompiuteris;Business team analyzing charts and data;0.0;0.0;0.0;0.83160913;0.83291858;0.83226341;0.18767032;0.2681441
0118.jpg;Nelaimingas jaunas vyras;Man in blue shirt hands near face;0.0;0.0;0.0;0.81936038;0.82924551;0.82427335;0.03715576;0.45463291
0119.jpg;Krūties vėžys, mamografija;Medical imaging analysis;0.0;0.0;0.0;0.83793801;0.79427868;0.81552446;0.08822891;0.458377
0120.jpg;Pokalbis su vaiku;Boy talking to man;0.0;0.0;0.0;0.83552861;0.82591569;0.83069432;0.19770074;0.68967468
0121.jpg;Neteisėtai pagautos žuvys, unguriai;Fish laid out on grass;0.0;0.0;0.0;0.83237493;0.8202036;0.82624441;0.14860028;0.41978809
0122.jpg;Kontrabandininkų balionas prie baidarininko;White balloon floats over reeds;0.0;0.0;0.0;0.82418513;0.80809653;0.81606156;0.18436651;0.66616958
0123.jpg;Fizinio barjero pasienyje su Baltarusija statyba;Border fence with soldiers;0.0;0.0;0.0;0.83766139;0.8315357;0.83458734;0.10656805;0.60022956
0124.jpg;Vagis laužiasi į automobilį;Hooded thief steals car;0.0;0.0;0.0;0.85267556;0.83264196;0.84253967;0.25776842;0.85113859
0125.jpg;Ūkininko laukas prie miško;Autumn fields and trees;0.0;0.0;0.0;0.82846642;0.83419013;0.83131844;-0.02007797;0.69523311
0126.jpg;Pistoletas rankose;Lietuvos Policija;0.0;0.0;0.0;0.80092382;0.79583561;0.79837161;-0.01447397;0.24950784
0127.jpg;Sprogmuo žolėje;Grass with two footprints;0.0;0.0;0.0;0.81561196;0.83781302;0.82656342;-0.03088144;0.62939495
0128.jpg;Marihuanos suktinės;Four rolled cigarettes on wooden surface;0.0;0.0;0.0;0.82639802;0.81180435;0.81903619;0.04363557;0.49653292
0129.jpg;Kapų žvakė rankose;Candlelight in memory of loved one;0.0;0.0;0.0;0.83193445;0.83977115;0.83583444;0.04756457;0.7442885
0130.jpg;Auganti kanapė;Cannabis plant in garden;0.0;0.0;0.0;0.81688744;0.80779529;0.81231594;0.51216185;0.70966321
0131.jpg;Krosnis su malkomis ir popieriumi;Wood stacked near fireplace;0.0;0.0;0.0;0.84167278;0.8262226;0.83387613;0.11849686;0.38928965
0132.jpg;Ginklas rankose;Glock handgun in hand;0.0;0.0;0.0;0.81225896;0.81533605;0.81379461;0.3325111;0.80062854
0133.jpg;Ekskavatorius kelia betoną;CASE excavator at work;0.0;0.0;0.0;0.86061555;0.85138839;0.85597712;0.26487327;0.66261488
0134.jpg;Daug alaus butelių automobilyje;Bottles in car seat;0.0;0.0;0.0;0.85034591;0.83652604;0.84337932;0.34096479;0.80744433
0135.jpg;Pistoletas;Black handgun with magazine;0.0;0.0;0.0;0.80141187;0.79672623;0.79906219;0.15874189;0.76341444
0136.jpg;Vaikai laikantys telefoną rankose;Students using smartphones in class;0.0;0.0;0.0;0.86488163;0.85438091;0.85959917;0.31400973;0.6995095
0137.jpg;Dėstytojo paskaita studentams;Audience listens in lecture hall;0.0;0.0;0.0;0.84372735;0.83009589;0.83685613;0.22754011;0.62517297
0138.jpg;Vaikinas ir mergina mokosi iš knygų;Students studying together in classroom;0.0;0.0;0.0;0.86818421;0.84683657;0.85737753;-0.02880247;0.52862668
0139.jpg;Kazachstane nukrito Azerbaidžano avialinijų lėktuvas;Airplane crash scene;0.0;0.0;0.0;0.8513118;0.82088333;0.83582073;0.23522958;0.50771624
0140.jpg;Humanitarinės pagalbos sunkvežimiai;Chinese aid trucks arrive;0.0;0.0;0.0;0.8543371;0.84417403;0.84922516;0.31820446;0.75404334
0141.jpg;Latvijoje rastas dronas;White airplane wreckage on sand;0.0;0.0;0.0;0.84104925;0.8431648;0.84210563;0.12326483;0.29738045
0142.jpg;Europos Parlamento posėdžių salė;European Parliament chamber;0.0;0.0;0.0;0.83415657;0.79219598;0.81263494;0.6329245;0.8960501
0143.jpg;Laivai jūroje;Sailboats and a military vessel on the sea;0.0;0.0;0.0;0.83009726;0.86646628;0.84789199;0.2674436;0.88048077
0144.jpg;Pūga ant Everesto, lipantys žmonės;Snowy mountain rescue scene;0.0;0.0;0.0;0.84127802;0.82588065;0.83350825;0.12628102;0.6709308
0145.jpg;Elektroninės cigaretės lentynoje;Vape products in store shelves;0.0;0.0;0.0;0.84582114;0.84518939;0.84550518;0.08234058;0.69011182
0146.jpg;Izraelio lėktuvas danguje;F35 fighter jet flies overhead;0.0;0.0;0.0;0.87639308;0.88992816;0.88310879;0.06923603;0.54093385
0147.jpg;Baltasis delfinas;Beluga whale in blue light;0.0;0.0;0.0;0.83132768;0.8399148;0.83559912;0.27691108;0.54273868
0148.jpg;Raketa Flamingo;Pink missile on display;0.0;0.0;0.0;0.83951026;0.83939445;0.83945233;0.39992738;0.5678494
0149.jpg;Gelbėjimo valtis jūroje;Boats on calm water;0.0;0.0;0.0;0.84894687;0.84401131;0.84647197;0.10350847;0.58976179
0150.jpg;Prie radiatorių šildomos kojos;Warm socks by the heater;0.0;0.0;0.0;0.85728163;0.85851133;0.85789609;0.18428761;0.74999815
0151.jpg;Ranka sukanti termostatą;Hand adjusts radiator thermostat;0.0;0.0;0.0;0.83806109;0.81861174;0.82822227;0.41332603;0.85452104
0152.jpg;Lietuvos pašto logistikos centras;Warehouse with conveyor belts and boxes;0.0;0.0;0.0;0.81526375;0.81718743;0.81622446;0.02240593;0.51745141
0153.jpg;Elektros perdavimo linija;Power lines over autumn forest;0.0;0.0;0.0;0.85034752;0.87150937;0.86079842;0.27496329;0.67951447
0154.jpg;Saulės jėgainės Nevadoje;Solar panels in desert landscape;0.0;0.0;0.0;0.86427045;0.87299412;0.86861032;0.40236866;0.79792154
0155.jpg;Metano srovės, besiveržiančios iš jūros dugno;Deepsea floor with red anemones and bubbles;0.0;0.0;0.0;0.82078493;0.82837903;0.82456452;0.15572882;0.73946959
0156.jpg;Grynieji pinigai;Stack of 50 Euro bills;0.0;0.0;0.0;0.81125873;0.82303452;0.81710422;0.00875888;0.47755468
0157.jpg;Užimtumo tarnybos klientų aptarnavimo skyrius Vilniuje;KAB Darbo numerais;0.0;0.0;0.0;0.86064005;0.84358215;0.85202575;0.06120209;0.4325662
0158.jpg;Rusiškos naftos tanklaivis laukia iškrovimo prie Banijaso uosto Sirijoje;Large tanker on ocean surface;0.0;0.0;0.0;0.82085878;0.79502666;0.80773622;0.24666372;0.63798577
0159.jpg;Investicinio aukso ir sidabro luitai;Valcambi gold bars 500g and 1kg;0.0;0.0;0.0;0.82195812;0.82912982;0.82552832;0.06111988;0.43249509
0160.jpg;Formulių lenktynės uždaroje trasoje;Formula E race at indoor track;0.0;0.0;0.0;0.86673129;0.86702001;0.86687565;0.35150847;0.75499666
0161.jpg;Teslos automobilių gamykla;Automotive assembly line;0.0;0.0;0.0;0.85648817;0.83902609;0.84766728;0.35755014;0.84825796
0162.jpg;Robotai surinkinėja automobilį;Robots paint car in factory;0.0;0.0;0.0;0.87901008;0.8611815;0.87000448;0.56921399;0.78725737
0163.jpg;Amerikietiški sunkvežimiai kelyje;Trucks on highway near port;0.0;0.0;0.0;0.83356613;0.80731428;0.82023025;0.07527365;0.77769917
0164.jpg;LP Express paštomatas;LP Express mail service;0.0;0.60483871;0.5;0.91012609;0.87612963;0.89280432;0.60883617;0.86511952
0165.jpg;Geležinkelio ruožas;Railway tracks curve through forest;0.0;0.0;0.0;0.8419624;0.83430481;0.83811611;0.15084614;0.69572598
0166.jpg;Rygos autobusų stotis;Riga bus station 12;0.0;0.0;0.0;0.86962152;0.83817399;0.85360819;0.51959646;0.87560016
0167.jpg;Šarvuotas automobilis Taurus 4-1;Taurus armored vehicle;0.0;0.12820513;0.25;0.83309758;0.8394835;0.83627838;0.64006031;0.78685862
0168.jpg;FPV dronai;Drone setup on table;0.0;0.0;0.0;0.83188021;0.81194329;0.82179081;0.34892851;0.68228656
0169.jpg;Audinė narvelyje;White ferret in cage;0.0;0.0;0.0;0.83630347;0.8469246;0.84158057;0.04684972;0.41829321
0170.jpg;Naftos perdirbimo gamykla Serbijoje;Industrial refinery complex;0.0;0.0;0.0;0.83866751;0.82636589;0.83247125;0.10497576;0.66495407
0171.jpg;Pienas pilamas į stiklinę;Milk pouring into glass;0.0;0.0;0.0;0.84999394;0.81781048;0.83359164;0.33202139;0.95783114
0172.jpg;Pluoštinių kanapių gaminami aukštos kokybės sertifikuoti ingredientai;Hemp  Pumpkin Seeds  Products;0.0;0.0;0.0;0.82069051;0.80953193;0.81507307;0.19319461;0.34439799
0173.jpg;Achemos gamykla;Industrial factory complex;0.0;0.0;0.0;0.82232845;0.82211959;0.82222402;0.08739927;0.34300277
0174.jpg;Laivų terminale stovintis laivas;Coral Energy and Independence ships at port;0.0;0.0;0.0;0.82639235;0.83450204;0.83042741;0.1728543;0.57565546
0175.jpg;Jūros vėjo parkas;Offshore wind turbines on sea;0.0;0.0;0.0;0.84352362;0.85753155;0.85046995;0.38888034;0.75198781
0176.jpg;Naftos gavyba ir energijos gamyba;Oil pump and wind turbines;0.0;0.0;0.0;0.8387624;0.84173375;0.84024543;0.24090005;0.63622576
0177.jpg;Orion erdvėlaivio užfiksuotas Mėnulio vaizdas;Moon from space station;0.0;0.0;0.0;0.84084147;0.81567216;0.82806557;0.09736922;0.80311239
0178.jpg;Jauniūnų dujų kompresorių stotis;Gas pipelines in industrial area;0.0;0.0;0.0;0.83664477;0.83619881;0.83642173;0.03250828;0.56670362
0179.jpg;Naftos gręžiniai Šiaurės Jūroje;Oil platforms at sunset;0.0;0.0;0.0;0.8272388;0.83447647;0.8308419;0.13284062;0.66839546
0180.jpg;Parduotuvės LIDL logotipas;Lidl supermarket sign;0.0;0.16666667;0.28571429;0.84636652;0.79595059;0.82038474;0.29828885;0.62164652
