Image Name;Original Caption;Generated Caption;BLEU;METEOR;ROGUE;BERTscore Precision;BERTscore Recall;BERTscore F1;SentenceBERT_MRL;SentenceBERT_MPNET
0018.jpg;Kombainas dirba laukuose;Harvesting wheat with an eagle in the sky.;0.0;0.0;0.0;0.8374669;0.84467727;0.84105659;0.11369248;0.58353692
0019.jpg;Žmogus rankose nešantis įvairių daržovių krepšį;Fresh, local produce from a farmer's market.;0.0;0.0;0.0;0.83829522;0.85250115;0.84533852;-0.01671972;0.64169675
0020.jpg;Virtuvė prieš ir po remonto;Kitchen transformation: From cluttered to bright and airy.;0.0;0.0;0.0;0.83389401;0.83903039;0.83645427;0.25430307;0.80370432
0021.jpg;Kondensatas susidaręs prie lango;Condensation forming on a window pane.;0.0;0.0;0.0;0.85225922;0.85466653;0.85346115;0.19398169;0.7690714
0022.jpg;Maža mergaitė sėdinti ant grindų;Little girl watching television at home.;0.0;0.0;0.0;0.88867456;0.8859725;0.88732153;0.16590534;0.53887928
0023.jpg;Kompostuojamos atliekos angare;Large compost piles under a metal structure.;0.0;0.0;0.0;0.8230179;0.79176146;0.80708718;0.22136828;0.60488862
0024.jpg;Sodo komposto dėžė;Composting bin overflowing with potato peelings and scraps.;0.0;0.0;0.0;0.82755613;0.86230767;0.84457463;0.17704439;0.71027166
0025.jpg;Šiukšliavežė su šiukšlėmis ir darbininku;Garbage collector emptying a recycling truck.;0.0;0.0;0.0;0.8634454;0.83720118;0.85012078;0.20400272;0.67045861
0026.jpg;Daug vikšrų;Black swallowtail caterpillars spin a silken cocoon.;0.0;0.0;0.0;0.78803742;0.79855818;0.79326296;-0.05636173;0.45843336
0027.jpg;Daug vikšrų;Spiny larch caterpillars on a silken web.;0.0;0.0;0.0;0.79574859;0.80176508;0.79874545;0.03379421;0.49243185
0028.jpg;Antrankiais surakintas žmogus;A person being taken into custody.;0.0;0.0;0.0;0.82040173;0.77094299;0.79490376;0.12860727;0.44128069
0029.jpg;Naftos terminalas Rusijoje;Baltic Pipe LNG terminal in Klaipeda, Lithuania.;0.0;0.0;0.0;0.84332395;0.87434995;0.85855675;0.27788451;0.60885078
0030.jpg;Vyras laikantis automobilio ratą;Mechanic changing a tire on a red car.;0.0;0.0;0.0;0.82220167;0.82786006;0.82502121;0.34097487;0.62606937
0031.jpg;Aukso luitai ir žmogaus pirštas;Investing in gold through mobile trading platforms.;0.0;0.0;0.0;0.84928638;0.83582997;0.8425045;0.10716179;0.34083834
0032.jpg;Moksleiviai sėdintys klasėje;Students attentively studying in a classroom setting.;0.0;0.0;0.0;0.8846494;0.88515341;0.88490134;0.46919841;0.89261556
0033.jpg;Mokytoja stovinti prie išmanios lentos;Teacher lecturing students in a classroom setting.;0.0;0.0;0.0;0.86815178;0.86705106;0.8676011;0.2317007;0.76969886
0034.jpg;Vaistai ir pinigai;Money, calculator, pills, and a house.;0.0;0.0;0.0;0.857364;0.84268016;0.84995866;0.14699893;0.59030944
0035.jpg;Nobelio prizas skiriamas labiausiai nusipelniusiems mokslininkams;The Nobel Prize medal, honoring Alfred Nobel.;0.0;0.0;0.0;0.84831041;0.82216942;0.83503538;0.34719115;0.73917317
0036.jpg;Žemė ir skriejantis asteroidas;Asteroid threatens to collide with Earth.;0.0;0.0;0.0;0.85517371;0.83119226;0.84301245;0.45307419;0.85658634
0037.jpg;Žemė ir skriejantis asteroidas;Asteroid approaches Earth, a potential threat.;0.0;0.0;0.0;0.85221142;0.84290498;0.84753263;0.38407034;0.86802471
0038.jpg;Palydovas kosmose;Russian Zvezda service module orbits Earth.;0.0;0.0;0.0;0.82944793;0.84395587;0.83663905;0.26367417;0.63795906
0039.jpg;Blogas kvapas;Pop art illustration of a woman smoking.;0.0;0.0;0.0;0.80406034;0.80394;0.80400014;0.02542171;0.29256979
0040.jpg;Naujagimius ligoninėje prižiūri seselė;Multiple newborn babies in hospital incubators.;0.0;0.0;0.0;0.85427988;0.86099911;0.85762632;0.20337829;0.74363846
0041.jpg;Zebras;Zebra blending into a black and white pattern.;0.0;0.29411765;0.22222222;0.79990828;0.85540962;0.82672846;0.6641773;0.82097673
0042.jpg;Rankos pirštų nagai;Person biting their nails, a nervous habit.;0.0;0.0;0.0;0.8322438;0.83588064;0.83405823;0.18535835;0.65264988
0043.jpg;Daug radioteleskopų;Very Large Array radio telescope facility.;0.0;0.0;0.0;0.85618842;0.87684059;0.86639148;0.60056651;0.84117109
0044.jpg;Du šernai pievoje;Wild pigs foraging in a grassy field.;0.0;0.0;0.0;0.82522953;0.80132359;0.81310087;0.07501168;0.25377628
0045.jpg;Pomidorai ir bulvės;Tomatoes and potatoes, fresh produce at the market.;0.0;0.0;0.0;0.84215319;0.83227617;0.8371855;0.17039445;0.80726832
0046.jpg;Du vilkai miške;A majestic gray wolf in a forest.;0.0;0.0;0.0;0.84472346;0.84458226;0.84465283;0.2038466;0.48000553
0047.jpg;Vilkas miške prie medžio;A majestic wolf stands in a forest.;0.0;0.0;0.0;0.84190369;0.84831959;0.84509951;0.20366487;0.83366239
0048.jpg;Rudasis lokys miške;A large brown bear in a forest.;0.0;0.0;0.0;0.85741568;0.83106595;0.84403527;0.32674897;0.59387285
0049.jpg;Skrendančių paukščių būrys;Swans fly in formation against a cloudy sky.;0.0;0.0;0.0;0.84318942;0.83350521;0.83831936;0.12037699;0.76048601
0050.jpg;Žmogus miške pjauna grybą;A mushroom hunter carefully cuts a wild mushroom.;0.0;0.0;0.0;0.84720862;0.82057798;0.83368069;0.16439866;0.64534396
0051.jpg;Angis ant kibiro;Brown snake coiled in a white bucket.;0.0;0.0;0.0;0.8063885;0.81724209;0.81177908;0.06313136;0.32739279
0052.jpg;Sužymėtos sraigės;Beach snails labeled with numbered rings.;0.0;0.0;0.0;0.83610523;0.84221935;0.83915114;0.148123;0.46859145
0053.jpg;Žmogus laužiantis šokoladą;Green tea chocolate bar, a delightful treat.;0.0;0.0;0.0;0.83255696;0.83425725;0.83340621;0.24784419;0.69175518
0054.jpg;Apgraužti baravykai prie pintinės;Fresh mushrooms gathered in a woven basket.;0.0;0.0;0.0;0.81294626;0.80512178;0.80901515;-0.00809539;0.48593828
0055.jpg;Skaičiuojami pinigai;Calculating expenses with euro banknotes and a calculator.;0.0;0.0;0.0;0.83299816;0.84822035;0.84054035;0.1770663;0.67391056
0056.jpg;Seselė skiepiją žmogų;Healthcare professional administering a vaccination.;0.0;0.0;0.0;0.82198209;0.82088673;0.82143408;0.01376806;0.56478161
0057.jpg;Zaporižios atominė elektrinė;Nuclear power plants near the sea.;0.0;0.0;0.0;0.83825356;0.83633435;0.83729279;0.36537373;0.69249707
0058.jpg;Lazdyno riešutų sauja;A handful of delicious hazelnuts in someone’s hands.;0.0;0.0;0.0;0.83189619;0.83598185;0.83393401;0.14747566;0.6112442
0059.jpg;Troleibusas prie troleibusų stotelės;Bus stop schedule displaying arrival times.;0.0;0.0;0.0;0.82638502;0.80041933;0.81319499;0.32115841;0.64599067
0060.jpg;Minia žmonių protestuojančių su ženklais;Latvian activists protest for cultural heritage preservation.;0.0;0.0;0.0;0.83574176;0.81297326;0.82420033;0.18335825;0.64195192
0061.jpg;Negalią turintys asmenys;Person using a wheelchair outdoors.;0.0;0.0;0.0;0.84029335;0.83069605;0.83546716;0.02456253;0.43921918
0062.jpg;Neapdoroti makaronai esantys restorano terasoje;Outdoor dining setup with elegant table settings.;0.0;0.0;0.0;0.82561123;0.82739794;0.82650363;0.20613992;0.49535519
0063.jpg;Bendras vaizdas į Žmogaus teisių ir civilizacijų aljanso kambarį;Geneva Council Chamber with a vibrant, mirrored ceiling.;0.0;0.0;0.0;0.83319974;0.82227921;0.82770348;0.08123658;0.44181153
0064.jpg;Utėlės plaukuose;Image shows scalp with lice infestation.;0.0;0.0;0.0;0.83642226;0.84455365;0.84046829;0.21971862;0.63750464
0065.jpg;Moteriai operacinėje atliekama akių operacija;Eye surgery preparation underway, ensuring patient comfort.;0.0;0.0;0.0;0.84441137;0.83251441;0.83842069;0.39789462;0.78820109
0066.jpg;Europos Centrinis Bankas;Euro symbol in Düsseldorf, Germany’s financial district.;0.0;0.0;0.0;0.80308545;0.80610442;0.80459213;0.25902638;0.52386743
0067.jpg;Kalifornijos Nacionalinės gvardijos kariai ir jūrų pėstininkai sulaiko demonstrantus;National Guard confronts protesters in Washington, D.C.;0.0;0.0;0.0;0.88879657;0.86890233;0.87873685;0.28848773;0.69417894
0068.jpg;Automobilių servise taisomas automobilis;Mechanic inspecting a car on a lift.;0.0;0.0;0.0;0.8353923;0.82752728;0.83144122;0.35202724;0.56641388
0069.jpg;Avižų košė su obuoliais;Apple oatmeal with peanut butter and cinnamon.;0.0;0.0;0.0;0.83492208;0.83966106;0.8372848;0.20080654;0.74014205
0070.jpg;Kavos stiklinė;A rich, dark espresso awaits your enjoyment.;0.0;0.0;0.0;0.81714785;0.84148431;0.82913756;0.11709132;0.7106694
0071.jpg;Kavos puodelis;Warm, bubbly coffee in a white mug.;0.0;0.0;0.0;0.82086253;0.83081067;0.82580662;0.21728054;0.87053949
0072.jpg;Keptos perlinės kruopos su grybais;Creamy mushroom risotto with parmesan cheese.;0.0;0.0;0.0;0.84245104;0.85575688;0.84905183;0.22850077;0.67206377
0073.jpg;Elektros stulpai ir kabantys laidai;High-voltage power lines transmit electricity across the landscape.;0.0;0.0;0.0;0.84452665;0.82971352;0.83705461;0.27037048;0.58139819
0074.jpg;Pleviasuojanti Japonijos vėliava;Japanese flag flying in front of a building.;0.0;0.0;0.0;0.85139936;0.82539088;0.83819342;0.36051497;0.80258191
0075.jpg;Moteris su puodelius susiėmusi už gerklės;Feeling unwell with a sore throat.;0.0;0.0;0.0;0.83015549;0.80487764;0.81732118;0.20738156;0.39889705
0076.jpg;Moteris susiėmusi už gerklės ir krūtinės;Woman experiencing chest pain and discomfort.;0.0;0.0;0.0;0.84620625;0.83629417;0.84122103;0.14083686;0.68182218
0077.jpg;Moteris su puodelius susiėmusi už gerklės;Feeling unwell and needing some rest.;0.0;0.0;0.0;0.82056928;0.79240632;0.80624193;0.15014365;0.3382583
0078.jpg;Seselė skiepija vaiką;Healthcare professional administering a vaccination to a child.;0.0;0.0;0.0;0.85503566;0.8781392;0.86643344;0.07766871;0.8111307
0079.jpg;Seselė skiepija vaiką;Receiving a vaccination for protection and health.;0.0;0.0;0.0;0.86308396;0.87233627;0.8676855;0.08147747;0.67804778
0080.jpg;Tamponas laikomas rankose;A tampon is held in a hand.;0.0;0.0;0.0;0.85631233;0.8576535;0.85698241;0.51244605;0.57445806
0081.jpg;Plaukų slinkimas, plaukų netekimas;Hair shedding is a frustrating and common experience.;0.0;0.0;0.0;0.85569763;0.85874319;0.85721773;0.06034575;0.72919875
0082.jpg;Švirkštai ant žemės;Used syringes and packaging discarded outdoors.;0.0;0.0;0.0;0.8107146;0.80060327;0.80562723;0.06346012;0.53647536
0083.jpg;Gaminama mačia;Matcha tea preparation for a traditional beverage.;0.0;0.0;0.0;0.8285563;0.81119156;0.81978202;0.07292771;0.50316375
0084.jpg;Moteris žindo kūdikį;Mom lovingly nurses her newborn baby.;0.0;0.0;0.0;0.83836579;0.83158863;0.83496344;0.12424874;0.79217744
0085.jpg;Besilaukianti moteris laikosi už pilvo;A pregnant woman cherishes her growing baby.;0.0;0.0;0.0;0.84985334;0.83642507;0.84308577;0.17131571;0.77244997
0086.jpg;Uodas siurbia kraują;A mosquito bites a human's skin.;0.0;0.0;0.0;0.83992124;0.81701225;0.82830834;0.05498815;0.37689713
0087.jpg;Automobilis degalinėje;Gas pumps offering various fuel types and grades.;0.0;0.0;0.0;0.82767296;0.85180598;0.83956611;0.11201584;0.53201735
0088.jpg;Moteris kraunanti elektromobilį;Charging an electric vehicle at home.;0.0;0.0;0.0;0.8502655;0.85346782;0.85186368;0.33772415;0.63662189
0089.jpg;Eismas draudžiamas;No entry sign blocking the road ahead.;0.0;0.0;0.0;0.81362689;0.82882637;0.82115626;0.11626877;0.41830078
0090.jpg;Slenkantys ledynai;Antarctic ice shelf calving into the ocean.;0.0;0.0;0.0;0.80585128;0.8237325;0.81469375;0.22241476;0.78103548
0091.jpg;Baltyminiai milteliai;Adding protein powder to a shaker bottle.;0.0;0.0;0.0;0.84655237;0.84658635;0.84656936;0.1552491;0.45178723
0092.jpg;Spermatozoidai ir kiaušialąstės;Fertilization: A sperm races toward an egg.;0.0;0.0;0.0;0.83421057;0.80461311;0.81914455;0.28420153;0.78112298
0093.jpg;DNR struktūra;DNA strands, the blueprint of life.;0.0;0.0;0.0;0.83761674;0.85647899;0.84694284;0.15317346;0.82549
0094.jpg;Grūdai;Golden barley grains in a storage pile.;0.0;0.0;0.0;0.79179013;0.80936998;0.80048352;0.21880184;0.33810142
0095.jpg;Obuolys rankoje;A single, perfect apple in a hand.;0.0;0.0;0.0;0.81434882;0.82514685;0.81971234;0.16830316;0.39777839
0096.jpg;Daug obuolių dėžėje;Fresh apples for sale at a local market.;0.0;0.0;0.0;0.83256757;0.81873745;0.82559466;0.05739606;0.76046777
0097.jpg;Didelių gabaritų atliekos;Discarded furniture and trash against a brick wall.;0.0;0.0;0.0;0.83616245;0.82957548;0.83285594;0.14165881;0.44895002
0098.jpg;Didelių gabaritų atliekos prie tvoros;Discarded furniture and belongings by a fence.;0.0;0.0;0.0;0.85128903;0.83991736;0.8455649;0.18224482;0.68079531
0099.jpg;Dubajaus šokoladas su pistacijomis;Dark chocolate pistachio bar with fresh pistachios.;0.0;0.0;0.0;0.84130734;0.83696568;0.83913094;0.47902039;0.77343792
0100.jpg;Augančios raudonos saldžiosios paprikos;Ripe red bell peppers in a greenhouse.;0.0;0.0;0.0;0.85219675;0.85146981;0.85183311;0.41039169;0.86695307
0101.jpg;Įdarytos paprikos su smulkinta mėsa ir ryžiais;Delicious stuffed tomatoes with savory, flavorful filling.;0.0;0.0;0.0;0.84691364;0.83343577;0.84012067;0.28677267;0.56651747
0102.jpg;Du baliniai vėžliai;Turtles basking in a wetland habitat.;0.0;0.0;0.0;0.84887314;0.88814074;0.86806315;0.17641881;0.36230758
0103.jpg;Moteris konservuoja daržoves;Making fermented vegetables for a healthy snack.;0.0;0.0;0.0;0.83724701;0.8244319;0.83079004;0.10423352;0.65152872
0104.jpg;Rusijos karys leidžia droną karinėse pratybose;Russian soldier launches a drone in a field.;0.0;0.0;0.0;0.8666839;0.86033344;0.86349696;0.39587754;0.84024513
0105.jpg;Dronai nešantys dvi vėliavas;Drones carry Russian and Belarusian flags.;0.0;0.0;0.0;0.87953466;0.87784499;0.87868899;0.29182169;0.75565088
0106.jpg;Dronas skraidantis danguje;Eight-rotor drone carrying a payload.;0.0;0.0;0.0;0.81846941;0.82098448;0.81972504;0.19295254;0.74054378
0107.jpg;Rusijos tankai parade;Russian military parade in Moscow's Red Square.;0.0;0.14705882;0.18181818;0.85128236;0.88119674;0.86598128;0.62702066;0.81710058
0108.jpg;Pastatyti užtvarai ant tilto prie šalių sienos;Russian-Ukrainian border crossing, now heavily fortified.;0.0;0.0;0.0;0.8268736;0.83350313;0.8301751;0.11648997;0.52865893
0109.jpg;Gyvenamasis namas po Rusijos smūgių Kijeve;Residential building fire in Ukraine, causing significant damage.;0.0;0.0;0.0;0.84807086;0.85407913;0.85106438;0.15021935;0.70639306
0110.jpg;Pusiau perpjauti avokadai;Sliced avocados ready for delicious recipes.;0.0;0.0;0.0;0.81593001;0.81526423;0.815597;0.2667802;0.85325038
0111.jpg;Sumuštinis su mėsa ir daržovėmis;Grilled steak sandwich with vibrant toppings.;0.0;0.0;0.0;0.8467536;0.85384452;0.85028428;0.11023143;0.57884949
0112.jpg;Kapų žvakės lentynoje;Candles lined up on a store shelf.;0.0;0.0;0.0;0.83390176;0.82518625;0.82952118;0.1642015;0.81730956
0113.jpg;Viena deganti elektros lemputė tarp kitų lempučių;Innovation shines brighter than the rest.;0.0;0.0;0.0;0.84417278;0.81080019;0.82714999;0.05710228;0.34288529
0114.jpg;Pelė prie vamzdžio;A curious rat explores a dark, hidden space.;0.0;0.0;0.0;0.83984327;0.85951066;0.84956318;0.04064192;0.59526229
0115.jpg;Lėktuvo keleivė lėktuve;Airplane interior, passengers seated during flight.;0.0;0.0;0.0;0.87254292;0.87058783;0.87156433;0.19862549;0.73340124
0116.jpg;Lobių skrynios;Ancient gold coins discovered in a Roman tomb.;0.0;0.0;0.0;0.82151961;0.82849193;0.82499099;0.11246614;0.29483709
0117.jpg;Popieriniai dokumentai ir kompiuteris;Business professionals analyze data and financial reports.;0.0;0.0;0.0;0.83745527;0.83057231;0.83399951;0.20781422;0.27690291
0118.jpg;Nelaimingas jaunas vyras;He’s deep in thought, perhaps worried.;0.0;0.0;0.0;0.81540424;0.81465811;0.81503099;-0.08535131;0.50489455
0119.jpg;Krūties vėžys, mamografija;Radiologist reviewing mammogram for breast cancer screening.;0.0;0.0;0.0;0.87926376;0.8863982;0.88281655;0.27627367;0.83942586
0120.jpg;Pokalbis su vaiku;Father and son having a heartfelt conversation.;0.0;0.0;0.0;0.819363;0.80844527;0.81386751;0.2839646;0.6344676
0121.jpg;Neteisėtai pagautos žuvys, unguriai;Massive catfish haul on a grassy lawn.;0.0;0.0;0.0;0.8315596;0.81837475;0.82491452;0.189798;0.37970275
0122.jpg;Kontrabandininkų balionas prie baidarininko;Kayaker follows a high-altitude weather balloon.;0.0;0.0;0.0;0.82165557;0.80504614;0.81326604;0.09764686;0.69135261
0123.jpg;Fizinio barjero pasienyje su Baltarusija statyba;Border security measures along the Polish-Belarusian frontier.;0.0;0.0;0.0;0.82105148;0.83743691;0.82916325;0.28409588;0.75654173
0124.jpg;Vagis laužiasi į automobilį;Car break-in: a dangerous and illegal act.;0.0;0.0;0.0;0.83817756;0.8209421;0.82947034;0.20332988;0.76436836
0125.jpg;Ūkininko laukas prie miško;Autumn landscape with golden trees and rolling hills.;0.0;0.0;0.0;0.85176384;0.86011946;0.85592121;-0.02585698;0.58143294
0126.jpg;Pistoletas rankose;Lithuanian police demonstrate a handgun.;0.0;0.0;0.0;0.83935964;0.85442507;0.84682536;0.22037485;0.66284263
0127.jpg;Sprogmuo žolėje;Armadillo burrowing in dry grass.;0.0;0.0;0.0;0.82280779;0.8415994;0.83209747;0.0428149;0.5428521
0128.jpg;Marihuanos suktinės;Cannabis joints resting on a wooden surface.;0.0;0.0;0.0;0.80647051;0.80490708;0.80568802;0.17595573;0.73333836
0129.jpg;Kapų žvakė rankose;A small candle offers comfort and remembrance.;0.0;0.0;0.0;0.83380109;0.84058225;0.83717787;0.17219242;0.78090811
0130.jpg;Auganti kanapė;Ripe cannabis buds ready for harvest.;0.0;0.0;0.0;0.80978;0.82235354;0.81601834;0.35241261;0.68580449
0131.jpg;Krosnis su malkomis ir popieriumi;Wood, fireplace, and clutter in a home.;0.0;0.0;0.0;0.83827913;0.84052503;0.83940059;0.1631265;0.39145821
0132.jpg;Ginklas rankose;A person holds a Glock pistol.;0.0;0.0;0.0;0.793015;0.77526402;0.78403902;0.24203581;0.72392559
0133.jpg;Ekskavatorius kelia betoną;Excavator removes a building section during demolition.;0.0;0.0;0.0;0.85507739;0.87657148;0.86569101;0.22610247;0.59060073
0134.jpg;Daug alaus butelių automobilyje;Driver caught with a huge amount of beer.;0.0;0.0;0.0;0.82197928;0.80984575;0.81586742;0.19394106;0.7447387
0135.jpg;Pistoletas;Airsoft pistol with magazine, measuring scale.;0.0;0.0;0.0;0.83058852;0.8539204;0.84209287;0.46031088;0.73891652
0136.jpg;Vaikai laikantys telefoną rankose;Students distracted by phones in the classroom.;0.0;0.0;0.0;0.8602643;0.84858012;0.85438228;0.28353745;0.589176
0137.jpg;Dėstytojo paskaita studentams;Large audience listening to a presentation in a lecture hall.;0.0;0.0;0.0;0.83321708;0.82326192;0.82820958;0.20057516;0.59421307
0138.jpg;Vaikinas ir mergina mokosi iš knygų;Students collaborate on studying in a classroom.;0.0;0.0;0.0;0.85664701;0.84515589;0.85086262;-0.03989089;0.52818578
0139.jpg;Kazachstane nukrito Azerbaidžano avialinijų lėktuvas;Plane crash site, rescue and investigation underway.;0.0;0.0;0.0;0.8535248;0.84130979;0.84737331;0.17916405;0.40299639
0140.jpg;Humanitarinės pagalbos sunkvežimiai;Trucks transport aid to Syria’s Idlib province.;0.0;0.0;0.15384615;0.81389517;0.83039433;0.82206196;0.21666011;0.77445108
0141.jpg;Latvijoje rastas dronas;A small plane crashed on a beach.;0.0;0.0;0.0;0.85243058;0.83921927;0.84577334;0.11648099;0.24174665
0142.jpg;Europos Parlamento posėdžių salė;European Parliament session in Strasbourg, France.;0.0;0.0;0.0;0.85686874;0.85868102;0.8577739;0.47688183;0.85143608
0143.jpg;Laivai jūroje;Sailboats and a naval ship at sea.;0.0;0.0;0.0;0.84448075;0.85261035;0.84852606;0.27593994;0.90420246
0144.jpg;Pūga ant Everesto, lipantys žmonės;Mount Everest: Rescue operation amid heavy snowfall.;0.0;0.0;0.0;0.82947636;0.82648492;0.8279779;0.29295245;0.7671138
0145.jpg;Elektroninės cigaretės lentynoje;Vaping products displayed in a retail store.;0.0;0.0;0.0;0.83884513;0.84277713;0.84080654;0.10940088;0.67374682
0146.jpg;Izraelio lėktuvas danguje;F-22 Raptor conducting aerial refueling training.;0.0;0.0;0.0;0.86076754;0.87890035;0.86973947;0.1605015;0.48779094
0147.jpg;Baltasis delfinas;A beluga whale in a dark aquarium.;0.0;0.0;0.0;0.82171011;0.82756549;0.8246274;0.25302702;0.48886436
0148.jpg;Raketa Flamingo;Hypersonic missile test vehicle on display.;0.0;0.0;0.0;0.82102686;0.82977813;0.82537931;0.30909997;0.56690323
0149.jpg;Gelbėjimo valtis jūroje;Rescue operation underway on the murky river.;0.0;0.0;0.0;0.84807736;0.86265755;0.85530537;0.10106885;0.65297651
0150.jpg;Prie radiatorių šildomos kojos;Warm socks by a radiator on a cold day.;0.0;0.0;0.0;0.85752761;0.88492787;0.87101233;0.37732774;0.77702457
0151.jpg;Ranka sukanti termostatą;Adjusting the radiator for comfortable warmth.;0.0;0.0;0.0;0.85006839;0.82610404;0.83791488;0.22557947;0.73530298
0152.jpg;Lietuvos pašto logistikos centras;Sorting packages in a large distribution center.;0.0;0.0;0.0;0.83013546;0.83106148;0.83059824;0.20005304;0.49467799
0153.jpg;Elektros perdavimo linija;High-voltage power lines against a colorful autumn landscape.;0.0;0.0;0.0;0.84233266;0.86825538;0.85509759;0.29195145;0.67275709
0154.jpg;Saulės jėgainės Nevadoje;Solar panels generate clean, renewable energy.;0.0;0.0;0.0;0.84263504;0.85868943;0.85058653;0.35950711;0.64482719
0155.jpg;Metano srovės, besiveržiančios iš jūros dugno;Deep-sea floor teeming with life and debris.;0.0;0.0;0.0;0.84298044;0.82753015;0.83518386;0.19809787;0.64870656
0156.jpg;Grynieji pinigai;A stack of fifty euro banknotes.;0.0;0.0;0.0;0.81262708;0.81317914;0.81290299;0.00718762;0.49048081
0157.jpg;Užimtumo tarnybos klientų aptarnavimo skyrius Vilniuje;How is your workday going?;0.0;0.0;0.0;0.82519472;0.82112837;0.82315654;0.03824311;0.26070219
0158.jpg;Rusiškos naftos tanklaivis laukia iškrovimo prie Banijaso uosto Sirijoje;Large oil tanker sailing on the ocean.;0.0;0.0;0.0;0.82380164;0.80008769;0.81177151;0.29332334;0.59160686
0159.jpg;Investicinio aukso ir sidabro luitai;Valcambi Swiss gold bars, 500g and 1kg.;0.0;0.0;0.0;0.81833452;0.83181494;0.82501966;0.09757461;0.44816011
0160.jpg;Formulių lenktynės uždaroje trasoje;Formula E race cars ready for the start.;0.0;0.0;0.0;0.88614351;0.88363874;0.88488936;0.31691399;0.74522924
0161.jpg;Teslos automobilių gamykla;Automotive parts storage in a warehouse.;0.0;0.0;0.0;0.84348828;0.83176196;0.83758408;0.29524589;0.6821121
0162.jpg;Robotai surinkinėja automobilį;Robots paint a Tesla car frame.;0.0;0.0;0.0;0.85982507;0.85166335;0.85572475;0.42762229;0.76717675
0163.jpg;Amerikietiški sunkvežimiai kelyje;Trucks transport cargo across the Seattle-Tacoma waterfront.;0.0;0.0;0.0;0.81710398;0.80773336;0.81239164;0.09512485;0.6449815
0164.jpg;LP Express paštomatas;Man delivers package to LP Express locker.;0.0;0.55147059;0.36363636;0.8348307;0.8587029;0.84659857;0.50190789;0.61312133
0165.jpg;Geležinkelio ruožas;Train tracks curving through a rural landscape.;0.0;0.0;0.0;0.83105177;0.82016879;0.8255744;0.17608944;0.66094929
0166.jpg;Rygos autobusų stotis;Bus stop with Riga departure times displayed.;0.0;0.0;0.0;0.83159959;0.83844662;0.83500904;0.4145425;0.82194954
0167.jpg;Šarvuotas automobilis Taurus 4-1;Taurus 6x6 all-terrain military vehicle.;0.0;0.12195122;0.18181818;0.83660781;0.86767203;0.85185677;0.39029393;0.69689685
