Image Name;Original Caption;Generated Caption;BLEU;METEOR;ROGUE;BERTscore Precision;BERTscore Recall;BERTscore F1;SentenceBERT_MRL;SentenceBERT_MPNET
0034.jpg;Vaistai ir pinigai;Euro banknotes with pills on top of them including 100.;0.0;0.0;0.0;0.82486641;0.82527089;0.82506865;0.04519431;0.52979541
0035.jpg;Nobelio prizas skiriamas labiausiai nusipelniusiems mokslininkams;Alfred nobel.;0.0;0.0;0.0;0.810745;0.77824509;0.79416269;0.2704652;0.64212191
0036.jpg;Žemė ir skriejantis asteroidas;An asteroid is headed towards earth.;0.0;0.0;0.0;0.86205059;0.84772408;0.85482723;0.49100029;0.88759601
0037.jpg;Žemė ir skriejantis asteroidas;An asteroid is approaching earth from space.;0.0;0.0;0.0;0.85792661;0.85190183;0.85490364;0.4364869;0.89470237
0038.jpg;Palydovas kosmose;A spaceship is in the air with fluffy white clouds all around.;0.0;0.0;0.0;0.81711483;0.82722855;0.82214057;0.25600472;0.67380553
0039.jpg;Blogas kvapas;A woman pinching her nose.;0.0;0.0;0.0;0.78982389;0.78875601;0.78928959;0.08695388;0.41938376
0040.jpg;Naujagimius ligoninėje prižiūri seselė;A nurse stands at the side of five baby cribs.;0.0;0.0;0.0;0.84864712;0.84503436;0.84683686;0.16980764;0.77317756
0041.jpg;Zebras;Zebra behind black and white stripes.;0.0;0.33333333;0.28571429;0.79945385;0.85176152;0.82477921;0.74901175;0.86134744
0042.jpg;Rankos pirštų nagai;A hand is shown with three fingers up and the thumb and index finger curled under.;0.0;0.0;0.0;0.80497146;0.815781;0.81034017;0.21071881;0.67887855
0043.jpg;Daug radioteleskopų;One of several radio telescopes with a white surface.;0.0;0.0;0.0;0.84911537;0.87719107;0.86292487;0.55126274;0.85813957
0044.jpg;Du šernai pievoje;Two pigs are in an open field.;0.0;0.0;0.0;0.83583122;0.81087202;0.82316244;0.25562218;0.35218474
0045.jpg;Pomidorai ir bulvės;Collage of a hand picking a tomato and a potato.;0.0;0.0;0.0;0.84325248;0.83034271;0.83674783;0.12399098;0.65625077
0046.jpg;Du vilkai miške;Two wolves are standing in the woods.;0.0;0.0;0.0;0.85084701;0.83919454;0.8449806;0.26342866;0.58428717
0047.jpg;Vilkas miške prie medžio;A brown dog stands in a forest.;0.0;0.0;0.0;0.84295946;0.84220201;0.84258056;0.10731973;0.66519392
0048.jpg;Rudasis lokys miške;Bear.;0.0;0.0;0.0;0.77277619;0.75029635;0.76137042;0.22040839;0.47922388
0049.jpg;Skrendančių paukščių būrys;Geese are flying in formation against a cloudy sky.;0.0;0.0;0.0;0.84050727;0.84678686;0.84363532;0.081274;0.80354977
0050.jpg;Žmogus miške pjauna grybą;A man is outside with a knife and mushroom.;0.0;0.0;0.0;0.84732276;0.80716741;0.82675773;0.17122269;0.60619539
0051.jpg;Angis ant kibiro;A snake is inside a white container.;0.0;0.0;0.0;0.81032485;0.80590463;0.80810863;0.13430366;0.35567188
0052.jpg;Sužymėtos sraigės;Shells with numbers 037, 098, 072, 088, 068, 075, 095, 082, 080,;0.0;0.0;0.0;0.74471879;0.81800222;0.77964222;-0.06826161;0.39218524
0053.jpg;Žmogus laužiantis šokoladą;A person holding a chocolate bar in their hand.;0.0;0.0;0.0;0.83587837;0.84109008;0.83847612;0.30586573;0.82882077
0054.jpg;Apgraužti baravykai prie pintinės;Mushrooms are under a basket made out of wicker.;0.0;0.0;0.0;0.82111055;0.80307406;0.81199211;-0.0342032;0.54000491
0055.jpg;Skaičiuojami pinigai;A calculator with 1514.46 written on it.;0.0;0.0;0.0;0.8052814;0.80724418;0.8062616;0.11993804;0.48752818
0056.jpg;Seselė skiepiją žmogų;A person wearing blue gloves is giving an injection.;0.0;0.0;0.0;0.81710947;0.82134855;0.81922352;0.10299876;0.47061986
0057.jpg;Zaporižios atominė elektrinė;Nuclear power plants are on the horizon.;0.0;0.0;0.0;0.83911026;0.83016533;0.83461386;0.38454825;0.7723729
0058.jpg;Lazdyno riešutų sauja;A person is holding open their hands and showing hazelnuts.;0.0;0.0;0.0;0.82248712;0.8214398;0.82196313;0.09280588;0.42706633
0059.jpg;Troleibusas prie troleibusų stotelės;A bus is on the street and has the number 12 on it.;0.0;0.0;0.0;0.81726426;0.80555713;0.81136847;0.15674725;0.5688982
0060.jpg;Minia žmonių protestuojančių su ženklais;Protesters hold up signs at a rally.;0.0;0.0;0.0;0.85044688;0.83174992;0.84099448;0.37564814;0.92472804
0061.jpg;Negalią turintys asmenys;The back of a chair that is red.;0.0;0.0;0.0;0.84461755;0.83220476;0.8383652;-0.07767889;0.22848228
0062.jpg;Neapdoroti makaronai esantys restorano terasoje;A pot of noodles sits on a table in the foreground.;0.0;0.0;0.0;0.84194136;0.83774734;0.8398391;0.1962764;0.67120987
0063.jpg;Bendras vaizdas į Žmogaus teisių ir civilizacijų aljanso kambarį;An auditorium with people seated at desks underneath a colorful ceiling.;0.0;0.0;0.0;0.82290149;0.81388128;0.81836653;0.06962766;0.30446011
0064.jpg;Utėlės plaukuose;A person's head is shown with small bugs all over it.;0.0;0.0;0.125;0.8103891;0.84237534;0.82607275;0.07546234;0.55179095
0065.jpg;Moteriai operacinėje atliekama akių operacija;A woman receiving medical treatment wears a blue gown.;0.0;0.0;0.0;0.84102416;0.82875586;0.83484495;0.19402632;0.53819746
0066.jpg;Europos Centrinis Bankas;A large euro symbol sculpture in a city.;0.0;0.0;0.0;0.80212748;0.79694355;0.79952711;0.22403342;0.32217938
0067.jpg;Kalifornijos Nacionalinės gvardijos kariai ir jūrų pėstininkai sulaiko demonstrantus;A group of soldiers with their hands out to protesters in a crowd.;0.0;0.0;0.0;0.86373436;0.84475005;0.85413677;0.21004428;0.62347758
0068.jpg;Automobilių servise taisomas automobilis;A man looks at a car in a garage with three stacks of tires. He is looking at the car's engine.;0.0;0.0;0.0;0.82474226;0.82879883;0.82676554;0.47959447;0.48948944
0069.jpg;Avižų košė su obuoliais;Bowl of oatmeal with apples and cinnamon.;0.0;0.0;0.0;0.82427084;0.84310329;0.83358073;0.22532217;0.74863571
0070.jpg;Kavos stiklinė;A glass of beer is on a table with beer nuts.;0.0;0.0;0.0;0.82223296;0.84340394;0.83268392;0.11279471;0.56669265
0071.jpg;Kavos puodelis;Top of coffee cup filled with brown liquid.;0.0;0.0;0.0;0.82224959;0.83511263;0.82863122;0.29415596;0.89201659
0072.jpg;Keptos perlinės kruopos su grybais;Plate of food that is on a table.;0.0;0.0;0.0;0.8306073;0.81125259;0.82081586;0.07755205;0.50601685
0073.jpg;Elektros stulpai ir kabantys laidai;Power lines are criss-crossed over an open area.;0.0;0.0;0.0;0.84442592;0.83067381;0.83749342;0.16826081;0.66977692
0074.jpg;Pleviasuojanti Japonijos vėliava;The japan flag is displayed outside of a building.;0.0;0.0;0.0;0.85342377;0.83188891;0.84251875;0.35643533;0.80218804
0075.jpg;Moteris su puodelius susiėmusi už gerklės;Woman in sweater holding mug and throwing up.;0.0;0.0;0.0;0.85497141;0.82531095;0.83987939;0.09410185;0.67326963
0076.jpg;Moteris susiėmusi už gerklės ir krūtinės;Woman feeling pain in her throat.;0.0;0.0;0.0;0.84428704;0.83289015;0.83854991;0.16937171;0.70543766
0077.jpg;Moteris su puodelius susiėmusi už gerklės;Sick woman in bed holding a mug.;0.0;0.0;0.0;0.85531366;0.81905532;0.83679187;0.11951107;0.62324852
0078.jpg;Seselė skiepija vaiką;A person getting a shot wearing a grey shirt.;0.0;0.0;0.0;0.86887562;0.8722502;0.87055963;0.14181267;0.24885108
0079.jpg;Seselė skiepija vaiką;A person is getting an injection. The person is wearing a plaid shirt.;0.0;0.0;0.0;0.85243177;0.87251967;0.86235875;0.10800985;0.52518451
0080.jpg;Tamponas laikomas rankose;A person has a wad of cotton in their hand.;0.0;0.0;0.0;0.839966;0.84609377;0.84301883;0.17082766;0.51908123
0081.jpg;Plaukų slinkimas, plaukų netekimas;A woman holds a large clump of hair in her hands.;0.0;0.0;0.0;0.83151662;0.83864784;0.83506697;0.12442921;0.52499491
0082.jpg;Švirkštai ant žemės;Syringes are on the ground by a wall.;0.0;0.0;0.0;0.82973009;0.81974435;0.82470703;0.3389641;0.60932785
0083.jpg;Gaminama mačia;Two bowls of green goop with one having more. A whisk is near the fuller bowl.;0.0;0.0;0.0;0.78773975;0.80126166;0.79444313;-0.05047019;0.42953426
0084.jpg;Moteris žindo kūdikį;A mother breast feeding her baby in bed.;0.0;0.0;0.0;0.83367693;0.8247422;0.82918549;0.18117322;0.73468655
0085.jpg;Besilaukianti moteris laikosi už pilvo;Pregnant woman sitting on couch.;0.0;0.0;0.0;0.85703254;0.8309232;0.84377593;0.12656944;0.70166242
0086.jpg;Uodas siurbia kraują;Mosquito on a human arm.;0.0;0.0;0.0;0.8299771;0.82565421;0.82780999;0.04878626;0.31815705
0087.jpg;Automobilis degalinėje;Fuel nozzles with icons and the letter d.;0.0;0.0;0.0;0.82241666;0.84673923;0.83440077;0.08896604;0.62031519
0088.jpg;Moteris kraunanti elektromobilį;A woman charging a car with a cable that says ecotec.;0.0;0.0;0.0;0.84312665;0.87231839;0.85747415;0.21233231;0.75865394
0089.jpg;Eismas draudžiamas;A do not enter sign is in the foreground.;0.0;0.0;0.0;0.8084479;0.81724107;0.81282067;0.08192347;0.57797515
0090.jpg;Slenkantys ledynai;An iceberg blocks a body of water.;0.0;0.0;0.0;0.81680876;0.83533508;0.82596809;0.16501045;0.71647376
0091.jpg;Baltyminiai milteliai;Person scooping protein powder into blender.;0.0;0.0;0.0;0.82010698;0.83140433;0.82571697;0.15230091;0.37319562
0092.jpg;Spermatozoidai ir kiaušialąstės;Sperm cells attempting to penetrate an egg cell.;0.0;0.0;0.0;0.84441692;0.80853438;0.82608616;0.26323047;0.80478358
0093.jpg;DNR struktūra;Strands of dna are shown in the image.;0.0;0.0;0.0;0.85169041;0.85355484;0.85262161;0.16691604;0.74370068
0094.jpg;Grūdai;Grain is poured out on a surface.;0.0;0.0;0.0;0.78362316;0.80450994;0.79392916;0.16967091;0.42489696
0095.jpg;Obuolys rankoje;Apple with leaf being held in outstretched palm.;0.0;0.0;0.0;0.82373613;0.83645105;0.83004487;0.17647667;0.41809312
0096.jpg;Daug obuolių dėžėje;Apples are in the boxes.;0.0;0.0;0.0;0.8489759;0.81093502;0.82951957;0.15391478;0.95694959
0097.jpg;Didelių gabaritų atliekos;Garbage pile next to brick wall.;0.0;0.0;0.0;0.83507115;0.81551301;0.82517618;0.18567321;0.56926388
0098.jpg;Didelių gabaritų atliekos prie tvoros;Garbage outside of a fence including a stuffed elephant.;0.0;0.0;0.0;0.84935611;0.84566993;0.84750903;0.13089669;0.63002521
0099.jpg;Dubajaus šokoladas su pistacijomis;Chocolate bar with green and yellow decoration and pistachios.;0.0;0.0;0.0;0.83651704;0.8283143;0.83239543;0.33948943;0.77548844
0100.jpg;Augančios raudonos saldžiosios paprikos;Red peppers still on the vine.;0.0;0.0;0.0;0.84997153;0.83819163;0.84404045;0.35315046;0.85874933
0101.jpg;Įdarytos paprikos su smulkinta mėsa ir ryžiais;Plate of stuffed peppers with rice and meat on top.;0.0;0.0;0.0;0.86227816;0.85466182;0.85845315;0.4177933;0.8749401
0102.jpg;Du baliniai vėžliai;Two turtles sitting on top of a pond.;0.0;0.0;0.0;0.86633569;0.89957422;0.88264215;0.21674402;0.48142061
0103.jpg;Moteris konservuoja daržoves;Woman making vegetables for dinner in mason jar.;0.0;0.0;0.0;0.84112;0.83689439;0.83900183;0.19214794;0.8203488
0104.jpg;Rusijos karys leidžia droną karinėse pratybose;Man with weapon looking at drone in field.;0.0;0.0;0.0;0.85204959;0.84614861;0.84908885;0.15534166;0.58280885
0105.jpg;Dronai nešantys dvi vėliavas;Two flags are being flown on long strings with drones.;0.0;0.0;0.0;0.87202185;0.87131023;0.87166589;0.39236614;0.89710379
0106.jpg;Dronas skraidantis danguje;Drone with propellers flying in the air.;0.0;0.0;0.0;0.85186845;0.84388006;0.84785545;0.32237932;0.91661239
0107.jpg;Rusijos tankai parade;A large building with a red star on it.;0.0;0.0;0.0;0.82294607;0.82619607;0.82456791;0.05250543;0.25265306
0108.jpg;Pastatyti užtvarai ant tilto prie šalių sienos;A long, grey bridge leads to a border checkpoint.;0.0;0.0;0.0;0.8383081;0.84441829;0.84135211;0.11938346;0.71315509
0109.jpg;Gyvenamasis namas po Rusijos smūgių Kijeve;A building is on fire and smoke is billowing out of several windows on the top floor.;0.0;0.0;0.0;0.823125;0.83117646;0.82713121;0.08596884;0.42814732
0110.jpg;Pusiau perpjauti avokadai;Avocado.;0.0;0.0;0.0;0.80779928;0.76054347;0.78345948;0.46146631;0.84583366
0111.jpg;Sumuštinis su mėsa ir daržovėmis;Sandwiches are on a board with onions, cucumbers, and meat.;0.0;0.0;0.0;0.83995998;0.8497805;0.84484172;0.2000742;0.7347005
0112.jpg;Kapų žvakės lentynoje;Small jars with gold lids are lined up on store shelves.;0.0;0.0;0.0;0.81909597;0.80400884;0.81148225;0.20370087;0.56846076
0113.jpg;Viena deganti elektros lemputė tarp kitų lempučių;One light bulb is on while the others are off.;0.0;0.0;0.0;0.85900736;0.84237742;0.85061115;0.30774105;0.87114966
0114.jpg;Pelė prie vamzdžio;A rat looks out from a hole in a log.;0.0;0.0;0.0;0.82871836;0.85609365;0.84218353;0.03545764;0.58682179
0115.jpg;Lėktuvo keleivė lėktuve;Exit sign inside a plane where people are sitting.;0.0;0.0;0.0;0.86725211;0.86629498;0.86677331;0.11616681;0.71920007
0116.jpg;Lobių skrynios;A gold spider necklace sits on a pile of gold nuggets.;0.0;0.0;0.0;0.81068736;0.83662975;0.82345426;0.08836376;0.54458547
0117.jpg;Popieriniai dokumentai ir kompiuteris;Several people are looking at documents and a laptop computer. The laptop screen has a chart on it.;0.0;0.0;0.0;0.83773601;0.84748811;0.84258389;0.42515314;0.55801415
0118.jpg;Nelaimingas jaunas vyras;Man making heart with his hands.;0.0;0.0;0.0;0.83284867;0.8308562;0.83185124;0.02419737;0.41779613
0119.jpg;Krūties vėžys, mamografija;A patient is imaged on a computer on a screen as a medical professional looks on. They are looking at a mammogram.;0.0;0.0;0.0;0.84287;0.87930787;0.86070347;0.18679081;0.56189311
0120.jpg;Pokalbis su vaiku;Son looking at dad with worry. Dad comforting him.;0.0;0.0;0.0;0.81897235;0.80738997;0.81313998;0.04951903;0.53954548
0121.jpg;Neteisėtai pagautos žuvys, unguriai;A shadow is cast on the grass next to many fish.;0.0;0.0;0.0;0.82743025;0.81386882;0.82059354;0.0594103;0.44463444
0122.jpg;Kontrabandininkų balionas prie baidarininko;A man in a boat is talking on the phone and a giant balloon is in the background.;0.0;0.0;0.0;0.81866854;0.79564619;0.80699319;0.18655992;0.7022444
0123.jpg;Fizinio barjero pasienyje su Baltarusija statyba;Soldiers standing at a fence with barbed wire on top.;0.0;0.0;0.0;0.82323718;0.81306446;0.81811923;0.16467297;0.47712395
0124.jpg;Vagis laužiasi į automobilį;A hooded man breaks into a car.;0.0;0.0;0.0;0.8416478;0.83393002;0.83777112;0.30387762;0.80470294
0125.jpg;Ūkininko laukas prie miško;Trees on a hill in an open space.;0.0;0.0;0.0;0.87451112;0.85804915;0.86620194;0.02829194;0.67955238
0126.jpg;Pistoletas rankose;Lietuvos politija.;0.0;0.0;0.0;0.80268621;0.81721842;0.80988717;0.04429714;0.17161587
0127.jpg;Sprogmuo žolėje;An item buried in the ground is visible through the grass.;0.0;0.0;0.0;0.80874205;0.81240088;0.81056738;0.03560862;0.66540533
0128.jpg;Marihuanos suktinės;Joints are wrapped in paper and on a table.;0.0;0.0;0.0;0.82936662;0.79533046;0.81199199;-0.04073415;0.3235265
0129.jpg;Kapų žvakė rankose;A person holds a small glass jar with a flame inside of it.;0.0;0.0;0.0;0.8208366;0.81640679;0.81861567;0.07856975;0.61832517
0130.jpg;Auganti kanapė;A cannabis plant is surrounded by green leaves.;0.0;0.0;0.0;0.79450428;0.79696202;0.79573125;0.49337193;0.65838253
0131.jpg;Krosnis su malkomis ir popieriumi;Fireplace with wood and ash next to a wall.;0.0;0.0;0.0;0.84847772;0.85672486;0.85258138;0.13108476;0.35503694
0132.jpg;Ginklas rankose;A person holding a black gun with one hand.;0.0;0.0;0.0;0.79224849;0.77012104;0.78102803;0.21249981;0.71342194
0133.jpg;Ekskavatorius kelia betoną;Case is the manufacturer of this excavator.;0.0;0.0;0.0;0.8503809;0.85967255;0.85500151;0.31760466;0.60072249
0134.jpg;Daug alaus butelių automobilyje;Bottles of beer are all over the back seat of a car.;0.0;0.0;0.0;0.83235061;0.81203949;0.82206964;0.30995083;0.90389222
0135.jpg;Pistoletas;Gun measuring a ruler that goes up to 150.;0.0;0.0;0.0;0.79847091;0.82868189;0.8132959;0.2509383;0.67939496
0136.jpg;Vaikai laikantys telefoną rankose;Students using their phones in class.;0.0;0.0;0.0;0.8722868;0.85915709;0.86567217;0.35164261;0.68727207
0137.jpg;Dėstytojo paskaita studentams;People seated in lecture hall watching man at podium.;0.0;0.0;0.0;0.82204032;0.82286406;0.82245195;0.20197596;0.63616937
0138.jpg;Vaikinas ir mergina mokosi iš knygų;A man with glasses is leaning over a book. A woman looks on.;0.0;0.0;0.0;0.84517801;0.85451221;0.84981948;0.1763081;0.62943125
0139.jpg;Kazachstane nukrito Azerbaidžano avialinijų lėktuvas;Many people and vehicles at an accident.;0.0;0.0;0.0;0.87578273;0.82583582;0.85007626;0.11593936;0.18502282
0140.jpg;Humanitarinės pagalbos sunkvežimiai;An extra large truck with a man in the cab.;0.0;0.0;0.0;0.8313877;0.81925213;0.82527536;0.11431421;0.55626172
0141.jpg;Latvijoje rastas dronas;Plane tail number 66131704 laying in the sand.;0.0;0.0;0.0;0.81576759;0.83237153;0.82398593;0.02332028;0.36137205
0142.jpg;Europos Parlamento posėdžių salė;A large auditorium with people seated at round tables has the european union logo on the screen.;0.0;0.0;0.0;0.80824459;0.82972544;0.8188442;0.19821861;0.66885477
0143.jpg;Laivai jūroje;Three boats are on the water with a fishing boat in between two others.;0.0;0.0;0.0;0.81475294;0.8468672;0.83049971;0.16523691;0.69282401
0144.jpg;Pūga ant Everesto, lipantys žmonės;The people are walking in the snow. There are horses and cows near the people. There is snow on the ground.;0.0;0.0;0.0;0.83558524;0.82979155;0.83267832;0.20400093;0.39345777
0145.jpg;Elektroninės cigaretės lentynoje;A pharmacy with boxes of various items on shelves.;0.0;0.0;0.0;0.8235631;0.82854497;0.82604647;0.12366907;0.53282189
0146.jpg;Izraelio lėktuvas danguje;Jet in sky with smoke trailing.;0.0;0.0;0.0;0.86067879;0.87820232;0.86935228;0.13580948;0.69903892
0147.jpg;Baltasis delfinas;An animal is glowing blue, and it looks like a whale.;0.0;0.0;0.0;0.79095817;0.81250399;0.80158633;0.18332952;0.54788673
0148.jpg;Raketa Flamingo;Long pink missile on display that is on a black cart.;0.0;0.0;0.0;0.79521549;0.81677431;0.80585074;0.36568165;0.53132737
0149.jpg;Gelbėjimo valtis jūroje;Men are working on a boat in the water with a mercury motor.;0.0;0.0;0.0;0.85242856;0.85920233;0.85580206;0.09751369;0.59323585
0150.jpg;Prie radiatorių šildomos kojos;Two people have their feet against a radiator.;0.0;0.0;0.0;0.88259667;0.87901819;0.88080382;0.33691862;0.702016
0151.jpg;Ranka sukanti termostatą;A person adjusts a thermostat on a cold day.;0.0;0.0;0.0;0.83213997;0.83345169;0.83279526;0.27984101;0.78608823
0152.jpg;Lietuvos pašto logistikos centras;A large empty room with yellow sliding gates.;0.0;0.0;0.0;0.81452215;0.80315363;0.80879796;0.04051115;0.11842956
0153.jpg;Elektros perdavimo linija;An electric tower rises above a forest.;0.0;0.0;0.0;0.84998649;0.86277819;0.85633451;0.12354408;0.51558274
0154.jpg;Saulės jėgainės Nevadoje;Solar panels in the desert near mountains.;0.0;0.0;0.0;0.85314387;0.86588097;0.85946518;0.4215692;0.79811931
0155.jpg;Metano srovės, besiveržiančios iš jūros dugno;An underwater photo with plants visible.;0.0;0.0;0.0;0.84450591;0.81706208;0.83055741;0.11828157;0.60956722
0156.jpg;Grynieji pinigai;Euro bank notes are in a stack of 50.;0.0;0.0;0.0;0.81758106;0.82384437;0.82070076;-0.00162223;0.35659361
0157.jpg;Užimtumo tarnybos klientų aptarnavimo skyrius Vilniuje;Information on a screen includes details such as numbers and names like kab.;0.0;0.0;0.0;0.82192934;0.83795655;0.82986557;0.00984969;0.21717082
0158.jpg;Rusiškos naftos tanklaivis laukia iškrovimo prie Banijaso uosto Sirijoje;A ship is in the ocean from above.;0.0;0.0;0.0;0.82871771;0.78267515;0.80503863;0.18803519;0.33880052
0159.jpg;Investicinio aukso ir sidabro luitai;Valcambi suisse 1kg gold.;0.0;0.0;0.0;0.8251251;0.82344931;0.8242864;0.1188321;0.4377557
0160.jpg;Formulių lenktynės uždaroje trasoje;Hankook is the sponsor of the race track.;0.0;0.0;0.0;0.84901017;0.87062865;0.85968351;0.196917;0.53188074
0161.jpg;Teslos automobilių gamykla;Organized parts of a car body.;0.0;0.0;0.0;0.83879447;0.82379258;0.83122581;0.28909856;0.61511987
0162.jpg;Robotai surinkinėja automobilį;A car is being painted in a spray booth.;0.0;0.0;0.0;0.83587682;0.82384872;0.8298192;0.19865982;0.52533042
0163.jpg;Amerikietiški sunkvežimiai kelyje;A blue volvo semi trailer pulls two cargo containers behind it.;0.0;0.0;0.0;0.80968809;0.7953127;0.80243605;0.10721154;0.6599381
0164.jpg;LP Express paštomatas;Lp express is on the yellow wall behind the man.;0.0;0.50675676;0.28571429;0.81766486;0.83809268;0.82775277;0.47802359;0.51803195
0165.jpg;Geležinkelio ruožas;Train tracks with power lines behind them.;0.0;0.0;0.0;0.83110154;0.82202637;0.82653904;0.08812925;0.73617756
0166.jpg;Rygos autobusų stotis;A bus station with people waiting for the 16:10 Riga-Sigula bus.;0.0;0.0;0.0;0.82404184;0.84824455;0.83596802;0.55679226;0.80191702
0167.jpg;Šarvuotas automobilis Taurus 4-1;A military vehicle that says taurus on the front.;0.0;0.11111111;0.14285714;0.84016037;0.86247122;0.85116965;0.48500228;0.68722725
