Image Name;Original Caption;Generated Caption;BLEU;METEOR;ROGUE;BERTscore Precision;BERTscore Recall;BERTscore F1;SentenceBERT_MRL;SentenceBERT_MPNET
0029.jpg;Naftos terminalas Rusijoje;Petrochemical plant near the river.;0.0;0.0;0.0;0.84788376;0.85595542;0.85190046;0.21981481;0.45539942
0030.jpg;Vyras laikantis automobilio ratą;Mechanikas keičia automobilio ratą.;0.0;0.125;0.44444444;0.9265269;0.90893173;0.91764498;0.61865044;0.67922997
0031.jpg;Aukso luitai ir žmogaus pirštas;Investicijos ir pinigai.;0.0;0.10416667;0.22222222;0.89386696;0.83100837;0.8612923;0.06157162;0.26515767
0032.jpg;Moksleiviai sėdintys klasėje;Studencių klasėje.;0.0;0.0;0.5;0.92010635;0.90658367;0.91329503;0.53706026;0.8356719
0033.jpg;Mokytoja stovinti prie išmanios lentos;Mokymo metas klasėje.;0.0;0.0;0.0;0.89441568;0.87992287;0.88711011;0.11874449;0.66734117
0034.jpg;Vaistai ir pinigai;Lūžtų pinigai ir vaistai.;0.0;0.32258065;0.25;0.87836492;0.88767779;0.8829968;0.79595757;0.84345496
0035.jpg;Nobelio prizas skiriamas labiausiai nusipelniusiems mokslininkams;Alfred Nobel.;0.0;0.0;0.0;0.83582354;0.78780258;0.81110293;0.2704652;0.69540131
0036.jpg;Žemė ir skriejantis asteroidas;Zemė ir kometas erdvėje.;0.0;0.125;0.22222222;0.91917026;0.86021459;0.88871574;0.54491127;0.81188387
0037.jpg;Žemė ir skriejantis asteroidas;Asteroidas prie Žemės.;0.0;0.12820513;0.25;0.90346199;0.87622422;0.88963467;0.5292877;0.92234117
0038.jpg;Palydovas kosmose;Kosmose plaukianti raketė.;0.0;0.23809524;0.4;0.88849175;0.87102163;0.8796699;0.5299865;0.85244972
0039.jpg;Blogas kvapas;Kokybės nuotrauka;0.0;0.0;0.0;0.82560468;0.82880247;0.82720047;0.0474126;0.37612224
0040.jpg;Naujagimius ligoninėje prižiūri seselė;Nurtiška moteris prižiūri kūdikius.;0.0;0.125;0.4;0.8780812;0.89161044;0.88479406;0.33611694;0.78892744
0041.jpg;Zebras;Zebra ir juostelės.;0.0;0.41666667;0.4;0.80103743;0.85433978;0.82683045;0.73095655;0.90135735
0042.jpg;Rankos pirštų nagai;Kelių pirštų galai.;0.0;0.16666667;0.5;0.92957443;0.86683702;0.89711016;0.27443123;0.72225821
0043.jpg;Daug radioteleskopų;Didelės radijo teleskopo antenos.;0.0;0.0;0.0;0.8800633;0.87195134;0.87598854;0.46533105;0.88899446
0044.jpg;Du šernai pievoje;Du švirkštių šiukšlės žolėje.;0.0;0.16129032;0.18181818;0.82933074;0.82290852;0.82610714;0.16575423;0.81550461
0045.jpg;Pomidorai ir bulvės;Sudėtingi darai: pasirinkties daržovės.;0.0;0.0;0.18181818;0.85361588;0.85010201;0.85185528;-0.02823901;0.73978055
0046.jpg;Du vilkai miške;Vilkai miške.;0.0;0.17241379;0.85714286;0.92083168;0.91654187;0.9186818;0.91461313;0.90077704
0047.jpg;Vilkas miške prie medžio;Vilkas stovi miške.;0.0;0.12820513;0.6;0.84938776;0.84092325;0.84513438;0.5428468;0.83274001
0048.jpg;Rudasis lokys miške;Didelis švirkštas miške.;0.0;0.0;0.44444444;0.83669871;0.85525978;0.84587747;0.28897858;0.76086122
0049.jpg;Skrendančių paukščių būrys;Leptukai skrenda per dangų.;0.0;0.0;0.0;0.85574657;0.87326062;0.86441487;0.40043625;0.78805637
0050.jpg;Žmogus miške pjauna grybą;Miško švirkštas ir grybas.;0.0;0.0;0.18181818;0.85185695;0.81556123;0.833314;0.39271396;0.78063685
0051.jpg;Angis ant kibiro;Rudė švirkštas su vabaliu.;0.0;0.0;0.0;0.79709888;0.80195439;0.79951924;0.05157836;0.49242699
0052.jpg;Sužymėtos sraigės;Snail numbers on a rock.;0.0;0.0;0.0;0.8306728;0.82574528;0.82820177;0.11573946;0.42333829
0053.jpg;Žmogus laužiantis šokoladą;Šokoladas su žaliu čipsu.;0.0;0.0;0.0;0.83423287;0.82726109;0.83073229;0.40566713;0.63870329
0054.jpg;Apgraužti baravykai prie pintinės;Miško šiukšlės ir kibiras.;0.0;0.0;0.15384615;0.88459134;0.84161925;0.86257046;0.00957039;0.70656681
0055.jpg;Skaičiuojami pinigai;Suma pinigų ir skaičiukas.;0.0;0.0;0.25;0.83123404;0.87531811;0.85270667;0.63722825;0.85401314
0056.jpg;Seselė skiepiją žmogų;Medikas vartojant švirkštą.;0.0;0.0;0.0;0.86196029;0.86816418;0.86505109;0.06316344;0.7498256
0057.jpg;Zaporižios atominė elektrinė;Energijos centras ir jūra.;0.0;0.0;0.0;0.85534233;0.8639251;0.85961229;0.13357002;0.54003584
0058.jpg;Lazdyno riešutų sauja;Rakai švirkštuose ir rankose.;0.0;0.0;0.0;0.89106399;0.81884706;0.85343051;0.09195241;0.40315139
0059.jpg;Troleibusas prie troleibusų stotelės;Vinko kudirko aikšte.;0.0;0.0;0.0;0.82096791;0.76527154;0.79214185;-0.04904403;0.27900133
0060.jpg;Minia žmonių protestuojančių su ženklais;Kultūra ir kelių ženklai.;0.0;0.0;0.18181818;0.90732503;0.82381082;0.86355346;0.21695223;0.34029558
0061.jpg;Negalią turintys asmenys;Knyga ir rankos ant ratukų.;0.0;0.0;0.0;0.83455074;0.89259374;0.86259693;-0.01678724;0.44929811
0062.jpg;Neapdoroti makaronai esantys restorano terasoje;Didelė švirkšta stikliukais ant stalo.;0.0;0.0;0.0;0.85417271;0.84007519;0.84706527;-0.06419203;0.44550759
0063.jpg;Bendras vaizdas į Žmogaus teisių ir civilizacijų aljanso kambarį;Didysis auditorijos kubas.;0.0;0.0;0.0;0.82227838;0.79466099;0.80823386;0.09890092;0.36031222
0064.jpg;Utėlės plaukuose;Mano plaukai ir pirštai.;0.0;0.0;0.0;0.88935745;0.8839227;0.88663173;0.25142559;0.80041599
0065.jpg;Moteriai operacinėje atliekama akių operacija;Dentistė atidarydama paciento burną.;0.0;0.0;0.0;0.85802031;0.87978196;0.86876488;0.04158176;0.56886637
0066.jpg;Europos Centrinis Bankas;Euro simbolis prie pastatų.;0.0;0.0;0.0;0.85569298;0.82621753;0.84069699;0.19326532;0.45589766
0067.jpg;Kalifornijos Nacionalinės gvardijos kariai ir jūrų pėstininkai sulaiko demonstrantus;Protesto metu policininkai ir demonstrantai.;0.0;0.05813953;0.11764706;0.91113746;0.8802768;0.89544129;0.29432836;0.65451151
0068.jpg;Automobilių servise taisomas automobilis;Mechanikas remontuoja automobilį.;0.0;0.0;0.0;0.87189615;0.88156992;0.8767063;0.50773364;0.60386777
0069.jpg;Avižų košė su obuoliais;Morkos ir ryžiai su medu;0.0;0.12195122;0.2;0.87269402;0.90041053;0.88633561;0.18158779;0.63380545
0070.jpg;Kavos stiklinė;Kavos puodelis ir kavos rieke.;0.0;0.2173913;0.28571429;0.86185467;0.93771243;0.89818478;0.530738;0.89802831
0071.jpg;Kavos puodelis;Kavos puodelis su kavos putėmis.;0.0;0.43478261;0.5;0.84898067;0.88371837;0.86600131;0.90301216;0.97075212
0072.jpg;Keptos perlinės kruopos su grybais;Ryžių patimas su grybais ir sute.;0.0;0.36764706;0.30769231;0.88648683;0.88154721;0.8840102;0.40284902;0.7750501
0073.jpg;Elektros stulpai ir kabantys laidai;Elektros laidai ir baterijos.;0.0;0.30612245;0.44444444;0.91405195;0.89835685;0.90613645;0.54028338;0.83201474
0074.jpg;Pleviasuojanti Japonijos vėliava;Japonijos vėliava prie pastato.;0.0;0.60483871;0.66666667;0.92063773;0.88389707;0.90189338;0.61941767;0.83883286
0075.jpg;Moteris su puodelius susiėmusi už gerklės;Moteris gerdama švirkštą ir jaukdamasi.;0.0;0.08474576;0.14285714;0.89630806;0.85725969;0.87634915;0.28448981;0.81128067
0076.jpg;Moteris susiėmusi už gerklės ir krūtinės;K woman has a heart attack.;0.0;0.0;0.0;0.83668804;0.82815564;0.83239996;0.11952422;0.49207619
0077.jpg;Moteris su puodelius susiėmusi už gerklės;Moteris šiltoje švarko dalyje.;0.0;0.0862069;0.16666667;0.91414595;0.84888273;0.88030642;0.19882883;0.65549433
0078.jpg;Seselė skiepija vaiką;Vakcinos injekavimas vaikui.;0.0;0.0;0.0;0.86790365;0.92313421;0.89466739;0.18365118;0.77254891
0079.jpg;Seselė skiepija vaiką;Liga spaudžia švirkštą į ranką.;0.0;0.0;0.0;0.88577211;0.93314379;0.90884113;0.12877512;0.4242197
0080.jpg;Tamponas laikomas rankose;Vartojimo priemonės prie rankos.;0.0;0.0;0.0;0.89889979;0.87973619;0.88921475;0.37210041;0.83049262
0081.jpg;Plaukų slinkimas, plaukų netekimas;Ploss ir plaukai po švirkšto.;0.0;0.0;0.0;0.86583102;0.9048121;0.88489246;0.41071695;0.7965619
0082.jpg;Švirkštai ant žemės;Švirkštais užpildytas švirkštas.;0.0;0.16666667;0.36363636;0.83909082;0.83655155;0.83781928;0.55395269;0.81110215
0083.jpg;Gaminama mačia;Zelena kava ir porcija pyrago.;0.0;0.0;0.0;0.83976912;0.83091843;0.83532035;-0.0430651;0.43830654
0084.jpg;Moteris žindo kūdikį;Mama ir kūdukas lovoje.;0.0;0.0;0.22222222;0.87954807;0.85510218;0.86715287;0.13917482;0.48988417
0085.jpg;Besilaukianti moteris laikosi už pilvo;Nėštumo dėl kūno posūkio.;0.0;0.0;0.0;0.87327468;0.86318588;0.86820096;0.08328572;0.41428766
0086.jpg;Uodas siurbia kraują;Spidėnas ant žmogaus odelės.;0.0;0.0;0.0;0.83654863;0.82843542;0.83247232;0.09966765;0.64790422
0087.jpg;Automobilis degalinėje;Dyzelinas, benzinas, etanolis.;0.0;0.0;0.0;0.79966533;0.82157487;0.81047207;0.21333569;0.55900383
0088.jpg;Moteris kraunanti elektromobilį;Elektromobilis užpildomas.;0.0;0.0;0.0;0.78625625;0.8062827;0.79614353;0.57951558;0.62125587
0089.jpg;Eismas draudžiamas;Užtvirta kelio dalis.;0.0;0.0;0.0;0.88551319;0.83796573;0.86108363;-0.01533617;0.5782513
0090.jpg;Slenkantys ledynai;Ledo luvynas ir vanduo.;0.0;0.0;0.0;0.87136447;0.87555516;0.87345481;0.35478944;0.74597114
0091.jpg;Baltyminiai milteliai;Pilant miltelę į stiklą.;0.0;0.0;0.0;0.88277709;0.89505422;0.88887328;0.39984992;0.28101966
0092.jpg;Spermatozoidai ir kiaušialąstės;Spermatozoidai plaukia į kiaušidę.;0.0;0.16129032;0.4;0.90329278;0.86376131;0.88308483;0.74988163;0.94636595
0093.jpg;DNR struktūra;DNR ir jūrų švirkštas.;0.0;0.22727273;0.22222222;0.86637497;0.90179092;0.88372833;0.15289262;0.6605103
0094.jpg;Grūdai;Rice grains on the floor.;0.0;0.0;0.0;0.80215412;0.80252367;0.8023389;0.20582938;0.3189562
0095.jpg;Obuolys rankoje;Red apple in hand, surrounded by more apples.;0.0;0.0;0.0;0.82963413;0.84209019;0.83581573;0.22733819;0.3236191
0096.jpg;Daug obuolių dėžėje;Raudonos ir švirkštos obelis prekių rinkoje.;0.0;0.0;0.0;0.8426699;0.85697269;0.84976107;0.07726263;0.47332993
0097.jpg;Didelių gabaritų atliekos;Pavaloje guli dažnių dažnių daiktų.;0.0;0.0;0.0;0.88006926;0.85719943;0.86848384;0.18542004;0.49752113
0098.jpg;Didelių gabaritų atliekos prie tvoros;Atidėtos dažnių dažnius.;0.0;0.0;0.0;0.88404399;0.85026908;0.86682767;0.13044184;0.24154197
0099.jpg;Dubajaus šokoladas su pistacijomis;Šokoladas su pistacijomis ir zirnėmis.;0.0;0.71815718;0.6;0.87272084;0.85099465;0.8617208;0.68530536;0.84216684
0100.jpg;Augančios raudonos saldžiosios paprikos;Raudoni švirkšto形状 pepperai auga sode.;0.0;0.0;0.0;0.86134267;0.84450042;0.8528384;0.55234432;0.89746284
0101.jpg;Įdarytos paprikos su smulkinta mėsa ir ryžiais;Bake apelsinų švirkštas su mėsine ir ricedėmis.;0.0;0.14285714;0.31578947;0.87992686;0.89036161;0.88511348;0.36578298;0.63727188
0102.jpg;Du baliniai vėžliai;Žinduoliai vandenyje.;0.0;0.0;0.0;0.93955368;0.94664562;0.94308639;0.21072628;0.60758555
0103.jpg;Moteris konservuoja daržoves;Darant gėrimą su pipariu ir švirkšta.;0.0;0.0;0.0;0.83126432;0.82678109;0.82901663;0.03009553;0.24609159
0104.jpg;Rusijos karys leidžia droną karinėse pratybose;Sergantas valdo droną laukelyje.;0.0;0.0862069;0.16666667;0.89785874;0.870718;0.88408017;0.15005484;0.64432818
0105.jpg;Dronai nešantys dvi vėliavas;Dronai laikyti Rusijos ir Azerbaidžano flagus.;0.0;0.11904762;0.15384615;0.89602804;0.90348428;0.8997407;0.32027614;0.72814745
0106.jpg;Dronas skraidantis danguje;Bezaubienės helikopterio modelis.;0.0;0.0;0.0;0.80582988;0.80765229;0.80673999;-0.04839482;0.73182833
0107.jpg;Rusijos tankai parade;Sovietinės armijos parade Moskvoje.;0.0;0.16129032;0.25;0.89511216;0.89854741;0.89682651;0.43172312;0.82822633
0108.jpg;Pastatyti užtvarai ant tilto prie šalių sienos;Kryžas per gatvę.;0.0;0.0;0.0;0.89057153;0.8321445;0.86036718;0.1511972;0.56382132
0109.jpg;Gyvenamasis namas po Rusijos smūgių Kijeve;Didelė būtuvė ugnies naktį.;0.0;0.0;0.0;0.86939216;0.84239572;0.855681;-0.0399198;0.3273741
0110.jpg;Pusiau perpjauti avokadai;Avokado švirkšta.;0.0;0.0;0.0;0.78750461;0.79652202;0.79198766;0.42283285;0.86149907
0111.jpg;Sumuštinis su mėsa ir daržovėmis;Mėsainės ir švirkštos užpildytas paštetas.;0.0;0.1;0.21052632;0.87564433;0.88437742;0.87998921;0.33984154;0.67428398
0112.jpg;Kapų žvakės lentynoje;Stiklai su medžiagomis prekių lentynoje.;0.0;0.0;0.2;0.88081229;0.85309821;0.86673373;0.37192735;0.66168386
0113.jpg;Viena deganti elektros lemputė tarp kitų lempučių;Švirkštas pašvirkšta.;0.0;0.0;0.0;0.83580202;0.80783045;0.82157826;0.01107014;0.42481607
0114.jpg;Pelė prie vamzdžio;Rūgusios vamzdyno dėžutės ir pelės.;0.0;0.0;0.15384615;0.88220096;0.94251454;0.91136098;0.47316998;0.76398081
0115.jpg;Lėktuvo keleivė lėktuve;Puslapis užpildytas.;0.0;0.0;0.0;0.93574584;0.87993634;0.90698332;0.09875446;0.48512021
0116.jpg;Lobių skrynios;Lietuva ir jos numizmas.;0.0;0.0;0.0;0.86795533;0.88946331;0.87857771;-0.03431682;0.46777311
0117.jpg;Popieriniai dokumentai ir kompiuteris;Analizės ir grafikai verslo susitikime.;0.0;0.12195122;0.2;0.85557151;0.86388379;0.85970759;0.17637233;0.42957461
0118.jpg;Nelaimingas jaunas vyras;Mąstantis vyras.;0.0;0.0;0.33333333;0.84380907;0.87196517;0.85765606;0.30882293;0.58058387
0119.jpg;Krūties vėžys, mamografija;Molo skenavimo vaizdai vartojant kompiuterį.;0.0;0.0;0.0;0.90987217;0.90174472;0.90579021;0.00541766;0.26077631
0120.jpg;Pokalbis su vaiku;Vaikinas ir vyras kalba.;0.0;0.0;0.0;0.89777768;0.83787209;0.86679101;0.24506338;0.65168476
0121.jpg;Neteisėtai pagautos žuvys, unguriai;Džiūgų žuvys ir švintės grybūs žolėje.;0.0;0.0;0.125;0.84828353;0.85966873;0.85393816;0.20699432;0.51936203
0122.jpg;Kontrabandininkų balionas prie baidarininko;Klajonės plaukiant į viršų.;0.0;0.0;0.0;0.86631721;0.82923353;0.84736985;0.08579376;0.69035578
0123.jpg;Fizinio barjero pasienyje su Baltarusija statyba;Saugojant ribą, du sargiši.;0.0;0.0;0.0;0.86204171;0.81860054;0.83975965;0.16454153;0.51938868
0124.jpg;Vagis laužiasi į automobilį;Vyras plikdo automobilio stiklą.;0.0;0.0;0.0;0.87756783;0.85527587;0.86627853;0.47696739;0.57893729
0125.jpg;Ūkininko laukas prie miško;Spalvingi medžiai ir laukas žemyn nuo kalnų.;0.0;0.11627907;0.15384615;0.87689644;0.91782254;0.89689285;0.18794462;0.65982687
0126.jpg;Pistoletas rankose;Lietuvos policija.;0.0;0.0;0.0;0.809196;0.80579829;0.80749357;-0.01735599;0.26104966
0127.jpg;Sprogmuo žolėje;Sausas žolynas ir šiukšlės.;0.0;0.0;0.0;0.8701663;0.86683333;0.8684966;0.17899263;0.72282732
0128.jpg;Marihuanos suktinės;Cigaretes lying on a wooden table.;0.0;0.0;0.0;0.80082917;0.80926931;0.80502713;0.07646654;0.57916701
0129.jpg;Kapų žvakė rankose;"Lakoninė antraštė: ""Uždegta švirkšta"".";0.0;0.0;0.0;0.85121906;0.85353792;0.85237688;0.10365257;0.49705848
0130.jpg;Auganti kanapė;Didelė žalių lapų gėdė.;0.0;0.0;0.0;0.792822;0.82426071;0.80823576;0.03144293;0.64491612
0131.jpg;Krosnis su malkomis ir popieriumi;Kaminas su medžiais ir įvairiomis priemonėmis.;0.0;0.19607843;0.30769231;0.90184593;0.91542149;0.90858299;0.22256747;0.6253472
0132.jpg;Ginklas rankose;Pistetas laikomas rankose.;0.0;0.0;0.4;0.79489762;0.80529404;0.80006206;0.5219208;0.64089727
0133.jpg;Ekskavatorius kelia betoną;Kas grąžina pjauną.;0.0;0.0;0.0;0.85554099;0.86483675;0.86016375;0.07569052;0.36332321
0134.jpg;Daug alaus butelių automobilyje;Buvusios švirkštos automobilyje.;0.0;0.0;0.25;0.85975724;0.86884451;0.86427706;0.40998474;0.65215701
0135.jpg;Pistoletas;Black handgun and magazine.;0.0;0.0;0.0;0.84624457;0.84882319;0.84753191;0.16563536;0.76917219
0136.jpg;Vaikai laikantys telefoną rankose;Mokiniai naudojasi telefonais mokymosi meto.;0.0;0.0;0.0;0.8561753;0.8720876;0.8640582;0.35305244;0.65406471
0137.jpg;Dėstytojo paskaita studentams;Konsultacijos universitete.;0.0;0.0;0.0;0.872774;0.81977427;0.84544432;0.09725358;0.67083234
0138.jpg;Vaikinas ir mergina mokosi iš knygų;Studijuojant bendroje klasėje.;0.0;0.0;0.0;0.8642239;0.84470391;0.85435241;-0.05178711;0.56850529
0139.jpg;Kazachstane nukrito Azerbaidžano avialinijų lėktuvas;Avarijos vieta: sugedusi lėktuvas ir gelbėjimo brigada.;0.0;0.09615385;0.25;0.89951038;0.86782694;0.88338464;0.26571727;0.40117154
0140.jpg;Humanitarinės pagalbos sunkvežimiai;Krantinės transporto priemonės.;0.0;0.0;0.2;0.8831749;0.86560494;0.87430167;0.13993801;0.64143032
0141.jpg;Latvijoje rastas dronas;Planes liežantis paplazdėje.;0.0;0.0;0.0;0.80704272;0.85513961;0.83039534;0.13463353;0.37647313
0142.jpg;Europos Parlamento posėdžių salė;Europos Parlamentas session.;0.0;0.12820513;0.22222222;0.87685561;0.87408513;0.87546819;0.70090318;0.87505186
0143.jpg;Laivai jūroje;Laivai plaukia jūroje.;0.0;0.23809524;0.85714286;0.89360249;0.95458585;0.92308807;0.75763869;0.94268143
0144.jpg;Pūga ant Everesto, lipantys žmonės;Turistai laukia sniege.;0.0;0.0;0.0;0.84737986;0.84108937;0.8442229;0.03572851;0.46736714
0145.jpg;Elektroninės cigaretės lentynoje;Pliusai ir minusai prekių dėžutėse.;0.0;0.0;0.0;0.83338308;0.86353862;0.84819293;0.01308855;0.60896266
0146.jpg;Izraelio lėktuvas danguje;Jei nori, galiu padėti.;0.0;0.0;0.0;0.91053259;0.90371495;0.90711093;-0.00142662;0.25482792
0147.jpg;Baltasis delfinas;Delfinas po vandeniu.;0.0;0.23809524;0.4;0.81690568;0.81940025;0.81815112;0.42858681;0.79348922
0148.jpg;Raketa Flamingo;Pinkus raketė modelis.;0.0;0.0;0.0;0.806633;0.80526721;0.80594951;0.30004451;0.5662322
0149.jpg;Gelbėjimo valtis jūroje;Ekipa perka transferą į kitą laiką.;0.0;0.0;0.0;0.85320425;0.86179662;0.85747892;-0.01130356;0.20879936
0150.jpg;Prie radiatorių šildomos kojos;Svarkai ir švarkeliai šalčio metu.;0.0;0.0;0.0;0.88003087;0.91504633;0.89719707;-0.02411866;0.60068643
0151.jpg;Ranka sukanti termostatą;Klaviatūra ir pelės prijungimas.;0.0;0.0;0.0;0.87698793;0.83941031;0.85778779;0.01405094;0.3732973
0152.jpg;Lietuvos pašto logistikos centras;Didelė prekių sandėlio patalpa su mechanizmu dėželių judėjimui.;0.0;0.0;0.0;0.83860475;0.84363824;0.84111398;0.04372605;0.52809536
0153.jpg;Elektros perdavimo linija;Elektros bokštas miške.;0.0;0.16666667;0.25;0.81228709;0.84922832;0.830347;0.26781005;0.65308076
0154.jpg;Saulės jėgainės Nevadoje;Saulės energija sausumoje.;0.0;0.16666667;0.4;0.86469591;0.87913305;0.87185466;0.50064844;0.76406085
0155.jpg;Metano srovės, besiveržiančios iš jūros dugno;Jūsų nuotakas po vandeniu.;0.0;0.0;0.13333333;0.88321435;0.84130102;0.86174834;0.14985645;0.49633315
0156.jpg;Grynieji pinigai;50 eurų banknotai.;0.0;0.0;0.0;0.83871853;0.87110674;0.85460585;0.06672197;0.53248966
0157.jpg;Užimtumo tarnybos klientų aptarnavimo skyrius Vilniuje;Estate darbdavys?;0.0;0.0;0.0;0.79792333;0.77010417;0.78376698;0.1078667;0.34407187
0158.jpg;Rusiškos naftos tanklaivis laukia iškrovimo prie Banijaso uosto Sirijoje;Aerodromas šiukšlės laive.;0.0;0.0;0.0;0.8765853;0.81290591;0.8435455;0.26996943;0.33196211
0159.jpg;Investicinio aukso ir sidabro luitai;Valcambi swiss.;0.0;0.0;0.0;0.80735648;0.78026325;0.79357862;0.06791613;0.22298451
0160.jpg;Formulių lenktynės uždaroje trasoje;F1 automobiliai prie starto.;0.0;0.0;0.0;0.89296675;0.88082421;0.88685387;0.12915739;0.79572099
0161.jpg;Teslos automobilių gamykla;Metalinių detalės dėžutėse.;0.0;0.0;0.0;0.86877859;0.863738;0.86625099;0.05529436;0.4305867
0162.jpg;Robotai surinkinėja automobilį;Automobilis dažytas robotų pagalba.;0.0;0.0;0.0;0.88486636;0.88000721;0.88243014;0.64569485;0.88622367
0163.jpg;Amerikietiški sunkvežimiai kelyje;Trukai transportuoja dėžes.;0.0;0.0;0.0;0.87962437;0.79704416;0.83630061;0.07489473;0.52730775
0164.jpg;LP Express paštomatas;LP Express;0.0;0.64655172;0.66666667;0.93687654;0.84884709;0.890692;0.74847162;0.92068064
0165.jpg;Geležinkelio ruožas;Geležinkelio bėgiai ir transformatorius.;0.0;0.22727273;0.4;0.8969056;0.8947652;0.89583415;0.5377546;0.83825326
0166.jpg;Rygos autobusų stotis;19.02.2023. 16:11. Rīga - Sigulda, Rīga - Mālpils, Rīga - Cēsis.;0.0;0.0;0.0;0.79138839;0.8044939;0.79788733;0.17186378;0.54596913
