Image Name;Original Caption;Generated Caption;BLEU;METEOR;ROGUE;BERTscore Precision;BERTscore Recall;BERTscore F1;SentenceBERT_MRL;SentenceBERT_MPNET
0067.jpg;Kalifornijos Nacionalinės gvardijos kariai ir jūrų pėstininkai sulaiko demonstrantus;National Guard confronts protestors during a demonstration in Washington, D.C.;0.0;0.0;0.0;0.88746464;0.86891371;0.87809122;0.28465298;0.70948821
0068.jpg;Automobilių servise taisomas automobilis;Car repair shop with tires and a mechanic present.;0.0;0.0;0.0;0.83073866;0.84561574;0.83811116;0.3543607;0.59726393
0069.jpg;Avižų košė su obuoliais;Apple pie oatmeal with peanut butter – cozy breakfast!;0.0;0.0;0.0;0.82531273;0.84050316;0.83283871;0.25868577;0.66067767
0070.jpg;Kavos stiklinė;Rich, dark espresso with coffee beans – a perfect brew.;0.0;0.0;0.0;0.80885696;0.84066999;0.82445669;0.28600797;0.71347785
0071.jpg;Kavos puodelis;Warm, frothy chocolate drink in a white mug.;0.0;0.0;0.0;0.8100332;0.83748531;0.82353055;0.11921174;0.721632
0072.jpg;Keptos perlinės kruopos su grybais;Creamy mushroom risotto with parmesan and fresh thyme garnish.;0.0;0.0;0.0;0.83716011;0.8547551;0.84586608;0.23490703;0.7077533
0073.jpg;Elektros stulpai ir kabantys laidai;High-voltage power lines and towers against a hazy landscape.;0.0;0.0;0.0;0.8393929;0.83398402;0.83667976;0.24752009;0.54586345
0074.jpg;Pleviasuojanti Japonijos vėliava;The flag of Japan waves proudly in the sunlight.;0.0;0.0;0.0;0.85495996;0.83504498;0.84488511;0.38680261;0.88255143
0075.jpg;Moteris su puodelius susiėmusi už gerklės;Sore throat and a warm drink for comfort.;0.0;0.0;0.0;0.81999433;0.80645627;0.813169;0.09020566;0.48039895
0076.jpg;Moteris susiėmusi už gerklės ir krūtinės;Woman clutching chest and throat, experiencing discomfort or pain.;0.0;0.0;0.0;0.83093441;0.83582008;0.83337009;0.17803656;0.79045004
0077.jpg;Moteris su puodelius susiėmusi už gerklės;Feeling unwell, seeking comfort with a warm drink and blanket.;0.0;0.0;0.0;0.83089876;0.80624157;0.81838453;0.09537753;0.42824635
0078.jpg;Seselė skiepija vaiką;Healthcare worker administering a vaccine to a child’s arm.;0.0;0.0;0.0;0.84239388;0.87497503;0.85837543;0.06885172;0.78480965
0079.jpg;Seselė skiepija vaiką;Healthcare worker administering a vaccine to a patient's arm.;0.0;0.0;0.0;0.84344983;0.8713609;0.85717827;0.03195469;0.66697115
0080.jpg;Tamponas laikomas rankose;"A hand holding a white tampon with a string.



";0.0;0.0;0.0;0.83461487;0.83839548;0.83650088;0.38120964;0.54379016
0081.jpg;Plaukų slinkimas, plaukų netekimas;Excessive hair loss is concerning and may require medical attention.;0.0;0.0;0.0;0.85032248;0.86439782;0.85730237;0.05254485;0.86223572
0082.jpg;Švirkštai ant žemės;Discarded needles and packaging pose a public health hazard.;0.0;0.0;0.0;0.8162446;0.79735386;0.80668867;-0.00604666;0.43275741
0083.jpg;Gaminama mačia;Matcha green tea powder and prepared drink, traditional Japanese beverage.;0.0;0.0;0.0;0.80359852;0.81266266;0.80810517;0.03926976;0.44514701
0084.jpg;Moteris žindo kūdikį;A mother lovingly cradles and feeds her newborn baby.;0.0;0.0;0.0;0.83317196;0.82903957;0.83110064;0.16557534;0.82444149
0085.jpg;Besilaukianti moteris laikosi už pilvo;A pregnant woman lovingly cradles her growing baby bump.;0.0;0.0;0.0;0.83779669;0.83900803;0.83840191;0.22041158;0.7554512
0086.jpg;Uodas siurbia kraują;Mosquito biting human skin, seeking a blood meal.;0.0;0.0;0.0;0.81842226;0.83871704;0.82844537;0.16835606;0.39775795
0087.jpg;Automobilis degalinėje;Gas station pumps offering diesel and gasoline fuel options.;0.0;0.0;0.0;0.82493031;0.84882975;0.83670944;0.23944929;0.60145187
0088.jpg;Moteris kraunanti elektromobilį;Charging an electric vehicle at home is convenient and easy.;0.0;0.0;0.0;0.84975779;0.851349;0.85055268;0.29462186;0.47723061
0089.jpg;Eismas draudžiamas;"Road closed ahead; traffic rerouted due to construction work.



";0.0;0.0;0.0;0.80264437;0.83060962;0.81638759;0.12510328;0.28824863
0090.jpg;Slenkantys ledynai;Antarctic ice shelf calving reveals stunning blue underwater formations.;0.0;0.0;0.0;0.79785538;0.83757269;0.81723177;0.24994349;0.67725027
0091.jpg;Baltyminiai milteliai;Adding protein powder to a blender for a healthy shake.;0.0;0.0;0.0;0.81864953;0.82827044;0.82343191;0.13297993;0.41083071
0092.jpg;Spermatozoidai ir kiaušialąstės;Sperm racing to fertilize an egg, the start of life.;0.0;0.0;0.0;0.8407625;0.810956;0.82559031;0.26371691;0.7332955
0093.jpg;DNR struktūra;DNA: The blueprint of life, beautifully complex and intricate.;0.0;0.0;0.0;0.83395702;0.85699177;0.84531754;0.18176742;0.81543696
0094.jpg;Grūdai;Golden rice grains, a bountiful harvest ready for milling.;0.0;0.0;0.0;0.77258635;0.80083245;0.78645581;0.17154978;0.25081486
0095.jpg;Obuolys rankoje;Freshly picked, ripe red apple held in a hand.;0.0;0.0;0.0;0.82311356;0.82437497;0.82374376;0.25270134;0.34853429
0096.jpg;Daug obuolių dėžėje;Freshly picked apples displayed for sale at a market.;0.0;0.0;0.0;0.83067316;0.80878425;0.81958252;0.06794498;0.77624202
0097.jpg;Didelių gabaritų atliekos;"Pile of discarded furniture and trash against a brick wall.



";0.0;0.0;0.0;0.84509361;0.82609671;0.83548725;0.16929035;0.47306475
0098.jpg;Didelių gabaritų atliekos prie tvoros;"Illegal dumping of furniture and trash by the roadside.



";0.0;0.0;0.0;0.84857589;0.84037644;0.84445626;0.14535043;0.71602827
0099.jpg;Dubajaus šokoladas su pistacijomis;Delicious chocolate bar with pistachios, a sweet treat.;0.0;0.0;0.0;0.83926088;0.83016169;0.83468646;0.38010097;0.83051836
0100.jpg;Augančios raudonos saldžiosios paprikos;Ripe red bell peppers growing on the vine.;0.0;0.0;0.0;0.84827882;0.83965689;0.84394586;0.41662824;0.88689822
0101.jpg;Įdarytos paprikos su smulkinta mėsa ir ryžiais;Delicious stuffed bell peppers, a hearty and flavorful meal.;0.0;0.0;0.0;0.84079933;0.82750195;0.83409762;0.34692323;0.70528442
0102.jpg;Du baliniai vėžliai;Turtles basking in the sun near lush green vegetation.;0.0;0.0;0.0;0.84955329;0.88751429;0.868119;0.19071653;0.42417336
0103.jpg;Moteris konservuoja daržoves;Making fermented vegetables at home is easy and healthy.;0.0;0.0;0.0;0.84114343;0.82419091;0.83258086;0.11983448;0.56549799
0104.jpg;Rusijos karys leidžia droną karinėse pratybose;Soldier launches a drone with a cable in a field.;0.0;0.0;0.0;0.84778875;0.85230523;0.85004097;0.1871748;0.67874998
0105.jpg;Dronai nešantys dvi vėliavas;Russian and Belarusian flags are flown by drones.;0.0;0.0;0.0;0.87451231;0.86939168;0.87194449;0.28961691;0.72788101
0106.jpg;Dronas skraidantis danguje;Hexacopter drone carrying a bomb or explosive ordnance.;0.0;0.0;0.0;0.83616483;0.82384866;0.82996112;0.19682533;0.65409672
0107.jpg;Rusijos tankai parade;Russian military vehicles parade in Moscow’s Red Square.;0.0;0.14285714;0.16666667;0.85998768;0.88006973;0.8699128;0.63118434;0.84933221
0108.jpg;Pastatyti užtvarai ant tilto prie šalių sienos;Border crossing between Latvia and Russia is closed.;0.0;0.0;0.0;0.83814526;0.83494294;0.83654106;0.17594594;0.35981229
0109.jpg;Gyvenamasis namas po Rusijos smūgių Kijeve;Firefighters battle a blaze at a high-rise building.;0.0;0.0;0.0;0.83485508;0.83347499;0.83416444;0.05347287;0.30883977
0110.jpg;Pusiau perpjauti avokadai;Avocados at different stages of ripeness, halved and displayed.;0.0;0.0;0.0;0.7985208;0.80860919;0.80353332;0.24264005;0.81295913
0111.jpg;Sumuštinis su mėsa ir daržovėmis;Delicious steak sandwich with pickled onions and fresh sprouts.;0.0;0.0;0.0;0.84904277;0.85041869;0.84973019;0.161365;0.71774155
0112.jpg;Kapų žvakės lentynoje;Candles fill shelves in a store, awaiting purchase by customers.;0.0;0.0;0.0;0.80738759;0.81607044;0.81170577;0.20155087;0.74471259
0113.jpg;Viena deganti elektros lemputė tarp kitų lempučių;"Stand out from the crowd; be the bright idea.";0.0;0.0;0.0;0.83503461;0.79957056;0.8169179;0.01896575;0.29448435
0114.jpg;Pelė prie vamzdžio;A curious rat peeks out from a dark hiding spot.;0.0;0.0;0.0;0.83637583;0.85225677;0.84424162;0.12330028;0.62720031
0115.jpg;Lėktuvo keleivė lėktuve;Inside an airplane cabin with passengers and a flight attendant.;0.0;0.0;0.0;0.85190749;0.86091411;0.85638714;0.22366555;0.64761186
0116.jpg;Lobių skrynios;Ancient gold coins unearthed—a treasure from the past revealed.;0.0;0.0;0.0;0.81500018;0.83074564;0.82279766;0.06940472;0.36271518
0117.jpg;Popieriniai dokumentai ir kompiuteris;Business team analyzing data and charts for strategic planning.;0.0;0.0;0.0;0.83618152;0.83213782;0.83415473;0.15143716;0.22931132
0118.jpg;Nelaimingas jaunas vyras;Man looks stressed, hands covering mouth in disbelief.;0.0;0.0;0.0;0.81206208;0.83403575;0.82290226;0.05719854;0.62671322
0119.jpg;Krūties vėžys, mamografija;Doctor reviewing mammogram images for breast cancer screening.;0.0;0.0;0.0;0.87692297;0.88784289;0.88234913;0.28034455;0.83690333
0120.jpg;Pokalbis su vaiku;A father comforts his son with a reassuring touch.;0.0;0.0;0.0;0.81949878;0.80848014;0.81395215;0.08942636;0.50634241
0121.jpg;Neteisėtai pagautos žuvys, unguriai;Successful fishing day with a variety of catches!;0.0;0.0;0.0;0.84537631;0.82298684;0.8340314;0.18487197;0.49721271
0122.jpg;Kontrabandininkų balionas prie baidarininko;"Kayaker paddles near a large, white map marker balloon.



";0.0;0.0;0.0;0.80832469;0.8003695;0.80432743;0.23748557;0.65227711
0123.jpg;Fizinio barjero pasienyje su Baltarusija statyba;Polish border guards monitor a newly constructed fence with Belarus.;0.0;0.0;0.0;0.84090239;0.84735525;0.84411645;0.28802401;0.75731456
0124.jpg;Vagis laužiasi į automobilį;"Car break-in: A thief attempting to steal from a vehicle.



";0.0;0.0;0.0;0.83104104;0.82404578;0.82752872;0.31448913;0.91468996
0125.jpg;Ūkininko laukas prie miško;Autumn landscape with golden trees and rolling green hills.;0.0;0.0;0.0;0.84776306;0.86091661;0.85428923;-0.00999875;0.5844726
0126.jpg;Pistoletas rankose;Lietuvos policija—Lithuanian police holding a black Glock handgun.;0.0;0.0;0.0;0.80945683;0.84235168;0.82557672;0.20694128;0.6226325
0127.jpg;Sprogmuo žolėje;Armadillos hiding in the grass, blending with their surroundings.;0.0;0.0;0.0;0.80394739;0.81714368;0.8104918;0.02476203;0.45794168
0128.jpg;Marihuanos suktinės;"Hand-rolled cigarettes lie on a wooden surface.



";0.0;0.0;0.0;0.80685318;0.80450213;0.80567592;0.0667966;0.5160622
0129.jpg;Kapų žvakė rankose;"A lit candle held in remembrance and respect.



";0.0;0.0;0.0;0.82748175;0.83285713;0.83016074;0.17620304;0.81648225
0130.jpg;Auganti kanapė;Cannabis plant showing healthy growth and developing buds.;0.0;0.0;0.0;0.80791426;0.81369007;0.81079185;0.45167258;0.66144085
0131.jpg;Krosnis su malkomis ir popieriumi;Fireplace surrounded by wood and boxes in a room.;0.0;0.0;0.0;0.84829026;0.85329729;0.85078645;0.16716051;0.31868032
0132.jpg;Ginklas rankose;"Hand holding a black Glock pistol with trigger exposed.



";0.0;0.0;0.0;0.78853238;0.77619725;0.78231615;0.24909049;0.78011477
0133.jpg;Ekskavatorius kelia betoną;"Demolition in progress with a CASE excavator and debris.



";0.0;0.0;0.0;0.84124565;0.8569504;0.84902537;0.24275836;0.63906151
0134.jpg;Daug alaus butelių automobilyje;Messy car interior filled with beer bottles and clothes.;0.0;0.0;0.0;0.83472854;0.82891405;0.83181107;0.22345036;0.79661262
0135.jpg;Pistoletas;"Baikal MP-654K pistol with magazine, likely air pistol variant.



";0.0;0.0;0.0;0.7936421;0.840792;0.81653696;0.55405653;0.75050265
0136.jpg;Vaikai laikantys telefoną rankose;Students secretly using phones in class, distracted from learning.;0.0;0.0;0.0;0.85389078;0.8517378;0.85281289;0.23034999;0.59073746
0137.jpg;Dėstytojo paskaita studentams;Large lecture hall filled with students listening to a presentation.;0.0;0.0;0.0;0.83813655;0.83349621;0.83580995;0.40712708;0.66591287
0138.jpg;Vaikinas ir mergina mokosi iš knygų;Students collaborating and studying together in a classroom setting.;0.0;0.0;0.0;0.85153806;0.84652603;0.84902465;-0.02808929;0.54022741
0139.jpg;Kazachstane nukrito Azerbaidžano avialinijų lėktuvas;Plane crash site with emergency responders and investigators present.;0.0;0.0;0.0;0.84778285;0.83661234;0.84216052;0.25430536;0.374865
0140.jpg;Humanitarinės pagalbos sunkvežimiai;Aid trucks carrying supplies enter Gaza via the Rafah crossing.;0.0;0.0;0.0;0.83235735;0.83129811;0.83182734;0.13152064;0.65788937
0141.jpg;Latvijoje rastas dronas;Space Shuttle debris washes ashore on a beach.;0.0;0.0;0.0;0.82702219;0.83117241;0.82909214;0.1317451;0.31462255
0142.jpg;Europos Parlamento posėdžių salė;European Parliament plenary session in Strasbourg, France.;0.0;0.0;0.0;0.85387242;0.86448395;0.8591454;0.46591359;0.83112937
0143.jpg;Laivai jūroje;Boats and a naval vessel sail on the sea.;0.0;0.0;0.0;0.84227335;0.86205167;0.8520478;0.28254232;0.89982921
0144.jpg;Pūga ant Everesto, lipantys žmonės;Pilgrims and pack animals trek through heavy snowfall in Nepal.;0.0;0.0;0.0;0.83329129;0.83718073;0.83523154;0.09826629;0.58057612
0145.jpg;Elektroninės cigaretės lentynoje;A store shelf stocked with various colorful vape products.;0.0;0.0;0.0;0.83188212;0.83535433;0.83361459;0.06148742;0.6200583
0146.jpg;Izraelio lėktuvas danguje;F-35A Lightning II performs a high-speed pass during an airshow.;0.0;0.0;0.0;0.85468662;0.87735885;0.86587435;0.15322021;0.56361192
0147.jpg;Baltasis delfinas;Beluga whale gracefully swims in the deep blue sea.;0.0;0.0;0.0;0.81837547;0.83823097;0.82818419;0.2513811;0.49116984
0148.jpg;Raketa Flamingo;Hypersonic missile model on display at a defense exhibition.;0.0;0.0;0.0;0.81342119;0.82932878;0.82129794;0.18844575;0.50072724
0149.jpg;Gelbėjimo valtis jūroje;People in boats on a cloudy, calm river.;0.0;0.0;0.0;0.83954954;0.84968483;0.84458679;0.08483099;0.56426775
0150.jpg;Prie radiatorių šildomos kojos;Cozy socks and warm radiators—winter comfort at its finest.;0.0;0.0;0.0;0.84774107;0.88808161;0.86744255;0.36065185;0.69796824
0151.jpg;Ranka sukanti termostatą;"Adjusting the radiator valve to control room temperature.



";0.0;0.0;0.0;0.84281158;0.83425713;0.83851248;0.18834788;0.69874853
0152.jpg;Lietuvos pašto logistikos centras;Large sorting facility with conveyor belts and many packages.;0.0;0.0;0.0;0.81658244;0.81678367;0.81668305;0.0663446;0.50235426
0153.jpg;Elektros perdavimo linija;"High-voltage power lines and tower amidst autumn trees.



";0.0;0.0;0.0;0.84000897;0.86527306;0.85245395;0.21306826;0.62608087
0154.jpg;Saulės jėgainės Nevadoje;Solar panels harnessing the sun's energy in a desert landscape.;0.0;0.0;0.11764706;0.85350031;0.87176609;0.86253649;0.44365773;0.78616536
0155.jpg;Metano srovės, besiveržiančios iš jūros dugno;Deep-sea hydrothermal vent field with diverse marine life.;0.0;0.0;0.0;0.85176754;0.82951665;0.84049487;0.18760407;0.6787076
0156.jpg;Grynieji pinigai;"A stack of fifty euro banknotes on a table.



";0.0;0.0;0.0;0.81067628;0.81272507;0.81169933;0.00875912;0.49204475
0157.jpg;Užimtumo tarnybos klientų aptarnavimo skyrius Vilniuje;Digital queue system with numbers and job search information.;0.0;0.0;0.0;0.86985058;0.85407794;0.8618921;0.12524143;0.44445387
0158.jpg;Rusiškos naftos tanklaivis laukia iškrovimo prie Banijaso uosto Sirijoje;Large oil tanker sailing on a clear blue ocean.;0.0;0.0;0.0;0.82391918;0.79944515;0.81149763;0.31702515;0.54155493
0159.jpg;Investicinio aukso ir sidabro luitai;Gold bars from Valcambi Suisse, weighing 500g and 1kg.;0.0;0.0;0.0;0.81366372;0.82971513;0.82161105;0.07025716;0.42637199
