Image Name;Original Caption;Generated Caption;BLEU;METEOR;ROGUE;BERTscore Precision;BERTscore Recall;BERTscore F1;SentenceBERT_MRL;SentenceBERT_MPNET
0015.jpg;Pinigų banknotai;euro banknotes are stacked on a table in the thest euro banknotes;0.0;0.0;0.0;0.81135142;0.85484564;0.83253086;0.41288635;0.68320316
0016.jpg;Indai pilni persikų;a bowl of peaches;0.0;0.0;0.0;0.83499891;0.81120896;0.822932;0.23511478;0.77020925
0017.jpg;Traktorius dirba laukuose;a tractor sprays a herbicide on a soybean field in the spring;0.0;0.0;0.0;0.83034664;0.86009014;0.8449567;0.33785212;0.65432733
0018.jpg;Kombainas dirba laukuose;a combine harvester combines a combine harvester combines a combine harvester ;0.0;0.0;0.0;0.78199261;0.82210797;0.80154866;0.35602626;0.5657202
0019.jpg;Žmogus rankose nešantis įvairių daržovių krepšį;a man holds a basket of fresh vegetables;0.0;0.0;0.0;0.87632811;0.86906707;0.87268251;0.15056205;0.85257733
0020.jpg;Virtuvė prieš ir po remonto;a kitchen and dining room with a kitchen and dining room;0.0;0.0;0.0;0.81029946;0.83229357;0.82114923;0.2766974;0.68090999
0021.jpg;Kondensatas susidaręs prie lango;a plant in a pot on a window sill;0.0;0.0;0.0;0.82814467;0.82479078;0.8264643;0.06653506;0.68470794
0022.jpg;Maža mergaitė sėdinti ant grindų;a child plays with a to a child;0.0;0.0;0.13333333;0.83235645;0.83482087;0.83358687;0.07837582;0.57209301
0023.jpg;Kompostuojamos atliekos angare;a compost pile is a pile of the compost pile is a pile of compost pile;0.0;0.0;0.0;0.79071426;0.78457224;0.78763127;0.31865677;0.54360902
0024.jpg;Sodo komposto dėžė;a compost heap is a compost heap is a compost heap is a compost heap is;0.0;0.0;0.0;0.80313164;0.84745574;0.82469863;0.27757084;0.6520378
0025.jpg;Šiukšliavežė su šiukšlėmis ir darbininku;a man in a yellow vest is loading a garbage truck;0.0;0.0;0.0;0.81896675;0.80890298;0.81390375;0.11139342;0.62684745
0026.jpg;Daug vikšrų;a caterpillar feeds on a leaf;0.0;0.0;0.0;0.7968778;0.79875648;0.7978161;-0.01379661;0.3587212
0027.jpg;Daug vikšrų;a caterpillar feeds on a leaf;0.0;0.0;0.0;0.7968778;0.79875648;0.7978161;-0.01379661;0.3587212
0028.jpg;Antrankiais surakintas žmogus;a man is handcuffed to: ad;0.0;0.0;0.0;0.81946468;0.80542517;0.81238431;0.1192972;0.42475754
0029.jpg;Naftos terminalas Rusijoje;russia's sturgeons are alive andbreastanks;0.0;0.0;0.0;0.79968524;0.82944274;0.81429225;0.2642377;0.33190182
0030.jpg;Vyras laikantis automobilio ratą;a mechanic is repairing a car tire;0.0;0.0;0.0;0.84225965;0.83966053;0.84095806;0.34171629;0.59692836
0031.jpg;Aukso luitai ir žmogaus pirštas;gold bars on the gold bull market;0.0;0.0;0.0;0.84143323;0.83184493;0.83661163;0.24278149;0.50608402
0032.jpg;Moksleiviai sėdintys klasėje;a student in a class of in students in total ins 'semplo;0.0;0.0;0.0;0.79487801;0.83456492;0.81423813;0.33109987;0.733711
0033.jpg;Mokytoja stovinti prie išmanios lentos;a teacher in a classroom in a classroom of students in a classroom of students in;0.0;0.0;0.0;0.82812762;0.83854091;0.83330178;0.13459603;0.75233436
0034.jpg;Vaistai ir pinigai;euro banknotes and coins on the the the euro banknotes and coins on a euro;0.0;0.0;0.0;0.80831319;0.82173789;0.81497025;0.07823379;0.28467607
0035.jpg;Nobelio prizas skiriamas labiausiai nusipelniusiems mokslininkams;a gold medallion is on the gold medallion is on the gold medallion is on the;0.0;0.0;0.0;0.82140946;0.79538178;0.80818611;0.07503321;0.10697336
0036.jpg;Žemė ir skriejantis asteroidas;a comet is a comet is a comet;0.0;0.0;0.0;0.82139719;0.81403148;0.81769776;0.18829337;0.46630424
0037.jpg;Žemė ir skriejantis asteroidas;a meteorite is a meteorite is a meteorite is a;0.0;0.0;0.0;0.82738435;0.81209338;0.81966752;0.22283022;0.53633446
0038.jpg;Palydovas kosmose;a space shuttle launches from theisa space shuttle launches from theis;0.0;0.0;0.0;0.81196016;0.82287252;0.81737995;0.3804203;0.69125307
0039.jpg;Blogas kvapas;a woman with a nose piercing;0.0;0.0;0.0;0.80145556;0.80404949;0.80275047;0.09550623;0.25529996
0040.jpg;Naujagimius ligoninėje prižiūri seselė;a woman holds a newborn baby in a hospital incubator;0.0;0.0;0.0;0.84709585;0.85832608;0.85267401;0.15522099;0.78174806
0041.jpg;Zebras;zebra in a striped background;0.0;0.35714286;0.33333333;0.7919445;0.82728899;0.80923104;0.81095982;0.8759433
0042.jpg;Rankos pirštų nagai;a woman's hand with a fingernail on the nail bed;0.0;0.0;0.0;0.82234216;0.83450246;0.82837772;0.25338912;0.63309771
0043.jpg;Daug radioteleskopų;a radio telescope in av;0.0;0.0;0.0;0.85208821;0.84671152;0.8493914;0.64710468;0.83357054
0044.jpg;Du šernai pievoje;a herd of wild boars grazing in the grass;0.0;0.0;0.0;0.78371674;0.80383486;0.7936483;0.08212233;0.19350013
0045.jpg;Pomidorai ir bulvės;a woman is picking a potato from a basket of potato;0.0;0.0;0.0;0.8282097;0.81883681;0.82349658;0.09663559;0.56419742
0046.jpg;Du vilkai miške;wolf in a forest;0.0;0.0;0.0;0.85711253;0.8387773;0.84784579;0.20543787;0.561396
0047.jpg;Vilkas miške prie medžio;a wolf in the forest;0.0;0.0;0.0;0.86637938;0.85063112;0.85843301;0.22929499;0.90039116
0048.jpg;Rudasis lokys miške;a grizzly bear cub is a cub with its mother and father in;0.0;0.0;0.0;0.77809626;0.8276692;0.80211753;0.12873337;0.40057671
0049.jpg;Skrendančių paukščių būrys;swans in flight;0.0;0.0;0.0;0.85976374;0.83230937;0.84581381;0.1322955;0.76576805
0050.jpg;Žmogus miške pjauna grybą;a mushroom is being sliced by a mushroom hunter;0.0;0.0;0.0;0.81018889;0.81177813;0.8109827;0.1825507;0.66846198
0051.jpg;Angis ant kibiro;a snake in a bucket;0.0;0.0;0.0;0.81974304;0.8223176;0.82102829;0.09316725;0.30481759
0052.jpg;Sužymėtos sraigės;a clam shell with a clam shell;0.0;0.0;0.0;0.83173704;0.82597387;0.82884544;0.03445489;0.42631298
0053.jpg;Žmogus laužiantis šokoladą;a person is holding a piece of a person is holding a piece of a;0.0;0.0;0.0;0.82092625;0.81967998;0.82030267;0.16529676;0.44084471
0054.jpg;Apgraužti baravykai prie pintinės;a basket of mushrooms in the forest;0.0;0.0;0.0;0.81357193;0.81215531;0.81286305;-0.05699655;0.42215264
0055.jpg;Skaičiuojami pinigai;a person is holding a calculator and a calculator on a table;0.0;0.0;0.0;0.80776715;0.8009367;0.80433738;0.11537224;0.38434926
0056.jpg;Seselė skiepiją žmogų;a woman in a blue shirt is getting vaccinated at a clinic in ;0.0;0.0;0.0;0.80370969;0.81671321;0.81015933;0.03643877;0.43841475
0057.jpg;Zaporižios atominė elektrinė;a swan is a swan is a swan is a;0.0;0.0;0.0;0.77031446;0.80206311;0.78586829;-0.05516347;-0.00807917
0058.jpg;Lazdyno riešutų sauja;a woman is holding a handful of nuts;0.0;0.0;0.0;0.84349489;0.81641364;0.82973331;0.05962776;0.51566732
0059.jpg;Troleibusas prie troleibusų stotelės;a bus stops on a street;0.0;0.0;0.0;0.84796989;0.810884;0.82901239;0.30603975;0.65125376
0060.jpg;Minia žmonių protestuojančių su ženklais;a protester holds a sign during a protest in,crow rally in a;0.0;0.0;0.0;0.82151288;0.83295643;0.82719511;0.36842188;0.88460225
0061.jpg;Negalią turintys asmenys;a man in a wheelchair is a man in a wheelchair;0.0;0.0;0.0;0.81865585;0.83275735;0.82564634;-0.00588545;0.53079969
0062.jpg;Neapdoroti makaronai esantys restorano terasoje;a bowl of is a bowl of pasta;0.0;0.0;0.0;0.83224708;0.82479781;0.82850569;0.11274248;0.70467746
0063.jpg;Bendras vaizdas į Žmogaus teisių ir civilizacijų aljanso kambarį;a large number of a large number of_friends of a large number of ;0.0;0.0;0.0;0.78038114;0.79415417;0.78720737;0.04755268;0.2138404
0064.jpg;Utėlės plaukuose;a woman with a bald head is putting a hat on her head;0.0;0.0;0.0;0.78024614;0.80186045;0.79090559;0.04112987;0.38672596
0065.jpg;Moteriai operacinėje atliekama akių operacija;a woman in glasses is undergoing a cataract surgery;0.0;0.0;0.0;0.83035445;0.84299499;0.83662707;0.44939381;0.76378858
0066.jpg;Europos Centrinis Bankas;euro frankfurt - the eu's monetary union - ;0.0;0.0;0.0;0.81365156;0.8207469;0.81718379;0.35913053;0.7523672
0067.jpg;Kalifornijos Nacionalinės gvardijos kariai ir jūrų pėstininkai sulaiko demonstrantus;a protester holds a sign during a protest in front of: protesters hold ;0.0;0.0;0.0;0.84136665;0.82104552;0.83108187;0.0930538;0.42702124
0068.jpg;Automobilių servise taisomas automobilis;A man is looking at a car in a garage;0.0;0.0;0.0;0.84309161;0.83273649;0.83788204;0.38113198;0.46807778
0069.jpg;Avižų košė su obuoliais;a bowl of oatmeal with a bowl ofa bowl ofoa;0.0;0.0;0.0;0.80271822;0.83186376;0.81703115;0.2236166;0.54485375
0070.jpg;Kavos stiklinė;a cup of: a cup of cup of coffee;0.0;0.0;0.0;0.79806316;0.8370685;0.81710064;0.22202846;0.7625528
0071.jpg;Kavos puodelis;a cup of: a cup of, a cup of, mug;0.0;0.0;0.0;0.80840218;0.82636517;0.817285;0.14858259;0.80971098
0072.jpg;Keptos perlinės kruopos su grybais;a plate of a plate of a plate of a plate;0.0;0.0;0.0;0.79532474;0.78884149;0.79206979;0.05718563;0.32108244
0073.jpg;Elektros stulpai ir kabantys laidai;a power line towers a power line towers a power line towers a;0.0;0.0;0.0;0.82361257;0.80639482;0.81491274;0.19334576;0.67377687
0074.jpg;Pleviasuojanti Japonijos vėliava;a flag of a flag flying in front of the flag;0.0;0.0;0.0;0.83340567;0.81073815;0.82191569;0.21201217;0.70065057
0075.jpg;Moteris su puodelius susiėmusi už gerklės;a woman with a sore throat and a sore throat;0.0;0.0;0.0;0.82842052;0.8066451;0.81738782;0.14555949;0.68797445
0076.jpg;Moteris susiėmusi už gerklės ir krūtinės;a woman is laying on the side of a woman is laying on the side of;0.0;0.0;0.0;0.81883949;0.81790829;0.81837362;0.07429483;0.57526129
0077.jpg;Moteris su puodelius susiėmusi už gerklės;a woman in a blue blanket is sitting on a bed with a cup of ;0.0;0.0;0.0;0.83416885;0.81305522;0.82347673;0.10926773;0.58887416
0078.jpg;Seselė skiepija vaiką;a child receives a vaccine at a clinic in a city;0.0;0.0;0.0;0.84319222;0.85121387;0.84718406;0.08122812;0.74042493
0079.jpg;Seselė skiepija vaiką;a woman is getting a shot at the doctor's office;0.0;0.0;0.0;0.82452887;0.84638822;0.83531559;0.07056518;0.57752216
0080.jpg;Tamponas laikomas rankose;a woman is holding a tampon in her hand;0.0;0.0;0.0;0.83904243;0.85148078;0.84521586;0.39884603;0.36729226
0081.jpg;Plaukų slinkimas, plaukų netekimas;a woman is combing her hair with a comb;0.0;0.0;0.0;0.83538955;0.84213197;0.83874726;0.0583753;0.51342225
0082.jpg;Švirkštai ant žemės;a man in a white shirt is a man in a white shirt and a;0.0;0.0;0.0;0.81168848;0.79671246;0.80413073;0.07005322;0.27194268
0083.jpg;Gaminama mačia;a bowl of a bowl of the green tea powder;0.0;0.0;0.0;0.78593141;0.79525459;0.79056549;-0.03972391;0.40997952
0084.jpg;Moteris žindo kūdikį;a woman breastfeeding her baby in bed;0.0;0.0;0.0;0.83552754;0.8310023;0.83325875;0.27970165;0.75501305
0085.jpg;Besilaukianti moteris laikosi už pilvo;a pregnant woman holding her belly in her hands;0.0;0.0;0.0;0.84988809;0.83783269;0.84381735;0.15158226;0.85508037
0086.jpg;Uodas siurbia kraują;a mosquito bites a mosquito bites a mosquito bites a mosquito bites;0.0;0.0;0.0;0.78390348;0.81812084;0.80064678;0.06078831;0.43122244
0087.jpg;Automobilis degalinėje;a car is parked at the pump at a gas station;0.0;0.0;0.0;0.83377349;0.85949445;0.84643859;0.27010116;0.67832935
0088.jpg;Moteris kraunanti elektromobilį;a woman in a yellow jacket is charging her electric car at a charging station;0.0;0.0;0.0;0.84216565;0.8612994;0.85162508;0.29983768;0.71048152
0089.jpg;Eismas draudžiamas;a road sign warns drivers of a road works have been completed;0.0;0.0;0.0;0.80708456;0.82015461;0.8135671;0.09660262;0.28967193
0090.jpg;Slenkantys ledynai;icebergs are a common sight in,icebergs are a common sight in;0.0;0.0;0.0;0.80643606;0.82422698;0.81523448;0.21806118;0.65911323
0091.jpg;Baltyminiai milteliai;a person is putting powder into a blender;0.0;0.0;0.0;0.81061006;0.82243818;0.81648123;0.03229526;0.19934504
0092.jpg;Spermatozoidai ir kiaušialąstės;a sperm and egg are fertilized in sperm and egg;0.0;0.0;0.0;0.82511717;0.80057728;0.81266201;0.35748181;0.83090049
0093.jpg;DNR struktūra;dna is the backbone of::: the dna is d;0.0;0.0;0.0;0.81518728;0.8642453;0.83899975;0.19046623;0.58405399
0094.jpg;Grūdai;a grain of grain is wheat is being harvested;0.0;0.0;0.0;0.7760064;0.8018536;0.78871828;0.22883195;0.31585261
0095.jpg;Obuolys rankoje;a woman holds a red apple in her hand;0.0;0.0;0.0;0.81003839;0.83227724;0.82100725;0.2041513;0.30213681
0096.jpg;Daug obuolių dėžėje;a box of apples is a box of apples;0.0;0.0;0.0;0.83321118;0.81645751;0.82474929;0.14719385;0.88528633
0097.jpg;Didelių gabaritų atliekos;a man in a white sack with a wheelbarrow;0.0;0.0;0.0;0.82004869;0.81915504;0.8196016;0.0634958;0.35516918
0098.jpg;Didelių gabaritų atliekos prie tvoros;a mattress and a mattress are stacked in a pile of a mattress and ;0.0;0.0;0.0;0.80651653;0.82494378;0.81562603;0.00996987;0.36758414
0099.jpg;Dubajaus šokoladas su pistacijomis;pistachios and chocolate are a great combination;0.0;0.0;0.0;0.83929706;0.82643616;0.83281696;0.43113816;0.79911757
0100.jpg;Augančios raudonos saldžiosios paprikos;a pepper plant is growing in a greenhouse;0.0;0.0;0.0;0.84786344;0.82722986;0.83741957;0.44870204;0.7306096
0101.jpg;Įdarytos paprikos su smulkinta mėsa ir ryžiais;stuffed peppers with meat and rice;0.0;0.0;0.0;0.88567102;0.86109561;0.87321049;0.46247375;0.91955769
0102.jpg;Du baliniai vėžliai;a turtle is a turtle hatchling;0.0;0.0;0.0;0.83348322;0.85683656;0.84499854;0.17233163;0.45270979
0103.jpg;Moteris konservuoja daržoves;a woman is preparing a jar ofjar of jars for a ;0.0;0.0;0.0;0.81121534;0.83021069;0.82060301;0.17640582;0.61220801
0104.jpg;Rusijos karys leidžia droną karinėse pratybose;a soldier demonstrates how to-pilots and a soldier demonstrates how to the:;0.0;0.0;0.0;0.82193255;0.82979012;0.82584268;0.09855106;0.58839762
0105.jpg;Dronai nešantys dvi vėliavas;russian and russian flags fly in the sky;0.0;0.0;0.0;0.83208746;0.83642757;0.83425194;0.2193965;0.61075598
0106.jpg;Dronas skraidantis danguje;a drone is a drone is a drone is a drone is a drone is;0.0;0.0;0.0;0.79925513;0.79762769;0.79844058;0.45798188;0.60852146
0107.jpg;Rusijos tankai parade;russian tanks parade in thed russian tanks parade in thed;0.0;0.13513514;0.15384615;0.83669144;0.87867898;0.85717136;0.85448974;0.96771538
0108.jpg;Pastatyti užtvarai ant tilto prie šalių sienos;a fence is being built on the fence is being built on the;0.0;0.0;0.0;0.83707011;0.82429427;0.83063304;0.18112892;0.7624101
0109.jpg;Gyvenamasis namas po Rusijos smūgių Kijeve;a fire in a building in the early morning of the fire in a building in the;0.0;0.0;0.0;0.8245309;0.82597268;0.8252511;0.05678207;0.42548874
0110.jpg;Pusiau perpjauti avokadai;a ripe avocado;0.0;0.0;0.0;0.81350684;0.80397344;0.80871207;0.44908547;0.79030436
0111.jpg;Sumuštinis su mėsa ir daržovėmis;a sandwich with arugula, shredded brisket, and a;0.0;0.0;0.0;0.84314322;0.84837997;0.84575349;0.16003981;0.68089437
0112.jpg;Kapų žvakės lentynoje;a jar of a jar of a jar of a jar of;0.0;0.0;0.0;0.75485969;0.76675248;0.76075959;0.08368558;0.39788824
0113.jpg;Viena deganti elektros lemputė tarp kitų lempučių;a light bulb is a light bulb;0.0;0.0;0.0;0.84722447;0.82655132;0.83676022;0.12195574;0.75139719
0114.jpg;Pelė prie vamzdžio;a rat is a rat is a rat is a rat is;0.0;0.0;0.0;0.80754918;0.83675492;0.82189274;0.05416967;0.53063393
0115.jpg;Lėktuvo keleivė lėktuve;a woman in a row is a passenger on a plane;0.0;0.0;0.0;0.86249185;0.86708909;0.86478442;0.13597299;0.63407534
0116.jpg;Lobių skrynios;a gold coin was found in a gold mine in south africa;0.0;0.0;0.0;0.79729086;0.82961154;0.81313014;0.03879721;0.260649
0117.jpg;Popieriniai dokumentai ir kompiuteris;a group of 2a business people are working on the same;0.0;0.0;0.0;0.81502342;0.81794131;0.81647974;0.03834773;0.31815931
0118.jpg;Nelaimingas jaunas vyras;a man is sneezing in the bathroom at home;0.0;0.0;0.0;0.82409227;0.82658863;0.82533854;0.02623582;0.24471627
0119.jpg;Krūties vėžys, mamografija;a woman is examining a breast on a computer screen;0.0;0.0;0.0;0.82543856;0.83234906;0.82887948;0.01450241;0.47580555
0120.jpg;Pokalbis su vaiku;a boy and his father talk to each other;0.0;0.0;0.0;0.80200851;0.81064308;0.80630273;0.28081328;0.72491312
0121.jpg;Neteisėtai pagautos žuvys, unguriai;a pond is a fishy place to ponds ponds are drying up;0.0;0.0;0.0;0.82402658;0.81744194;0.82072103;0.12664078;0.36548075
0122.jpg;Kontrabandininkų balionas prie baidarininko;a person is paddling a canoe on a lake with a balloon floating;0.0;0.0;0.0;0.79962409;0.79498327;0.79729694;0.19814491;0.5957036
0123.jpg;Fizinio barjero pasienyje su Baltarusija statyba;a soldier stands guard at a checkpoint near the russian border;0.0;0.0;0.0;0.81844354;0.82495296;0.82168531;0.1348654;0.50487477
0124.jpg;Vagis laužiasi į automobilį;a thief is trying to steal a car from a parked car;0.0;0.0;0.0;0.8284514;0.82960439;0.82902747;0.37315452;0.86890143
0125.jpg;Ūkininko laukas prie miško;a field with trees in autumn;0.0;0.0;0.0;0.83989573;0.82990003;0.83486795;0.01375268;0.68405092
0126.jpg;Pistoletas rankose;a person holds a glock 19 pistol;0.0;0.0;0.0;0.83214098;0.8435601;0.83781159;0.45366395;0.77776593
0127.jpg;Sprogmuo žolėje;a solitary solitary solitary solitary solitary solitary;0.0;0.0;0.0;0.73820746;0.7767033;0.75696635;0.05819624;0.23971288
0128.jpg;Marihuanos suktinės;a gram of the rolling paper is rolled in a roll of paper;0.0;0.0;0.0;0.80113494;0.79288733;0.7969898;-0.07399844;0.31005618
0129.jpg;Kapų žvakė rankose;a candle is lit in a candleholder on a candlestick;0.0;0.0;0.0;0.81990981;0.82515943;0.82252622;0.1218221;0.7536509
0130.jpg;Auganti kanapė;a cannabis plant is growing in a greenhouse;0.0;0.0;0.0;0.81022328;0.81523114;0.81271946;0.52038842;0.74153131
0131.jpg;Krosnis su malkomis ir popieriumi;a fire in the wood-burning stove;0.0;0.0;0.0;0.82884538;0.83385861;0.83134449;0.07449848;0.32056114
0132.jpg;Ginklas rankose;a person holds a glock 19 handgun;0.0;0.0;0.0;0.79259074;0.78185189;0.78718472;0.21350259;0.71621412
0133.jpg;Ekskavatorius kelia betoną;a crane lifts a concrete block from the demolition site;0.0;0.0;0.0;0.84069318;0.84897447;0.84481353;0.25664869;0.66464812
0134.jpg;Daug alaus butelių automobilyje;a man in a car with a lot of beer;0.0;0.0;0.0;0.83053029;0.81889528;0.82467175;0.3821252;0.77687341
0135.jpg;Pistoletas;a bbc-style magazine is loaded into the bbc-style magazine;0.0;0.0;0.0;0.79507196;0.81975126;0.80722302;0.02305172;0.28960013
0136.jpg;Vaikai laikantys telefoną rankose;a student uses a smartphone to study ineslues a student uses;0.0;0.0;0.0;0.81466186;0.83106822;0.82278329;0.1785989;0.58770168
0137.jpg;Dėstytojo paskaita studentams;a lecture hall with a lecturer and a student;0.0;0.0;0.0;0.83763355;0.83129054;0.83445001;0.45979461;0.73803043
0138.jpg;Vaikinas ir mergina mokosi iš knygų;a student and his girlfriend studying together in the;0.0;0.0;0.0;0.85777712;0.85973561;0.85875523;0.07056291;0.65979183
0139.jpg;Kazachstane nukrito Azerbaidžano avialinijų lėktuvas;a plane crash in the plane is still on the ground;0.0;0.0;0.0;0.8325572;0.81051946;0.82139051;0.24399628;0.43936691
0140.jpg;Humanitarinės pagalbos sunkvežimiai;a truckload of sucks a truckload of a truckload of ;0.0;0.0;0.0;0.78015625;0.79434025;0.78718436;0.12929326;0.58082604
0141.jpg;Latvijoje rastas dronas;a sandbar is all that remains of a sandbar;0.0;0.0;0.0;0.81403267;0.8220861;0.8180396;0.03663186;0.14856431
0142.jpg;Europos Parlamento posėdžių salė;a woman speaks to a woman speaks to a woman speaks;0.0;0.0;0.0;0.76968795;0.80891228;0.78881282;0.03937706;0.26070371
0143.jpg;Laivai jūroje;a boat is moored in port in the port of a port;0.0;0.0;0.0;0.80731446;0.8324759;0.81970221;0.19380207;0.71409643
0144.jpg;Pūga ant Everesto, lipantys žmonės;a snowy road ins::4:a:;0.0;0.0;0.0;0.82757127;0.81736171;0.82243484;0.00607304;0.40176782
0145.jpg;Elektroninės cigaretės lentynoje;a store in a store in a store in a store in a store in;0.0;0.0;0.0;0.77017009;0.79068279;0.78029162;0.04251865;0.33076781
0146.jpg;Izraelio lėktuvas danguje;a stricken f-35 flies over the stricken ;0.0;0.0;0.0;0.83372873;0.85618263;0.84480649;0.02653891;0.59693813
0147.jpg;Baltasis delfinas;a beluga swims in the dark;0.0;0.0;0.0;0.80764174;0.82733297;0.81736875;0.17524089;0.43752289
0148.jpg;Raketa Flamingo;a missile launcher is a missile launcher is a missile launcher;0.0;0.0;0.0;0.78114617;0.80907381;0.79486477;0.52605498;0.4561843
0149.jpg;Gelbėjimo valtis jūroje;a boat is towed by a tug boat;0.0;0.0;0.0;0.83938468;0.83312368;0.83624244;0.14534208;0.69965607
0150.jpg;Prie radiatorių šildomos kojos;a woman in a striped sweater and jeans is sitting on a sofa in front of;0.0;0.0;0.0;0.81395626;0.83781099;0.82571137;0.13105352;0.17803226
0151.jpg;Ranka sukanti termostatą;a radiator radiator radiator radiator radiator radiator radiator radiator radiator radiator radiator radiator radiator radiator radiator radiator radiator radiator;0.0;0.0;0.0;0.72741216;0.78680015;0.75594151;0.12534249;0.30020988
0152.jpg;Lietuvos pašto logistikos centras;a conveyor belt moves boxes through the warehouse;0.0;0.0;0.0;0.81677294;0.80865502;0.81269372;0.02482752;0.49208558
0153.jpg;Elektros perdavimo linija;a power line tower in the city of a power line tower in the city of a;0.0;0.0;0.0;0.82025218;0.85254836;0.83608848;0.23285569;0.61857736
0154.jpg;Saulės jėgainės Nevadoje;a solar farm in the desert;0.0;0.0;0.0;0.86470079;0.86138237;0.86303836;0.36338276;0.82713723
0155.jpg;Metano srovės, besiveržiančios iš jūros dugno;a rocky bottom is a rocky bottom is a rocky bottom;0.0;0.0;0.0;0.83044934;0.80359674;0.81680238;0.1698125;0.39032727
0156.jpg;Grynieji pinigai;euro banknotes are stacked in a pile off euro banknotes are stacked;0.0;0.0;0.0;0.79243886;0.81744736;0.80474895;0.0500662;0.46703219
0157.jpg;Užimtumo tarnybos klientų aptarnavimo skyrius Vilniuje;a large screen showing the timetable for the day;0.0;0.0;0.0;0.84349382;0.82670462;0.83501482;0.08295801;0.26823947
0158.jpg;Rusiškos naftos tanklaivis laukia iškrovimo prie Banijaso uosto Sirijoje;a cargo ship is anchored in the port of a port;0.0;0.0;0.0;0.81635857;0.79991031;0.80805075;0.07900792;0.50129503
0159.jpg;Investicinio aukso ir sidabro luitai;a gold bar is a gold bar is a gold bar;0.0;0.0;0.0;0.81909633;0.81236076;0.8157146;0.17419264;0.51146436
0160.jpg;Formulių lenktynės uždaroje trasoje;a race car is parked in front of the race cars are parked in front of the;0.0;0.0;0.0;0.80196184;0.83954388;0.82032263;0.17588589;0.77946466
0161.jpg;Teslos automobilių gamykla;a large number of theyesold intime ofesold;0.0;0.0;0.0;0.77906477;0.79583657;0.78736138;0.01273667;0.25725895
0162.jpg;Robotai surinkinėja automobilį;a car is being prepped for paint;0.0;0.0;0.0;0.84073287;0.81880695;0.82962513;0.17453156;0.5565753
0163.jpg;Amerikietiški sunkvežimiai kelyje;a truck is parked on the road in front of a truck terminal;0.0;0.0;0.0;0.81315207;0.79155785;0.80220968;0.0816532;0.70411921
0164.jpg;LP Express paštomatas;a man is loading a parcel into a parcel into a parcel into a parcel;0.0;0.0;0.0;0.79170716;0.81190801;0.80168033;0.12052605;0.39677328
0165.jpg;Geležinkelio ruožas;a train is coming down the tracks;0.0;0.0;0.0;0.82755005;0.81760108;0.82254547;0.18096693;0.69173849
0166.jpg;Rygos autobusų stotis;a bus stops at a bus station;0.0;0.0;0.0;0.86011028;0.8440091;0.85198355;0.56059933;0.76360011
0167.jpg;Šarvuotas automobilis Taurus 4-1;a military vehicle is parked on the road;0.0;0.0;0.0;0.82338923;0.81948996;0.82143492;0.27077585;0.37932456
