Image Name;Original Caption;Generated Caption;BLEU;METEOR;ROGUE;BERTscore Precision;BERTscore Recall;BERTscore F1;SentenceBERT_MRL;SentenceBERT_MPNET
0021.jpg;Kondensatas susidaręs prie lango;Raindrops on window.;0.0;0.0;0.0;0.8334372;0.83265942;0.83304811;0.08225599;0.71705043
0022.jpg;Maža mergaitė sėdinti ant grindų;Little girl watching tv.;0.0;0.0;0.0;0.86437857;0.85108501;0.85768026;0.19470903;0.60642195
0023.jpg;Kompostuojamos atliekos angare;Pile of dirt under bridge.;0.0;0.0;0.0;0.83914644;0.8016727;0.81998169;0.08384905;0.38503921
0024.jpg;Sodo komposto dėžė;Broken compost bin.;0.0;0.0;0.0;0.83938462;0.84963679;0.84447962;0.28487515;0.78825974
0025.jpg;Šiukšliavežė su šiukšlėmis ir darbininku;Garbage truck worker.;0.0;0.0;0.0;0.87358487;0.82021248;0.84605777;0.19747782;0.76734608
0026.jpg;Daug vikšrų;Two photos of black bugs.;0.0;0.0;0.0;0.83129859;0.8082794;0.81962734;0.04266022;0.53156692
0027.jpg;Daug vikšrų;Black spider on plant.;0.0;0.0;0.0;0.82083309;0.79920143;0.80987287;-0.05050706;0.37389451
0028.jpg;Antrankiais surakintas žmogus;Handcuffs on man's hands.;0.0;0.0;0.0;0.82141149;0.79478467;0.80787873;0.12937661;0.42686129
0029.jpg;Naftos terminalas Rusijoje;Oil refinery by water.;0.0;0.0;0.0;0.84358442;0.84865433;0.84611177;0.16031547;0.6165179
0030.jpg;Vyras laikantis automobilio ratą;Man working on car.;0.0;0.0;0.0;0.84932625;0.83421725;0.84170401;0.28421572;0.7272737
0031.jpg;Aukso luitai ir žmogaus pirštas;Gold bars on phone screen.;0.0;0.0;0.0;0.85658044;0.85216713;0.85436809;0.11690699;0.54076004
0032.jpg;Moksleiviai sėdintys klasėje;Students in class;0.0;0.0;0.0;0.89073855;0.86240971;0.87634522;0.51721883;0.94613916
0033.jpg;Mokytoja stovinti prie išmanios lentos;Teacher in front of class.;0.0;0.0;0.0;0.9030112;0.87079757;0.88661188;0.2100914;0.86625856
0034.jpg;Vaistai ir pinigai;Pills on money;0.0;0.0;0.0;0.86641431;0.8398515;0.85292614;0.24411558;0.85514969
0035.jpg;Nobelio prizas skiriamas labiausiai nusipelniusiems mokslininkams;Nobel medal;0.0;0.0;0.0;0.85285223;0.78264272;0.81624043;0.40084863;0.71851188
0036.jpg;Žemė ir skriejantis asteroidas;Asteroid near Earth.;0.0;0.0;0.0;0.8621875;0.83927393;0.8505764;0.53723335;0.92966521
0037.jpg;Žemė ir skriejantis asteroidas;Asteroid in space.;0.0;0.0;0.0;0.85606629;0.82128817;0.83831674;0.34950399;0.90634215
0038.jpg;Palydovas kosmose;Space shuttle in orbit.;0.0;0.0;0.0;0.8336333;0.83020073;0.83191347;0.35967958;0.76545411
0039.jpg;Blogas kvapas;Good luck;0.0;0.0;0.0;0.80724204;0.79655826;0.80186456;0.03354783;0.22457916
0040.jpg;Naujagimius ligoninėje prižiūri seselė;Nurse tending to babies.;0.0;0.0;0.0;0.86561477;0.85340035;0.85946417;0.23713976;0.92380726
0041.jpg;Zebras;Zebra in front of striped background.;0.0;0.33333333;0.28571429;0.80293334;0.85372961;0.82755274;0.73833489;0.86197811
0042.jpg;Rankos pirštų nagai;Fingernails are short.;0.0;0.0;0.0;0.84763539;0.80922544;0.82798517;0.17839064;0.72861785
0043.jpg;Daug radioteleskopų;Satellite dishes in desert.;0.0;0.0;0.0;0.81406426;0.82360721;0.8188079;0.0972222;0.58390063
0044.jpg;Du šernai pievoje;Two pigs in grass.;0.0;0.0;0.0;0.85969865;0.82499588;0.84198982;0.26623222;0.37772998
0045.jpg;Pomidorai ir bulvės;Tomatoes and potatoes.;0.0;0.0;0.0;0.86340547;0.84419411;0.8536917;0.27554938;0.90173405
0046.jpg;Du vilkai miške;Wolf in the woods.;0.0;0.0;0.0;0.85047537;0.83561897;0.8429817;0.20597562;0.60037911
0047.jpg;Vilkas miške prie medžio;Wolf in woods.;0.0;0.0;0.0;0.85553014;0.84484285;0.85015291;0.23966525;0.91102797
0048.jpg;Rudasis lokys miške;Bear in the woods.;0.0;0.0;0.0;0.84307671;0.82280064;0.83281529;0.27475774;0.62327158
0049.jpg;Skrendančių paukščių būrys;Geese flying in formation.;0.0;0.0;0.0;0.84815323;0.84014988;0.8441326;0.09576503;0.83962786
0050.jpg;Žmogus miške pjauna grybą;Man cutting mushroom.;0.0;0.0;0.0;0.85119367;0.80634171;0.82816088;0.18457381;0.56816232
0051.jpg;Angis ant kibiro;Brown snake in bucket.;0.0;0.0;0.0;0.82821751;0.8170625;0.82260221;0.04736003;0.30303106
0052.jpg;Sužymėtos sraigės;Shells with numbers on them.;0.0;0.0;0.0;0.83358431;0.82820344;0.83088517;0.10228108;0.5560298
0053.jpg;Žmogus laužiantis šokoladą;Hand holding chocolate bar.;0.0;0.0;0.0;0.80231607;0.79870296;0.80050546;0.28989115;0.77764708
0054.jpg;Apgraužti baravykai prie pintinės;Mushrooms in basket.;0.0;0.0;0.0;0.80401218;0.80516839;0.80458987;-0.08244039;0.42159379
0055.jpg;Skaičiuojami pinigai;Money and calculator.;0.0;0.0;0.0;0.83764935;0.83127987;0.83445251;0.20239511;0.83204263
0056.jpg;Seselė skiepiją žmogų;Nurse giving shot;0.0;0.0;0.0;0.81978154;0.78688931;0.80299878;0.06708412;0.69155329
0057.jpg;Zaporižios atominė elektrinė;Nuclear power plant.;0.0;0.0;0.0;0.81246674;0.74699575;0.77835691;0.44773698;0.82851785
0058.jpg;Lazdyno riešutų sauja;Person holding nuts in hand.;0.0;0.0;0.0;0.83690929;0.80889672;0.82266456;0.05828731;0.53693002
0059.jpg;Troleibusas prie troleibusų stotelės;Bus stop with bus.;0.0;0.0;0.0;0.83491349;0.80101353;0.81761229;0.42113656;0.76270622
0060.jpg;Minia žmonių protestuojančių su ženklais;Protestors holding signs.;0.0;0.0;0.0;0.86512429;0.83943766;0.85208744;0.37499613;0.93164414
0061.jpg;Negalią turintys asmenys;Man in wheelchair.;0.0;0.0;0.0;0.83889568;0.827425;0.83312088;0.01315782;0.46063223
0062.jpg;Neapdoroti makaronai esantys restorano terasoje;Spaghetti on table.;0.0;0.0;0.0;0.83519924;0.81824225;0.82663387;0.15967998;0.78370124
0063.jpg;Bendras vaizdas į Žmogaus teisių ir civilizacijų aljanso kambarį;People sitting in a large room.;0.0;0.0;0.0;0.84985268;0.81272507;0.83087432;0.11593249;0.36956045
0064.jpg;Utėlės plaukuose;Hair spray on hair.;0.0;0.0;0.0;0.85757488;0.85757494;0.85757488;0.12572289;0.6090486
0065.jpg;Moteriai operacinėje atliekama akių operacija;Woman getting eye exam.;0.0;0.0;0.0;0.81776202;0.7899161;0.80359787;0.12656012;0.71290362
0066.jpg;Europos Centrinis Bankas;Euro sign in front of skyscrapers.;0.0;0.0;0.0;0.81531751;0.79573894;0.80540925;0.25349239;0.39334112
0067.jpg;Kalifornijos Nacionalinės gvardijos kariai ir jūrų pėstininkai sulaiko demonstrantus;Soldiers in camouflage uniforms.;0.0;0.0;0.0;0.86309755;0.84302568;0.85294354;0.1824417;0.48572686
0068.jpg;Automobilių servise taisomas automobilis;Man standing next to car.;0.0;0.0;0.0;0.82824135;0.81680185;0.82248187;0.36811888;0.53832394
0069.jpg;Avižų košė su obuoliais;Peaches and cream oatmeal.;0.0;0.0;0.0;0.83697498;0.82711279;0.83201468;0.18497095;0.70895684
0070.jpg;Kavos stiklinė;Chocolate in glass.;0.0;0.0;0.0;0.83575886;0.8502121;0.84292352;0.21509191;0.59266329
0071.jpg;Kavos puodelis;Chocolate in a cup.;0.0;0.0;0.0;0.85102862;0.85158598;0.85130727;0.1806915;0.71232581
0072.jpg;Keptos perlinės kruopos su grybais;Mushroom and rice dish.;0.0;0.0;0.0;0.83749717;0.8061446;0.82152194;0.17576024;0.72028476
0073.jpg;Elektros stulpai ir kabantys laidai;Power lines in the sky.;0.0;0.0;0.0;0.84851205;0.82205391;0.83507347;0.16951345;0.62520844
0074.jpg;Pleviasuojanti Japonijos vėliava;Japanese flag on pole.;0.0;0.0;0.0;0.84581101;0.80026126;0.82240593;0.42546368;0.88667214
0075.jpg;Moteris su puodelius susiėmusi už gerklės;Woman with hand on neck.;0.0;0.0;0.0;0.86074257;0.82459384;0.84228057;0.09822342;0.70344722
0076.jpg;Moteris susiėmusi už gerklės ir krūtinės;Woman wearing white shirt.;0.0;0.0;0.0;0.82166421;0.8095451;0.81555963;0.03780129;0.49485508
0077.jpg;Moteris su puodelius susiėmusi už gerklės;Woman in bed with blue blanket.;0.0;0.0;0.0;0.85885096;0.83078051;0.84458256;0.02645743;0.38632923
0078.jpg;Seselė skiepija vaiką;Nurse giving shot;0.0;0.0;0.0;0.82959443;0.79270434;0.81072998;0.09066719;0.61213011
0079.jpg;Seselė skiepija vaiką;Vaccine in arm;0.0;0.0;0.0;0.8173238;0.79406327;0.80552566;0.08985254;0.62880421
0080.jpg;Tamponas laikomas rankose;Woman holding tampon.;0.0;0.0;0.0;0.82831752;0.79504931;0.81134254;0.39167798;0.29636696
0081.jpg;Plaukų slinkimas, plaukų netekimas;Woman's hands with black hair.;0.0;0.0;0.0;0.82945228;0.83813393;0.83377051;0.06457885;0.39815262
0082.jpg;Švirkštai ant žemės;Syringes on ground.;0.0;0.0;0.0;0.81582141;0.82330942;0.81954837;0.34774241;0.71271867
0083.jpg;Gaminama mačia;Matcha tea in bowl.;0.0;0.0;0.0;0.82741666;0.80764025;0.8174088;0.05794968;0.45011312
0084.jpg;Moteris žindo kūdikį;Woman feeding baby.;0.0;0.0;0.0;0.85122728;0.83956766;0.8453573;0.30311775;0.82031822
0085.jpg;Besilaukianti moteris laikosi už pilvo;Pregnant woman in gray shirt.;0.0;0.0;0.0;0.8399682;0.82446897;0.83214641;0.11774316;0.75836587
0086.jpg;Uodas siurbia kraują;Spider on skin.;0.0;0.0;0.0;0.81424755;0.79460716;0.80430746;0.07183178;0.4383108
0087.jpg;Automobilis degalinėje;Gas station pumps.;0.0;0.0;0.0;0.79384482;0.81862509;0.80604452;0.05429819;0.64828253
0088.jpg;Moteris kraunanti elektromobilį;Woman charging electric car.;0.0;0.0;0.0;0.84611493;0.84288031;0.84449452;0.40021107;0.83655924
0089.jpg;Eismas draudžiamas;Road closed ahead.;0.0;0.0;0.0;0.81328785;0.80497611;0.80911064;0.10160873;0.36921957
0090.jpg;Slenkantys ledynai;Iceberg in water.;0.0;0.0;0.0;0.82456255;0.82696271;0.8257609;0.17442858;0.78121322
0091.jpg;Baltyminiai milteliai;Hand pouring protein powder.;0.0;0.0;0.0;0.80377311;0.80022812;0.80199665;0.20587593;0.46022865
0092.jpg;Spermatozoidai ir kiaušialąstės;Sperm swimming towards egg.;0.0;0.0;0.0;0.83714724;0.7928021;0.81437141;0.32402784;0.76545465
0093.jpg;DNR struktūra;DNA double helix;0.0;0.0;0.0;0.82291865;0.8175683;0.82023472;0.18227826;0.74872541
0094.jpg;Grūdai;Grain on the ground.;0.0;0.0;0.0;0.80631566;0.80155683;0.80392921;0.22646014;0.47309276
0095.jpg;Obuolys rankoje;Red apple in hand.;0.0;0.0;0.0;0.84233493;0.85042512;0.84636074;0.24548948;0.41507715
0096.jpg;Daug obuolių dėžėje;Apples in wooden crates.;0.0;0.0;0.0;0.83289862;0.83127022;0.83208358;0.09338532;0.87809646
0097.jpg;Didelių gabaritų atliekos;Garbage on the street.;0.0;0.0;0.0;0.84562457;0.81226557;0.82860947;0.18285693;0.67116129
0098.jpg;Didelių gabaritų atliekos prie tvoros;Discarded furniture on grass.;0.0;0.0;0.0;0.84513694;0.83877409;0.84194344;0.114066;0.5443272
0099.jpg;Dubajaus šokoladas su pistacijomis;Green filling in chocolate bar.;0.0;0.0;0.0;0.84426105;0.82318366;0.83358914;0.2116268;0.71693063
0100.jpg;Augančios raudonos saldžiosios paprikos;Red peppers growing on plant.;0.0;0.0;0.0;0.85157335;0.84623867;0.84889758;0.54646188;0.93538529
0101.jpg;Įdarytos paprikos su smulkinta mėsa ir ryžiais;Stuffed peppers on plate.;0.0;0.0;0.0;0.85193461;0.83215767;0.84192997;0.32004994;0.84042025
0102.jpg;Du baliniai vėžliai;Turtles in the water.;0.0;0.0;0.0;0.88513064;0.89552969;0.8902998;0.15636906;0.421592
0103.jpg;Moteris konservuoja daržoves;Woman making salad.;0.0;0.0;0.0;0.83027554;0.8173846;0.82377964;0.0896363;0.72506773
0104.jpg;Rusijos karys leidžia droną karinėse pratybose;Soldier flying kite.;0.0;0.0;0.0;0.82206559;0.79925132;0.81049794;0.1404499;0.50377303
0105.jpg;Dronai nešantys dvi vėliavas;Two flags flying in the sky.;0.0;0.0;0.0;0.88380516;0.87087518;0.87729245;0.33061785;0.8106516
0106.jpg;Dronas skraidantis danguje;Black drone flying in sky.;0.0;0.0;0.0;0.85139835;0.82467496;0.83782363;0.42108956;0.85861844
0107.jpg;Rusijos tankai parade;Parade of tanks in front of building.;0.0;0.14705882;0.2;0.85327482;0.8739177;0.86347288;0.59570146;0.78118527
0108.jpg;Pastatyti užtvarai ant tilto prie šalių sienos;Bridge overpass.;0.0;0.0;0.0;0.80188775;0.78363526;0.79265642;0.13914743;0.71754718
0109.jpg;Gyvenamasis namas po Rusijos smūgių Kijeve;Fire in apartment building.;0.0;0.0;0.0;0.80793035;0.79147446;0.79961771;0.06517696;0.52144229
0110.jpg;Pusiau perpjauti avokadai;Six avocados on a wooden table.;0.0;0.0;0.0;0.81446993;0.81135225;0.81290811;0.27714205;0.66967863
0111.jpg;Sumuštinis su mėsa ir daržovėmis;Sandwich on a wooden table.;0.0;0.0;0.0;0.83996516;0.84324449;0.84160161;0.27153927;0.47848523
0112.jpg;Kapų žvakės lentynoje;Salt and pepper shakers.;0.0;0.0;0.0;0.82311928;0.79306942;0.80781496;0.01079104;0.27426216
0113.jpg;Viena deganti elektros lemputė tarp kitų lempučių;Light bulbs hanging from wires.;0.0;0.0;0.0;0.84913218;0.82842392;0.83865023;0.14154248;0.84185475
0114.jpg;Pelė prie vamzdžio;Rat near pipe.;0.0;0.0;0.0;0.82584256;0.79453695;0.80988741;0.18039069;0.83088356
0115.jpg;Lėktuvo keleivė lėktuve;Woman standing in aisle of airplane.;0.0;0.0;0.0;0.87172908;0.86919373;0.87045956;0.19170675;0.57552099
0116.jpg;Lobių skrynios;Gold coin in dirt.;0.0;0.0;0.0;0.83700132;0.83458519;0.83579153;-0.00163663;0.42186967
0117.jpg;Popieriniai dokumentai ir kompiuteris;Business meeting with laptop and papers.;0.0;0.0;0.0;0.8494125;0.8454833;0.8474434;0.3716625;0.59605658
0118.jpg;Nelaimingas jaunas vyras;Man with hands on face.;0.0;0.0;0.0;0.82694012;0.82978624;0.82836074;0.04516257;0.54722148
0119.jpg;Krūties vėžys, mamografija;Medical imaging;0.0;0.0;0.0;0.83810353;0.79739511;0.81724274;0.10126735;0.46777099
0120.jpg;Pokalbis su vaiku;Boy looking at man.;0.0;0.0;0.0;0.83412731;0.80283415;0.81818157;-0.01473128;0.49386859
0121.jpg;Neteisėtai pagautos žuvys, unguriai;Dead fish on grass.;0.0;0.0;0.0;0.84086061;0.81671017;0.82860941;0.13952853;0.40418708
0122.jpg;Kontrabandininkų balionas prie baidarininko;Man in red shirt on boat.;0.0;0.0;0.0;0.83366573;0.81189692;0.82263732;-0.00265859;0.42451629
0123.jpg;Fizinio barjero pasienyje su Baltarusija statyba;Soldiers standing in front of barbed wire fence.;0.0;0.0;0.0;0.8217991;0.80994391;0.8158285;0.13360232;0.44783676
0124.jpg;Vagis laužiasi į automobilį;Man in black hoodie stealing car.;0.0;0.0;0.0;0.84451139;0.82883239;0.8365984;0.29322901;0.79274088
0125.jpg;Ūkininko laukas prie miško;Trees in a field.;0.0;0.0;0.0;0.8831048;0.84849924;0.86545622;0.00439756;0.73054016
0126.jpg;Pistoletas rankose;Police officer holding gun.;0.0;0.0;0.0;0.81985819;0.83935905;0.82949406;0.35737756;0.64407432
0127.jpg;Sprogmuo žolėje;Rusty metal in grass.;0.0;0.0;0.0;0.83838975;0.84279937;0.84058881;0.03463944;0.59820312
0128.jpg;Marihuanos suktinės;Five white and gray cigarettes.;0.0;0.0;0.0;0.82797635;0.79898423;0.81322199;0.05017374;0.56885558
0129.jpg;Kapų žvakė rankose;Candle in a glass jar.;0.0;0.0;0.0;0.84274691;0.83419597;0.83844972;0.12930711;0.70072353
0130.jpg;Auganti kanapė;Marijuana plant in garden.;0.0;0.0;0.0;0.78158528;0.79591477;0.7886849;0.41469538;0.71987581
0131.jpg;Krosnis su malkomis ir popieriumi;Wood in corner of room.;0.0;0.0;0.0;0.83562458;0.8188442;0.82714933;0.09743942;0.48589215
0132.jpg;Ginklas rankose;Hand holding gun.;0.0;0.0;0.0;0.80726171;0.8095243;0.80839145;0.29737854;0.8276813
0133.jpg;Ekskavatorius kelia betoną;Construction equipment in action.;0.0;0.0;0.0;0.83611166;0.84031963;0.8382104;0.08893983;0.71841657
0134.jpg;Daug alaus butelių automobilyje;Beer bottles in car.;0.0;0.0;0.0;0.84622359;0.82414842;0.83504015;0.29747507;0.93176287
0135.jpg;Pistoletas;Gun and magazine on table.;0.0;0.0;0.0;0.83579123;0.84395802;0.83985478;0.31172341;0.71916705
0136.jpg;Vaikai laikantys telefoną rankose;Two people holding phones.;0.0;0.0;0.0;0.87637353;0.85868883;0.86744106;0.28397584;0.64613539
0137.jpg;Dėstytojo paskaita studentams;Lecture hall with students.;0.0;0.0;0.0;0.84762645;0.83015883;0.83880174;0.49624225;0.72885841
0138.jpg;Vaikinas ir mergina mokosi iš knygų;Students reading books.;0.0;0.0;0.0;0.86562467;0.85124022;0.85837221;0.12565817;0.71575379
0139.jpg;Kazachstane nukrito Azerbaidžano avialinijų lėktuvas;Plane crash in desert.;0.0;0.0;0.0;0.89846945;0.85142159;0.874313;0.24557611;0.50178528
0140.jpg;Humanitarinės pagalbos sunkvežimiai;Truck with cargo.;0.0;0.0;0.0;0.82614988;0.8094281;0.81770355;0.11466999;0.7297495
0141.jpg;Latvijoje rastas dronas;Broken rocket on beach.;0.0;0.0;0.0;0.85310221;0.83204353;0.84244132;0.13276604;0.25308266
0142.jpg;Europos Parlamento posėdžių salė;European parliament;0.0;0.0;0.0;0.86685944;0.82545626;0.84565139;0.67415047;0.83683676
0143.jpg;Laivai jūroje;Three boats in ocean.;0.0;0.0;0.0;0.8581062;0.87029552;0.86415792;0.12955931;0.79822183
0144.jpg;Pūga ant Everesto, lipantys žmonės;People walking in snow.;0.0;0.0;0.0;0.85299259;0.83179015;0.84225798;0.27395281;0.42743024
0145.jpg;Elektroninės cigaretės lentynoje;Cigarettes on display.;0.0;0.0;0.0;0.8162787;0.80579662;0.81100374;0.36872429;0.81310838
0146.jpg;Izraelio lėktuvas danguje;Jet flying in sky.;0.0;0.0;0.0;0.89737749;0.89143246;0.89439505;0.17503603;0.68552691
0147.jpg;Baltasis delfinas;Blue whale underwater.;0.0;0.0;0.0;0.81029952;0.83152175;0.82077348;0.20459974;0.57414609
0148.jpg;Raketa Flamingo;Pink missile on black platform.;0.0;0.0;0.0;0.82714421;0.81156981;0.81928295;0.43947929;0.55541235
0149.jpg;Gelbėjimo valtis jūroje;Men in boat.;0.0;0.0;0.0;0.83766025;0.83076799;0.83419991;0.08319565;0.68686879
0150.jpg;Prie radiatorių šildomos kojos;Feet against radiator.;0.0;0.0;0.0;0.89090967;0.87075257;0.88071585;0.37254792;0.8492319
0151.jpg;Ranka sukanti termostatą;Hand adjusting thermostat.;0.0;0.0;0.0;0.84102368;0.82483256;0.83284944;0.44707817;0.92222798
0152.jpg;Lietuvos pašto logistikos centras;Warehouse with yellow conveyor belts.;0.0;0.0;0.0;0.83632576;0.81579816;0.82593447;0.00338838;0.44997272
0153.jpg;Elektros perdavimo linija;Power lines and tower.;0.0;0.0;0.0;0.86307454;0.875934;0.86945671;0.29329365;0.72008985
0154.jpg;Saulės jėgainės Nevadoje;Solar panels in desert.;0.0;0.0;0.0;0.86700583;0.87574458;0.87135333;0.45226306;0.81415617
0155.jpg;Metano srovės, besiveržiančios iš jūros dugno;Underwater coral reef;0.0;0.0;0.0;0.81813866;0.7903192;0.8039884;0.10141313;0.49092686
0156.jpg;Grynieji pinigai;50 euro bills;0.0;0.0;0.0;0.83475882;0.83355117;0.83415461;-0.00352981;0.53079438
0157.jpg;Užimtumo tarnybos klientų aptarnavimo skyrius Vilniuje;Este obra diarquia?;0.0;0.0;0.0;0.79133934;0.78038269;0.78582281;0.01764871;0.15482706
0158.jpg;Rusiškos naftos tanklaivis laukia iškrovimo prie Banijaso uosto Sirijoje;Large ship in ocean.;0.0;0.0;0.0;0.81759632;0.78712195;0.80206978;0.2351405;0.42968917
0159.jpg;Investicinio aukso ir sidabro luitai;Gold bars on white surface.;0.0;0.0;0.0;0.82846534;0.82557249;0.82701635;0.18064152;0.55487728
0160.jpg;Formulių lenktynės uždaroje trasoje;Racing cars on track.;0.0;0.0;0.0;0.8935262;0.87315935;0.88322544;0.27600572;0.81385177
0161.jpg;Teslos automobilių gamykla;Cars on a rack.;0.0;0.0;0.0;0.84246325;0.82994962;0.83615965;0.42457539;0.53090352
0162.jpg;Robotai surinkinėja automobilį;Car in paint booth.;0.0;0.0;0.0;0.82567966;0.82214057;0.8239063;0.22376412;0.55772591
0163.jpg;Amerikietiški sunkvežimiai kelyje;Trucks on highway.;0.0;0.0;0.0;0.83118051;0.79324424;0.81176949;0.11113709;0.87791789
0164.jpg;LP Express paštomatas;Man carrying boxes.;0.0;0.0;0.0;0.81450236;0.79585207;0.80506921;0.04250042;0.2142355
0165.jpg;Geležinkelio ruožas;Empty train tracks.;0.0;0.0;0.0;0.85012698;0.83349764;0.84173018;0.15937552;0.53288066
0166.jpg;Rygos autobusų stotis;Bus stop with people waiting.;0.0;0.0;0.0;0.83475178;0.83135694;0.83305091;0.39965808;0.63712674
0167.jpg;Šarvuotas automobilis Taurus 4-1;Military vehicle on road.;0.0;0.0;0.0;0.87866187;0.85892433;0.86868095;0.24549347;0.38551596
0168.jpg;FPV dronai;Man with drones on table.;0.0;0.0;0.0;0.80995923;0.8326084;0.82112765;0.26997039;0.63964033
0169.jpg;Audinė narvelyje;White fox in cage.;0.0;0.0;0.0;0.82600456;0.84295821;0.83439529;-0.02596242;0.41788834
0170.jpg;Naftos perdirbimo gamykla Serbijoje;Industrial plant with smokestacks.;0.0;0.0;0.0;0.86847126;0.82266557;0.84494805;0.11420031;0.43624315
0171.jpg;Pienas pilamas į stiklinę;Milk in glass.;0.0;0.0;0.0;0.84002197;0.83916312;0.83959228;0.35388932;0.94633156
0172.jpg;Pluoštinių kanapių gaminami aukštos kokybės sertifikuoti ingredientai;Hemp & pumpkin seeds.;0.0;0.0;0.0;0.83314854;0.80496019;0.81881189;0.12548757;0.28661242
0173.jpg;Achemos gamykla;Industrial plant with smoke.;0.0;0.0;0.0;0.8283391;0.81815338;0.82321477;0.12420058;0.28857845
0174.jpg;Laivų terminale stovintis laivas;Two ships in water.;0.0;0.0;0.0;0.84106982;0.83507895;0.83806366;0.19311921;0.63877851
0175.jpg;Jūros vėjo parkas;Wind turbines in ocean.;0.0;0.0;0.0;0.84556693;0.8513239;0.84843564;0.28450778;0.7778666
0176.jpg;Naftos gavyba ir energijos gamyba;Oil rig and wind turbines.;0.0;0.0;0.0;0.82880968;0.83135903;0.83008242;0.22665061;0.60183609
0177.jpg;Orion erdvėlaivio užfiksuotas Mėnulio vaizdas;Moon in the sky.;0.0;0.0;0.0;0.84542638;0.80697441;0.82575303;0.08349372;0.7869885
0178.jpg;Jauniūnų dujų kompresorių stotis;Yellow pipes in a field.;0.0;0.0;0.0;0.84174073;0.82706839;0.83433998;0.06306504;0.44527397
0179.jpg;Naftos gręžiniai Šiaurės Jūroje;Oil rigs in ocean.;0.0;0.0;0.0;0.84212875;0.8410098;0.84156889;0.21751931;0.83551216
0180.jpg;Parduotuvės LIDL logotipas;Lidl sign on building.;0.0;0.16129032;0.25;0.81752896;0.79239726;0.80476695;0.33572787;0.64916545
0181.jpg;Parduotuvės IKEA logotipas;Ikea storefront;0.0;0.17241379;0.33333333;0.82508957;0.78462243;0.8043474;0.47317755;0.86187243
0182.jpg;Parduotuvės Aibė logotipas;Aibé storefront;0.0;0.0;0.33333333;0.83391714;0.79363471;0.81327748;0.3289125;0.76417917
