Image Name;Original Caption;Generated Caption;BLEU;METEOR;ROGUE;BERTscore Precision;BERTscore Recall;BERTscore F1;SentenceBERT_MRL;SentenceBERT_MPNET
0023.jpg;Kompostuojamos atliekos angare;Large piles of compost under a metal roof green field beyond;0.0;0.0;0.0;0.81891376;0.80239022;0.8105678;0.17916633;0.57014412
0024.jpg;Sodo komposto dėžė;Green compost bin filled with organic waste in a garden;0.0;0.0;0.0;0.86141527;0.87978947;0.87050539;0.18853752;0.82491261
0025.jpg;Šiukšliavežė su šiukšlėmis ir darbininku;Worker in orange vest loading trash bags into garbage truck;0.0;0.0;0.0;0.82154638;0.81934226;0.8204428;0.18753019;0.69891363
0026.jpg;Daug vikšrų;Black spiky caterpillars cluster on leaves weaving silken webs;0.0;0.0;0.0;0.76803863;0.80087006;0.78411078;0.0334413;0.48317188
0027.jpg;Daug vikšrų;Black spiky caterpillars cluster on green foliage entwined in silken webs;0.0;0.0;0.0;0.77371371;0.79425424;0.78384942;0.01401996;0.47451943
0028.jpg;Antrankiais surakintas žmogus;Person in handcuffs holding black gloves being escorted by officer;0.0;0.0;0.0;0.80902445;0.78941631;0.7991001;0.2461043;0.32051256
0029.jpg;Naftos terminalas Rusijoje;Industrial tanks by water bridge and city in background;0.0;0.0;0.0;0.84385884;0.83271313;0.83824891;0.07501107;0.46938628
0030.jpg;Vyras laikantis automobilio ratą;Mechanic changing tire on red car in garage;0.0;0.0;0.0;0.84141284;0.83526862;0.83832943;0.35467762;0.56697637
0031.jpg;Aukso luitai ir žmogaus pirštas;Hand points to tablet showing gold price graph surrounded by gold bars;0.0;0.0;0.0;0.83643419;0.83804345;0.83723807;0.21266051;0.56633079
0032.jpg;Moksleiviai sėdintys klasėje;Students in a classroom viewed from behind focused on their work;0.0;0.0;0.0;0.84158146;0.85480177;0.84814012;0.39488497;0.84402597
0033.jpg;Mokytoja stovinti prie išmanios lentos;Teacher presents lesson in classroom with students seated at desks;0.0;0.0;0.0;0.84851599;0.8559069;0.85219538;0.25235152;0.71276146
0034.jpg;Vaistai ir pinigai;Medicine pills euros calculator and financial data;0.0;0.0;0.0;0.84777522;0.82454377;0.83599818;0.11634129;0.64621818
0035.jpg;Nobelio prizas skiriamas labiausiai nusipelniusiems mokslininkams;Golden Nobel Prize medal with Alfred Nobels profile on red background;0.0;0.0;0.0;0.82642066;0.8262012;0.82631093;0.36466953;0.55668736
0036.jpg;Žemė ir skriejantis asteroidas;Asteroid approaches Earth in space with stars and a red nebula in background;0.0;0.0;0.0;0.83768737;0.85388237;0.84570736;0.37790346;0.83153921
0037.jpg;Žemė ir skriejantis asteroidas;A large asteroid approaches Earth from space;0.0;0.0;0.0;0.84733856;0.84769607;0.84751725;0.44319403;0.87455249
0038.jpg;Palydovas kosmose;Spacecraft orbits Earth against a backdrop of blue sky and clouds;0.0;0.0;0.0;0.80327827;0.83155274;0.81717104;0.33545628;0.69965202
0039.jpg;Blogas kvapas;Pop art woman blowing a kiss with hand gesture;0.0;0.0;0.0;0.79504359;0.81112397;0.80300331;0.1042865;0.17233218
0040.jpg;Naujagimius ligoninėje prižiūri seselė;Nurse attends newborns in hospital bassinets;0.0;0.0;0.0;0.85204005;0.8671307;0.85951912;0.39624566;0.92474961
0041.jpg;Zebras;Zebra with bold stripes against a matching striped background;0.0;0.27777778;0.2;0.77452648;0.85061967;0.81079167;0.64846206;0.82103282
0042.jpg;Rankos pirštų nagai;A hand with neatly trimmed nails against a neutral background;0.0;0.0;0.0;0.81551081;0.83452082;0.82490635;0.13829944;0.74413413
0043.jpg;Daug radioteleskopų;Large white radio telescopes in a desert under clear blue sky;0.0;0.0;0.0;0.84156287;0.88765961;0.8639968;0.43436831;0.79270673
0044.jpg;Du šernai pievoje;Two wild boars forage in a grassy field near a dirt path;0.0;0.0;0.0;0.80404556;0.81663942;0.81029356;0.16378058;0.34538275
0045.jpg;Pomidorai ir bulvės;Fresh tomatoes and potatoes at a market hands selecting produce;0.0;0.0;0.0;0.8250339;0.82189101;0.82345945;0.14089346;0.68770427
0046.jpg;Du vilkai miške;Two wolves stand alert in a forest clearing;0.0;0.0;0.0;0.82393146;0.84409481;0.83389133;0.23222956;0.54691052
0047.jpg;Vilkas miške prie medžio;Wolf standing alert in a forest clearing;0.0;0.0;0.0;0.85007989;0.85965526;0.85484076;0.18029036;0.84804755
0048.jpg;Rudasis lokys miške;Brown bear walking through grassy field near forest;0.0;0.0;0.0;0.8237344;0.83893323;0.83126432;0.27903539;0.55070436
0049.jpg;Skrendančių paukščių būrys;Six swans soar gracefully through a soft cloudy sky;0.0;0.0;0.0;0.83309579;0.83500141;0.8340475;0.07363444;0.7606594
0050.jpg;Žmogus miške pjauna grybą;Harvesting a mushroom with a knife in a mossy forest;0.0;0.0;0.0;0.81020212;0.81208682;0.81114334;0.20527112;0.68101287
0051.jpg;Angis ant kibiro;Brown snake coiled inside a dirty white bucket with faded red and green markings;0.0;0.0;0.0;0.78571153;0.8034963;0.79450434;0.07980904;0.34596121
0052.jpg;Sužymėtos sraigės;Numbered snail shells on a rocky surface;0.0;0.0;0.0;0.83419389;0.84209913;0.83812785;0.14637558;0.40055308
0053.jpg;Žmogus laužiantis šokoladą;Hands holding a broken chocolate bar with green filling;0.0;0.0;0.0;0.83070564;0.83952576;0.83509243;0.25766635;0.74980718
0054.jpg;Apgraužti baravykai prie pintinės;Freshly picked mushrooms rest beside a woven basket on mossy forest ground;0.0;0.0;0.0;0.80499369;0.81358349;0.80926579;-0.01096796;0.46587297
0055.jpg;Skaičiuojami pinigai;Counting euros with a calculator showing 151446;0.0;0.0;0.0;0.82819891;0.83425856;0.83121771;0.18332866;0.56066281
0056.jpg;Seselė skiepiją žmogų;Healthcare worker administers injection to patients arm;0.0;0.0;0.0;0.82019401;0.83248711;0.82629484;0.00100355;0.56618077
0057.jpg;Zaporižios atominė elektrinė;Industrial complex with cooling towers and smokestacks across water;0.0;0.0;0.0;0.78731048;0.82501453;0.80572164;0.11419123;0.50859886
0058.jpg;Lazdyno riešutų sauja;Hands holding and sorting hazelnuts;0.0;0.0;0.0;0.83096468;0.82819384;0.82957697;0.06477384;0.5125649
0059.jpg;Troleibusas prie troleibusų stotelės;Bus stop with digital display showing arrival times in Vilnius;0.0;0.0;0.0;0.83421183;0.81794757;0.82599962;0.27146298;0.61936653
0060.jpg;Minia žmonių protestuojančių su ženklais;Protesters hold kultūra signs symbolizing cultural awareness;0.0;0.0;0.0;0.84572536;0.85016268;0.84793824;0.25018361;0.77867877
0061.jpg;Negalią turintys asmenys;Closeup of a person in a wheelchair with red bag hand on wheel;0.0;0.0;0.0;0.81331313;0.83305454;0.82306552;-0.00028451;0.43232188
0062.jpg;Neapdoroti makaronai esantys restorano terasoje;Pasta in a bowl on a restaurant terrace;0.0;0.0;0.0;0.85365963;0.84873742;0.85119134;0.48805714;0.87144893
0063.jpg;Bendras vaizdas į Žmogaus teisių ir civilizacijų aljanso kambarį;Vibrant ceiling art above a circular UN meeting hall;0.0;0.0;0.0;0.82561851;0.80663538;0.8160165;-0.01122948;0.45751256
0064.jpg;Utėlės plaukuose;Closeup of hand parting dark hair with visible dandruff flakes;0.0;0.0;0.0;0.78647614;0.80638921;0.79630822;0.20092741;0.63554716
0065.jpg;Moteriai operacinėje atliekama akių operacija;Woman receiving eye laser treatment in a clinic;0.0;0.0;0.0;0.84951323;0.83768338;0.84355688;0.27758786;0.69294286
0066.jpg;Europos Centrinis Bankas;Euro symbol sculpture in front of modern skyscrapers under cloudy sky;0.0;0.0;0.0;0.77788717;0.80673015;0.79204619;0.1220617;0.30708566
0067.jpg;Kalifornijos Nacionalinės gvardijos kariai ir jūrų pėstininkai sulaiko demonstrantus;Military personnel in riot gear face protesters in a tense standoff;0.0;0.0;0.0;0.83367682;0.843822;0.83871871;0.1492539;0.68505609
0068.jpg;Automobilių servise taisomas automobilis;Mechanic works on dark blue car in garage with tires stacked nearby;0.0;0.0;0.0;0.82421243;0.8344425;0.82929587;0.29538643;0.50902677
0069.jpg;Avižų košė su obuoliais;Oatmeal with apples and peanut butter served with fresh apples;0.0;0.0;0.0;0.83567119;0.84450334;0.84006399;0.26377723;0.82243896
0070.jpg;Kavos stiklinė;Fresh coffee in a glass surrounded by roasted beans;0.0;0.0;0.0;0.81153244;0.85058427;0.83059961;0.36845738;0.8086592
0071.jpg;Kavos puodelis;Frothy hot chocolate in a white ceramic mug;0.0;0.0;0.0;0.81980729;0.84235811;0.8309297;0.07644121;0.73086518
0072.jpg;Keptos perlinės kruopos su grybais;Creamy mushroom risotto with Parmesan and thyme served in a white ornate bowl;0.0;0.0;0.0;0.83411264;0.85192353;0.84292406;0.22623655;0.69503486
0073.jpg;Elektros stulpai ir kabantys laidai;Power lines stretch across a rural landscape with greenery and hills;0.0;0.0;0.0;0.83507788;0.82207489;0.82852536;0.15468562;0.49234027
0074.jpg;Pleviasuojanti Japonijos vėliava;Japanese flag waving in front of modern building;0.0;0.0;0.0;0.85776204;0.83582884;0.8466534;0.36440706;0.77987015
0075.jpg;Moteris su puodelius susiėmusi už gerklės;Woman with sore throat sipping tea wrapped in blanket;0.0;0.0;0.0;0.84208167;0.82597184;0.83394891;0.09407985;0.71261072
0076.jpg;Moteris susiėmusi už gerklės ir krūtinės;Woman holding throat and chest showing discomfort or pain;0.0;0.0;0.0;0.83226991;0.83046126;0.83136457;0.11474916;0.76681501
0077.jpg;Moteris su puodelius susiėmusi už gerklės;Woman wrapped in blanket holding mug touching sore throat;0.0;0.0;0.0;0.84168077;0.82201034;0.83172929;0.12325782;0.73342645
0078.jpg;Seselė skiepija vaiką;Medical professional administers injection to patients arm;0.0;0.0;0.0;0.82188559;0.84650481;0.83401352;-4.941e-05;0.49408549
0079.jpg;Seselė skiepija vaiką;Medical professional administers injection to patients arm;0.0;0.0;0.0;0.82188559;0.84650481;0.83401352;-4.941e-05;0.49408549
0080.jpg;Tamponas laikomas rankose;Hand holding a white tampon with string;0.0;0.0;0.0;0.82941449;0.83344394;0.8314243;0.40350994;0.53759402
0081.jpg;Plaukų slinkimas, plaukų netekimas;Hands holding fallen hair showing hair loss concern;0.0;0.0;0.0;0.82735509;0.81981218;0.82356638;0.07342114;0.70411408
0082.jpg;Švirkštai ant žemės;Orange syringes and packaging lie on dirt ground;0.0;0.0;0.0;0.83658427;0.82482368;0.83066237;0.227385;0.60210568
0083.jpg;Gaminama mačia;Matcha tea with powder and whisk on dark wood;0.0;0.0;0.0;0.78633201;0.82169747;0.80362588;0.07784262;0.46886766
0084.jpg;Moteris žindo kūdikį;Mother breastfeeding baby on bed in cozy bedroom;0.0;0.0;0.0;0.82766795;0.83876395;0.833179;0.19403325;0.67209733
0085.jpg;Besilaukianti moteris laikosi už pilvo;Pregnant woman cradling her belly while sitting on a cozy couch;0.0;0.0;0.0;0.84166098;0.84725535;0.84444886;0.18466516;0.75547981
0086.jpg;Uodas siurbia kraują;Mosquito biting human skin in closeup detail;0.0;0.0;0.0;0.82332724;0.84717679;0.83508176;0.03258739;0.40269667
0087.jpg;Automobilis degalinėje;Gas pumps with diesel and gasoline nozzles at a station;0.0;0.0;0.0;0.81917173;0.85375714;0.83610696;0.22080891;0.62069654
0088.jpg;Moteris kraunanti elektromobilį;Woman charging electric car with home charger;0.0;0.0;0.0;0.84626788;0.86401272;0.85504824;0.32662261;0.76430601
0089.jpg;Eismas draudžiamas;No entry sign on road with construction barriers and approaching car;0.0;0.0;0.0;0.79954326;0.82857561;0.81380057;0.15574202;0.45715195
0090.jpg;Slenkantys ledynai;A massive ice shelf floats above deep blue ocean waters;0.0;0.0;0.0;0.81451297;0.83943939;0.82678837;0.20588778;0.68628526
0091.jpg;Baltyminiai milteliai;Pouring protein powder into a shaker cup;0.0;0.0;0.0;0.83233333;0.84333599;0.83779854;0.0616149;0.40058941
0092.jpg;Spermatozoidai ir kiaušialąstės;Sperm cells swimming toward an egg in a microscopic view;0.0;0.0;0.0;0.83071524;0.81807363;0.82434595;0.25283587;0.78620756
0093.jpg;DNR struktūra;DNA double helix strands floating in a blue background;0.0;0.0;0.0;0.81086063;0.85352516;0.83164608;0.1655066;0.72262204
0094.jpg;Grūdai;Golden rice grains spread across a concrete surface;0.0;0.0;0.0;0.7772913;0.79637653;0.78671819;0.14784481;0.32257819
0095.jpg;Obuolys rankoje;A hand holds a fresh red apple with leaves orchard in background;0.0;0.0;0.0;0.80639291;0.83316988;0.81956273;0.22017738;0.35525021
0096.jpg;Daug obuolių dėžėje;Fresh apples in wooden crates at a market;0.0;0.0;0.0;0.83973515;0.82521015;0.83240932;0.04911902;0.83721048
0097.jpg;Didelių gabaritų atliekos;Pile of discarded furniture and boxes against a brick wall;0.0;0.0;0.0;0.84294361;0.83279312;0.83783764;0.16487154;0.41687089
0098.jpg;Didelių gabaritų atliekos prie tvoros;Trash pile with stuffed elephant armchair and mattresses on grass;0.0;0.0;0.0;0.81997007;0.82862151;0.82427311;0.04539821;0.51079798
0099.jpg;Dubajaus šokoladas su pistacijomis;Pistachiofilled chocolate bar with green and yellow drizzle;0.0;0.0;0.0;0.81171066;0.83127236;0.82137513;0.38215825;0.77923346
0100.jpg;Augančios raudonos saldžiosios paprikos;Bright red bell peppers ripen on a lush green plant;0.0;0.0;0.0;0.84124631;0.84718108;0.84420323;0.46481746;0.88659006
0101.jpg;Įdarytos paprikos su smulkinta mėsa ir ryžiais;Stuffed bell peppers with ground meat rice and herbs;0.0;0.0;0.0;0.86679828;0.87051463;0.86865246;0.4031564;0.90637833
0102.jpg;Du baliniai vėžliai;Three baby turtles on a rock in a sunny grassy pond;0.0;0.0;0.0;0.82656568;0.86401498;0.84487557;0.22276796;0.33362439
0103.jpg;Moteris konservuoja daržoves;Pouring liquid into a jar of sliced vegetables for pickling;0.0;0.0;0.0;0.82456565;0.8176533;0.82109493;0.07086271;0.56692886
0104.jpg;Rusijos karys leidžia droną karinėse pratybose;Soldier launches small drone in dry field;0.0;0.0;0.0;0.86279136;0.85326517;0.85800183;0.24043567;0.62804282
0105.jpg;Dronai nešantys dvi vėliavas;Drones carry Russian and Belarusian flags in the sky;0.0;0.0;0.0;0.85114092;0.85041195;0.85077626;0.30497742;0.75893223
0106.jpg;Dronas skraidantis danguje;Armed drone with six rotors and missile payload in flight;0.0;0.0;0.0;0.81671274;0.82979518;0.82320195;0.25900444;0.74603111
0107.jpg;Rusijos tankai parade;Tanks and soldiers parade in front of red building with Soviet symbols;0.0;0.12820513;0.13333333;0.84894657;0.87985063;0.86412233;0.56624866;0.84179831
0108.jpg;Pastatyti užtvarai ant tilto prie šalių sienos;A secured border crossing with fencing surveillance and checkpoints;0.0;0.0;0.0;0.8233397;0.84159207;0.83236581;0.10536519;0.67313147
0109.jpg;Gyvenamasis namas po Rusijos smūgių Kijeve;Apartment building at night with fire and smoke from one unit;0.0;0.0;0.0;0.84567297;0.84513772;0.84540528;0.09101154;0.52490264
0110.jpg;Pusiau perpjauti avokadai;Halved avocados with pits on a white wooden surface;0.0;0.0;0.0;0.79486161;0.80694437;0.80085742;0.3649503;0.81941509
0111.jpg;Sumuštinis su mėsa ir daržovėmis;Crusty baguette sandwich with beef pickled onions sprouts and greens;0.0;0.0;0.0;0.84501576;0.86632913;0.85553974;0.122484;0.74496418
0112.jpg;Kapų žvakės lentynoje;Glass jars with gold lids on store shelves;0.0;0.0;0.0;0.81752318;0.81073922;0.81411707;0.21577179;0.57424754
0113.jpg;Viena deganti elektros lemputė tarp kitų lempučių;One glowing CFL bulb stands out among six unlit incandescent bulbs;0.0;0.0;0.0;0.84705067;0.8597405;0.85334843;0.22272381;0.82402229
0114.jpg;Pelė prie vamzdžio;A curious black rat peeks from a dark rusted pipe;0.0;0.0;0.0;0.81409907;0.84530759;0.82940984;0.15878887;0.71438718
0115.jpg;Lėktuvo keleivė lėktuve;Passenger walking down airplane aisle heading toward exit;0.0;0.0;0.0;0.8271125;0.84127021;0.8341313;0.16486873;0.55959845
0116.jpg;Lobių skrynios;Ancient gold coin unearthed gleaming treasure chest nearby;0.0;0.0;0.0;0.80601269;0.82742763;0.81657976;0.09421766;0.37206909
0117.jpg;Popieriniai dokumentai ir kompiuteris;Team analyzing data charts and graphs during a business meeting;0.0;0.0;0.0;0.83500385;0.83119351;0.83309436;0.16763523;0.32292888
0118.jpg;Nelaimingas jaunas vyras;Man in blue shirt holding hands near face deep in thought;0.0;0.0;0.0;0.81756842;0.825023;0.82127875;0.00509849;0.50754493
0119.jpg;Krūties vėžys, mamografija;Doctor reviews mammogram images on screen during patient exam;0.0;0.0;0.0;0.83673984;0.81388295;0.82515311;0.22985396;0.68005812
0120.jpg;Pokalbis su vaiku;Boy talks to adult hand on shoulder bright room;0.0;0.0;0.0;0.81071115;0.81986403;0.8152619;0.16531809;0.67385322
0121.jpg;Neteisėtai pagautos žuvys, unguriai;Freshly caught fish and eels laid out on green grass;0.0;0.0;0.0;0.83976215;0.83968556;0.83972394;0.22950833;0.44338694
0122.jpg;Kontrabandininkų balionas prie baidarininko;Person in kayak on lake with large white balloon floating nearby;0.0;0.0;0.0;0.81299615;0.81479478;0.81389451;0.20704031;0.62892789
0123.jpg;Fizinio barjero pasienyje su Baltarusija statyba;Soldiers patrol near a barbed wire fence in a forested area;0.0;0.0;0.0;0.80741727;0.81462288;0.8110041;0.12881233;0.46047467
0124.jpg;Vagis laužiasi į automobilį;Man in black hoodie and mask attempting to break car window with tool;0.0;0.0;0.0;0.83028215;0.82967895;0.82998043;0.21599866;0.6097973
0125.jpg;Ūkininko laukas prie miško;Autumn field with golden trees under a clear blue sky;0.0;0.0;0.0;0.82019782;0.83242828;0.82626784;0.08565414;0.56333196
0126.jpg;Pistoletas rankose;Lietuvos Policija hand holding black handgun;0.0;0.0;0.0;0.81356657;0.80441666;0.80896574;0.29917315;0.66660571
0127.jpg;Sprogmuo žolėje;Shoes buried in dry grass partially hidden;0.0;0.0;0.0;0.81416321;0.82879722;0.82141501;0.01406066;0.42531681
0128.jpg;Marihuanos suktinės;Four handrolled joints with filters on a wooden surface;0.0;0.0;0.0;0.80001807;0.80099773;0.80050755;-0.00333518;0.234421
0129.jpg;Kapų žvakė rankose;Hand holding a lit candle in a glass lantern with golden accents;0.0;0.0;0.0;0.82056761;0.82769805;0.82411748;0.18979323;0.80106419
0130.jpg;Auganti kanapė;Vibrant cannabis plant with lush green leaves and dense buds;0.0;0.0;0.0;0.7919699;0.8078776;0.79984462;0.43131253;0.5976581
0131.jpg;Krosnis su malkomis ir popieriumi;Old fireplace with logs boxes and a blue basket nearby;0.0;0.0;0.0;0.85059935;0.86345196;0.85697746;0.1951236;0.36894789
0132.jpg;Ginklas rankose;Hands holding a black semiautomatic pistol closeup;0.0;0.0;0.0;0.78214556;0.78495628;0.78354841;0.1770546;0.79786599
0133.jpg;Ekskavatorius kelia betoną;Excavator lifting concrete slab amidst trees;0.0;0.0;0.0;0.83776891;0.86682224;0.85204798;0.38225961;0.73835993
0134.jpg;Daug alaus butelių automobilyje;Car trunk filled with beer bottles and clothes;0.0;0.0;0.0;0.82294846;0.81808376;0.8205089;0.24218808;0.79468656
0135.jpg;Pistoletas;Black handgun with magazine placed next to a ruler for scale;0.0;0.0;0.0;0.78989244;0.82216179;0.80570412;0.14313735;0.69584739
0136.jpg;Vaikai laikantys telefoną rankose;Students using smartphones in a classroom setting;0.0;0.0;0.0;0.85821182;0.85609317;0.85715121;0.28928393;0.68176836
0137.jpg;Dėstytojo paskaita studentams;Students in lecture hall listening to professor at front;0.0;0.0;0.0;0.83250892;0.8280378;0.83026731;0.41730285;0.76492321
0138.jpg;Vaikinas ir mergina mokosi iš knygų;Students study together in a bright classroom;0.0;0.0;0.0;0.86328042;0.84459448;0.85383523;0.00404213;0.48564261
0139.jpg;Kazachstane nukrito Azerbaidžano avialinijų lėktuvas;Crashed airplane in desert emergency crews and vehicles on scene;0.0;0.0;0.0;0.82311481;0.82631016;0.82470936;0.26902631;0.48689905
0140.jpg;Humanitarinės pagalbos sunkvežimiai;Chinese aid trucks loaded with supplies parked in a yard;0.0;0.0;0.0;0.84553367;0.84383476;0.84468335;0.2920658;0.77599508
0141.jpg;Latvijoje rastas dronas;Crashed white drone with registration N6131704 lies on sandy beach;0.0;0.0;0.0;0.81516379;0.84507585;0.82985038;0.07288079;0.49834156
0142.jpg;Europos Parlamento posėdžių salė;European Parliament in session members seated in circular chamber;0.0;0.0;0.0;0.81556773;0.81055957;0.81305599;0.48719919;0.79586911
0143.jpg;Laivai jūroje;Three boats sail on calm blue waters under a clear sky;0.0;0.0;0.0;0.82538635;0.85215187;0.83855563;0.13401687;0.64280498
0144.jpg;Pūga ant Everesto, lipantys žmonės;Snowy mountain trek with climbers and yaks;0.0;0.0;0.0;0.84239173;0.83745378;0.83991545;0.18430692;0.72441298
0145.jpg;Elektroninės cigaretės lentynoje;Shelves stocked with colorful ecigarette and vape product boxes;0.0;0.0;0.0;0.81960881;0.84012461;0.82973993;0.13454548;0.69838649
0146.jpg;Izraelio lėktuvas danguje;Fighter jet soars through blue sky leaving white contrail;0.0;0.0;0.0;0.82584667;0.85800511;0.84161884;0.1083297;0.57944471
0147.jpg;Baltasis delfinas;A beluga whale glides gracefully through deep blue water;0.0;0.0;0.0;0.77128559;0.80920947;0.78979254;0.20107925;0.48999164
0148.jpg;Raketa Flamingo;Pink missile on black launcher displayed indoors;0.0;0.0;0.0;0.79086888;0.82156944;0.80592686;0.42352831;0.52269918
0149.jpg;Gelbėjimo valtis jūroje;Three men transfer items between two boats on calm water;0.0;0.0;0.0;0.83904529;0.852467;0.84570289;0.04498767;0.59306186
0150.jpg;Prie radiatorių šildomos kojos;Cozy socks warming by the radiator;0.0;0.0;0.0;0.85508466;0.86424953;0.85964268;0.42666167;0.80536485
0151.jpg;Ranka sukanti termostatą;Hand adjusting white radiator valve on gray wall;0.0;0.0;0.0;0.82896066;0.84474337;0.83677763;0.14671242;0.67122787
0152.jpg;Lietuvos pašto logistikos centras;Warehouse with yellow conveyor belts and stacked boxes;0.0;0.0;0.0;0.80699259;0.81538028;0.81116474;0.04772308;0.47503182
0153.jpg;Elektros perdavimo linija;Power lines tower over autumn forest under blue sky;0.0;0.0;0.0;0.82843447;0.866373;0.84697908;0.18701237;0.59082884
0154.jpg;Saulės jėgainės Nevadoje;Solar panels in a desert landscape under clear blue sky;0.0;0.0;0.0;0.8461296;0.87389207;0.85978675;0.37581116;0.76253009
0155.jpg;Metano srovės, besiveržiančios iš jūros dugno;Deepsea floor with scattered debris and pink anemones;0.0;0.0;0.0;0.82785869;0.830827;0.82934016;0.21461585;0.68171096
0156.jpg;Grynieji pinigai;Stack of 50 Euro banknotes slightly crumpled resting on a dark surface;0.0;0.0;0.0;0.78409725;0.80417514;0.79400933;0.10828697;0.45666072
0157.jpg;Užimtumo tarnybos klientų aptarnavimo skyrius Vilniuje;Digital display showing queue numbers and employment services in Lithuanian;0.0;0.0;0.0;0.8265003;0.83314377;0.82980871;0.14093931;0.72082889
0158.jpg;Rusiškos naftos tanklaivis laukia iškrovimo prie Banijaso uosto Sirijoje;Aerial view of a large green cargo ship on deep blue ocean;0.0;0.0;0.0;0.81527913;0.80349082;0.80934209;0.20278372;0.46958375
0159.jpg;Investicinio aukso ir sidabro luitai;Valcambi Suisse gold bars 500g and 1kg 9999 purity displayed on silver bar;0.0;0.0;0.0;0.80164528;0.81143081;0.80650836;0.12701593;0.50896871
0160.jpg;Formulių lenktynės uždaroje trasoje;Formula E cars line up on indoor track ready for race;0.0;0.0;0.0;0.84631419;0.86345756;0.85479993;0.33894143;0.71439201
0161.jpg;Teslos automobilių gamykla;Car body frames stored on racks in a factory;0.0;0.0;0.0;0.81396735;0.83219564;0.82298058;0.3592785;0.61727005
