Image Name;Original Caption;Generated Caption;BLEU;METEOR;ROGUE;BERTscore Precision;BERTscore Recall;BERTscore F1;SentenceBERT_MRL;SentenceBERT_MPNET
0016.jpg;Indai pilni persikų;Hand holding a peach next to bowls of peaches.;0.0;0.0;0.0;0.82088292;0.8060872;0.81341785;0.29682595;0.70069003
0017.jpg;Traktorius dirba laukuose;Green tractor mowing a lush field with a mower.;0.0;0.0;0.0;0.85052669;0.87184483;0.86105382;0.3315672;0.73400867
0018.jpg;Kombainas dirba laukuose;A Claas combine harvester in a golden wheat field.;0.0;0.0;0.0;0.82208252;0.84661245;0.83416724;0.2102637;0.70636231
0019.jpg;Žmogus rankose nešantis įvairių daržovių krepšį;Fresh vegetables in a basket, held by a person.;0.0;0.0;0.0;0.88864678;0.88359213;0.88611221;0.11177368;0.86867106
0020.jpg;Virtuvė prieš ir po remonto;Two different kitchen styles: rustic and modern.;0.0;0.0;0.0;0.83629823;0.8396523;0.83797193;0.12834796;0.62127644
0021.jpg;Kondensatas susidaręs prie lango;Raindrops on window, succulent in teal pot.;0.0;0.0;0.0;0.81817132;0.84139538;0.8296209;0.11593598;0.65740317
0022.jpg;Maža mergaitė sėdinti ant grindų;A young girl sits on the floor, watching TV.;0.0;0.0;0.125;0.87475312;0.89174557;0.88316756;0.16943832;0.76490164
0023.jpg;Kompostuojamos atliekos angare;Large piles of soil under a metal roof structure.;0.0;0.0;0.0;0.81856823;0.78828675;0.80314219;0.04659872;0.39969555
0024.jpg;Sodo komposto dėžė;Green compost bin filled with organic waste and soil.;0.0;0.0;0.0;0.85499978;0.87933695;0.8669976;0.19359508;0.85019088
0025.jpg;Šiukšliavežė su šiukšlėmis ir darbininku;Worker empties trash bags into garbage truck.;0.0;0.0;0.0;0.85579199;0.83537954;0.84546256;0.21552187;0.72306478
0026.jpg;Daug vikšrų;Black caterpillars on a webbed plant.;0.0;0.0;0.0;0.80225372;0.81029791;0.80625576;0.03482655;0.46883047
0027.jpg;Daug vikšrų;Black caterpillars on a webbed surface.;0.0;0.0;0.0;0.80368352;0.81249762;0.80806655;0.00648498;0.46749797
0028.jpg;Antrankiais surakintas žmogus;Person in handcuffs holding a black knitted item.;0.0;0.0;0.0;0.81006157;0.78153288;0.79554158;0.19579823;0.41107276
0029.jpg;Naftos terminalas Rusijoje;Industrial storage tanks near a city and bridge.;0.0;0.0;0.0;0.84428334;0.83416545;0.83919388;0.08738076;0.50010306
0030.jpg;Vyras laikantis automobilio ratą;Mechanic changing a car tire in a garage.;0.0;0.0;0.0;0.83561593;0.83923882;0.83742344;0.35610715;0.55409378
0031.jpg;Aukso luitai ir žmogaus pirštas;Gold bars and stock market graph on phone.;0.0;0.0;0.0;0.82821536;0.83462864;0.83140969;0.1498491;0.42932862
0032.jpg;Moksleiviai sėdintys klasėje;Students attentively listening in a classroom setting.;0.0;0.0;0.0;0.87424624;0.87231904;0.87328154;0.46421146;0.87917566
0033.jpg;Mokytoja stovinti prie išmanios lentos;Students watch a presentation in a classroom.;0.0;0.0;0.0;0.88171041;0.87172157;0.87668753;0.13173273;0.60555148
0034.jpg;Vaistai ir pinigai;Medication, money, and calculator: health and finance.;0.0;0.0;0.0;0.8639915;0.86001766;0.86199999;0.12719013;0.81498033
0035.jpg;Nobelio prizas skiriamas labiausiai nusipelniusiems mokslininkams;Alfred Nobel, 1833-1896. Nobel Prize founder.;0.0;0.0;0.0;0.8153398;0.82569534;0.82048488;0.28165996;0.66797137
0036.jpg;Žemė ir skriejantis asteroidas;Asteroid approaching Earth in space.;0.0;0.0;0.0;0.85839319;0.83971852;0.84895319;0.42116475;0.91040605
0037.jpg;Žemė ir skriejantis asteroidas;Asteroid approaching Earth from space.;0.0;0.0;0.0;0.85644889;0.83884537;0.84755576;0.42609292;0.9086867
0038.jpg;Palydovas kosmose;Satellite in orbit against a blue sky with clouds.;0.0;0.0;0.0;0.81966573;0.82539392;0.8225199;0.28431216;0.66822904
0039.jpg;Blogas kvapas;A woman blows a kiss with her hand.;0.0;0.0;0.0;0.79625744;0.78058988;0.78834581;0.15080573;0.18323277
0040.jpg;Naujagimius ligoninėje prižiūri seselė;Nurse attending to newborns in a hospital nursery.;0.0;0.0;0.0;0.85878968;0.86214012;0.86046159;0.36459655;0.94565701
0041.jpg;Zebras;Zebra standing in front of black and white stripes.;0.0;0.27777778;0.2;0.79287493;0.83673894;0.81421655;0.69814014;0.83531487
0042.jpg;Rankos pirštų nagai;Close-up of a hand showing fingernails.;0.0;0.0;0.0;0.83405805;0.8211754;0.82756662;0.23085377;0.87057501
0043.jpg;Daug radioteleskopų;Array of large radio telescopes in a desert landscape.;0.0;0.0;0.0;0.84807646;0.87531537;0.86148071;0.50903988;0.82944143
0044.jpg;Du šernai pievoje;Two wild boars grazing in a grassy field.;0.0;0.0;0.0;0.81295621;0.80820465;0.81057346;0.16984829;0.33414692
0045.jpg;Pomidorai ir bulvės;Selecting ripe tomatoes and potatoes at a market.;0.0;0.0;0.0;0.84436393;0.8352437;0.83977908;0.16729182;0.69691598
0046.jpg;Du vilkai miške;Two wolves standing in a forest clearing.;0.0;0.0;0.0;0.85838091;0.84154296;0.84987855;0.23685881;0.56861174
0047.jpg;Vilkas miške prie medžio;A wolf stands alert in a forest clearing.;0.0;0.0;0.0;0.85305852;0.83387482;0.84335762;0.17499867;0.85050952
0048.jpg;Rudasis lokys miške;A grizzly bear walks through a grassy area.;0.0;0.0;0.0;0.80866885;0.81591082;0.81227368;0.20521374;0.48556754
0049.jpg;Skrendančių paukščių būrys;Six geese flying in formation against a cloudy sky.;0.0;0.0;0.0;0.84227234;0.8441363;0.84320325;0.09501639;0.79036969
0050.jpg;Žmogus miške pjauna grybą;A person carefully cuts a mushroom from the ground.;0.0;0.0;0.0;0.84356737;0.81371981;0.82837486;0.23327979;0.62194526
0051.jpg;Angis ant kibiro;A small snake coiled inside a pipe.;0.0;0.0;0.0;0.80381924;0.80493045;0.80437446;0.1633129;0.43626779
0052.jpg;Sužymėtos sraigės;Snails with numbered shells on a textured surface.;0.0;0.0;0.0;0.8258515;0.8415224;0.83361328;0.17205983;0.44916284
0053.jpg;Žmogus laužiantis šokoladą;Breaking a chocolate bar with green filling.;0.0;0.0;0.0;0.8331551;0.82267863;0.82788372;0.27631044;0.74948782
0054.jpg;Apgraužti baravykai prie pintinės;Mushrooms growing next to a wicker basket in the forest.;0.0;0.0;0.0;0.83274269;0.81005806;0.8212437;0.0014879;0.47848922
0055.jpg;Skaičiuojami pinigai;Counting money with a calculator displaying 1,514.46.;0.0;0.0;0.0;0.81335449;0.85401529;0.83318907;0.23753199;0.68211114
0056.jpg;Seselė skiepiją žmogų;A healthcare worker administers an injection to a patient.;0.0;0.0;0.0;0.83185893;0.82110095;0.82644492;-0.00402188;0.61753887
0057.jpg;Zaporižios atominė elektrinė;Industrial complex with cooling tower by the water.;0.0;0.0;0.0;0.809618;0.82221746;0.81586909;0.10690372;0.49750057
0058.jpg;Lazdyno riešutų sauja;Hands holding and examining a handful of hazelnuts.;0.0;0.0;0.0;0.83418745;0.82890272;0.83153665;0.070409;0.55577254
0059.jpg;Troleibusas prie troleibusų stotelės;Bus 12 arriving at Zemij Panaerijai, with schedule displayed.;0.0;0.0;0.0;0.81858832;0.8075825;0.81304818;0.18568489;0.60857087
0060.jpg;Minia žmonių protestuojančių su ženklais;"Protesters hold ""kultūra"" signs, advocating for cultural awareness.";0.0;0.0;0.0;0.83395743;0.8432864;0.83859599;0.27289963;0.8003099
0061.jpg;Negalią turintys asmenys;Person in wheelchair with red bag and clipboard.;0.0;0.0;0.0;0.84141409;0.84027398;0.84084368;0.01086408;0.43117762
0062.jpg;Neapdoroti makaronai esantys restorano terasoje;A bowl of spaghetti on a set dining table.;0.0;0.0;0.0;0.84227026;0.82161164;0.83181268;0.24016228;0.74412978
0063.jpg;Bendras vaizdas į Žmogaus teisių ir civilizacijų aljanso kambarį;Large conference room with colorful ceiling and attendees.;0.0;0.0;0.0;0.82763672;0.81909788;0.82334512;0.11820175;0.3535336
0064.jpg;Utėlės plaukuose;Close-up of hand gently touching dark hair.;0.0;0.0;0.0;0.81743443;0.84958762;0.83320093;0.14576979;0.574597
0065.jpg;Moteriai operacinėje atliekama akių operacija;Woman undergoing eye examination by a medical professional.;0.0;0.0;0.0;0.84899431;0.82867384;0.83871102;0.21837389;0.73845416
0066.jpg;Europos Centrinis Bankas;Euro symbol sculpture in front of modern skyscrapers.;0.0;0.0;0.0;0.81013775;0.80715299;0.80864263;0.19319659;0.30743602
0067.jpg;Kalifornijos Nacionalinės gvardijos kariai ir jūrų pėstininkai sulaiko demonstrantus;Soldiers in riot gear face a protest crowd.;0.0;0.0;0.0;0.87748253;0.85252196;0.86482215;0.17988878;0.68746775
0068.jpg;Automobilių servise taisomas automobilis;Man inspects a car in a garage with stacked tires.;0.0;0.0;0.0;0.83696419;0.83796531;0.83746445;0.35335523;0.47098348
0069.jpg;Avižų košė su obuoliais;Cinnamon oatmeal with apples and a peach bowl.;0.0;0.0;0.0;0.8405;0.84912407;0.84479004;0.20892768;0.79206038
0070.jpg;Kavos stiklinė;Freshly brewed coffee with coffee beans in the background.;0.0;0.0;0.0;0.81141412;0.85101187;0.83074135;0.37703675;0.78759396
0071.jpg;Kavos puodelis;Close-up of a cup of coffee with bubbles.;0.0;0.0;0.0;0.8223685;0.83675206;0.82949793;0.29792994;0.79042023
0072.jpg;Keptos perlinės kruopos su grybais;Creamy mushroom risotto with parmesan and thyme.;0.0;0.0;0.0;0.84449828;0.85727167;0.85083705;0.20225331;0.72177678
0073.jpg;Elektros stulpai ir kabantys laidai;Power lines stretch across a lush, green landscape.;0.0;0.0;0.0;0.8337481;0.81794536;0.82577115;0.13562256;0.51720995
0074.jpg;Pleviasuojanti Japonijos vėliava;Japanese flag waving in front of a building.;0.0;0.0;0.0;0.8486917;0.82721841;0.83781749;0.408115;0.80561811
0075.jpg;Moteris su puodelius susiėmusi už gerklės;Woman holding a mug, looking tired and in discomfort.;0.0;0.0;0.0;0.83964473;0.81698561;0.82816023;0.098074;0.70304948
0076.jpg;Moteris susiėmusi už gerklės ir krūtinės;Woman holding her throat, possibly experiencing discomfort.;0.0;0.0;0.0;0.83367115;0.82634115;0.82998997;0.15011407;0.82092571
0077.jpg;Moteris su puodelius susiėmusi už gerklės;Woman feeling unwell, wrapped in a blanket, holding a mug.;0.0;0.0;0.0;0.83243179;0.81659794;0.82443881;0.16051197;0.66611487
0078.jpg;Seselė skiepija vaiką;A healthcare worker administers a vaccine to a person.;0.0;0.0;0.0;0.85856378;0.87369078;0.86606127;0.06770097;0.67408377
0079.jpg;Seselė skiepija vaiką;Medical professional administering a vaccine to a person.;0.0;0.0;0.0;0.8616637;0.87551028;0.86853176;0.07191277;0.6868639
0080.jpg;Tamponas laikomas rankose;A hand holding a small white knitted item.;0.0;0.0;0.0;0.83054137;0.83456415;0.83254784;0.15654723;0.65651786
0081.jpg;Plaukų slinkimas, plaukų netekimas;Woman showing hair loss in her hands.;0.0;0.0;0.0;0.84564686;0.85430789;0.84995532;0.02125839;0.65516019
0082.jpg;Švirkštai ant žemės;Discarded syringes and medical supplies on the ground.;0.0;0.0;0.0;0.82416511;0.81971776;0.82193542;0.25308254;0.61753547
0083.jpg;Gaminama mačia;Matcha powder and prepared matcha latte on a wooden board.;0.0;0.0;0.0;0.80127543;0.81332964;0.80725753;0.13466957;0.45798662
0084.jpg;Moteris žindo kūdikį;Mother lovingly holding her baby on a bed.;0.0;0.0;0.0;0.83803952;0.82679844;0.83238101;0.11472786;0.70210314
0085.jpg;Besilaukianti moteris laikosi už pilvo;Pregnant woman gently cradling her belly at home.;0.0;0.0;0.0;0.84574097;0.84714448;0.84644222;0.1562154;0.76594257
0086.jpg;Uodas siurbia kraują;Close-up of a spider on human skin.;0.0;0.0;0.0;0.83594847;0.83283633;0.83438945;0.04900485;0.35042894
0087.jpg;Automobilis degalinėje;Fuel pumps with diesel and gasoline options at a station.;0.0;0.0;0.0;0.82581896;0.84881783;0.83716047;0.23414209;0.65952575
0088.jpg;Moteris kraunanti elektromobilį;Woman charging electric car with cable.;0.0;0.0;0.0;0.86857635;0.86866409;0.86862022;0.36411119;0.80161071
0089.jpg;Eismas draudžiamas;Road sign indicating no entry, with traffic in the background.;0.0;0.0;0.0;0.80877471;0.82243758;0.81554896;0.07781263;0.45143223
0090.jpg;Slenkantys ledynai;Aerial view of a melting iceberg in the ocean.;0.0;0.0;0.0;0.8173846;0.83159316;0.82442766;0.18192789;0.7896238
0091.jpg;Baltyminiai milteliai;Pouring soil into a clear container for planting.;0.0;0.0;0.0;0.8368901;0.82688159;0.83185577;0.01653356;0.15973486
0092.jpg;Spermatozoidai ir kiaušialąstės;Sperm cells approaching an egg for fertilization.;0.0;0.0;0.0;0.83861107;0.80675316;0.82237363;0.31233823;0.81778657
0093.jpg;DNR struktūra;DNA strands in focus against a blue background.;0.0;0.0;0.0;0.83097947;0.85777438;0.84416431;0.12135895;0.74799746
0094.jpg;Grūdai;Close-up of brown rice grains on a surface.;0.0;0.0;0.0;0.78100348;0.791471;0.78620237;0.16899608;0.28876126
0095.jpg;Obuolys rankoje;A hand holds a ripe red apple with leaves.;0.0;0.0;0.0;0.83083171;0.83250821;0.83166915;0.22953019;0.36362705
0096.jpg;Daug obuolių dėžėje;Fresh apples in wooden crates at a market.;0.0;0.0;0.0;0.8324492;0.82456249;0.82848704;0.04792907;0.83826327
0097.jpg;Didelių gabaritų atliekos;Pile of discarded furniture and boxes against a brick wall.;0.0;0.0;0.0;0.84246904;0.83173162;0.83706594;0.16967247;0.41756108
0098.jpg;Didelių gabaritų atliekos prie tvoros;Discarded items: chair, mattress, stuffed elephant, and trash bag.;0.0;0.0;0.0;0.82168663;0.83084786;0.82624185;0.0536581;0.4554773
0099.jpg;Dubajaus šokoladas su pistacijomis;Chocolate bars with pistachio and green filling.;0.0;0.0;0.0;0.8415013;0.82766271;0.83452469;0.38682684;0.800291
0100.jpg;Augančios raudonos saldžiosios paprikos;Two ripe red bell peppers hanging on a plant.;0.0;0.0;0.0;0.84942377;0.85517383;0.85228908;0.41948932;0.86132812
0101.jpg;Įdarytos paprikos su smulkinta mėsa ir ryžiais;Stuffed bell peppers with ground meat and herbs.;0.0;0.0;0.0;0.86001277;0.85947275;0.8597427;0.32377878;0.79872298
0102.jpg;Du baliniai vėžliai;Two turtles bask on rocks in a sunny pond.;0.0;0.0;0.0;0.85349274;0.89816761;0.87526047;0.25507659;0.46594268
0103.jpg;Moteris konservuoja daržoves;Woman pours water into jar of pickled vegetables.;0.0;0.0;0.0;0.83775067;0.837098;0.83742422;0.18314928;0.74786377
0104.jpg;Rusijos karys leidžia droną karinėse pratybose;Soldier launching a drone in a grassy field.;0.0;0.0;0.0;0.85417998;0.85076416;0.85246867;0.22128934;0.66216725
0105.jpg;Dronai nešantys dvi vėliavas;Two flags flying with drones against a cloudy sky.;0.0;0.0;0.0;0.86638105;0.87510335;0.87072039;0.41192436;0.8989222
0106.jpg;Dronas skraidantis danguje;A quadcopter drone with four spinning propellers.;0.0;0.0;0.0;0.82306087;0.82722235;0.8251363;0.24949142;0.70336169
0107.jpg;Rusijos tankai parade;Military parade with tanks and soldiers in front of a historic building.;0.0;0.12820513;0.13333333;0.84871072;0.87280744;0.86059046;0.50903368;0.74353969
0108.jpg;Pastatyti užtvarai ant tilto prie šalių sienos;Border crossing with security barriers and fencing.;0.0;0.0;0.0;0.83650821;0.8387531;0.8376292;0.15387821;0.67590857
0109.jpg;Gyvenamasis namas po Rusijos smūgių Kijeve;Fire burning on a residential building at night.;0.0;0.0;0.0;0.84632528;0.84486985;0.84559697;0.09700996;0.45820051
0110.jpg;Pusiau perpjauti avokadai;Sliced avocados on a white wooden surface.;0.0;0.0;0.0;0.79721272;0.79871297;0.79796213;0.3322947;0.84165823
0111.jpg;Sumuštinis su mėsa ir daržovėmis;Grilled meat sandwich with fresh vegetables and sprouts.;0.0;0.0;0.0;0.85352439;0.85810083;0.85580653;0.19339949;0.80814528
0112.jpg;Kapų žvakės lentynoje;Rows of glass bottles with gold caps on shelves.;0.0;0.0;0.0;0.80747819;0.80738938;0.80743372;0.2093983;0.55534655
0113.jpg;Viena deganti elektros lemputė tarp kitų lempučių;One bright idea among many unlit ones.;0.0;0.0;0.0;0.8246634;0.80398774;0.81419432;0.27203566;0.61768532
0114.jpg;Pelė prie vamzdžio;A mouse peeks out from a pipe in a dark setting.;0.0;0.0;0.0;0.84046209;0.86179805;0.85099638;0.22794072;0.81849289
0115.jpg;Lėktuvo keleivė lėktuve;Flight attendant walking down the aisle of a plane.;0.0;0.0;0.0;0.86474788;0.86644739;0.86559677;0.20690194;0.62417203
0116.jpg;Lobių skrynios;Ancient gold coin with handprint, treasure chest, and glitter.;0.0;0.0;0.0;0.80537975;0.83352876;0.81921256;0.08493263;0.39849436
0117.jpg;Popieriniai dokumentai ir kompiuteris;Business team analyzing data and charts together.;0.0;0.0;0.0;0.83362961;0.83149076;0.83255875;0.18242118;0.30835626
0118.jpg;Nelaimingas jaunas vyras;Man in blue shirt with hands in a prayer position.;0.0;0.0;0.0;0.81606925;0.82413453;0.82008213;0.01262744;0.36224762
0119.jpg;Krūties vėžys, mamografija;Doctor analyzing mammogram images on a computer screen.;0.0;0.0;0.0;0.87622344;0.88712132;0.88163871;0.23293276;0.60592937
0120.jpg;Pokalbis su vaiku;A boy talks to a man, possibly his father.;0.0;0.0;0.0;0.80864239;0.8059513;0.80729455;0.21989152;0.72591543
0121.jpg;Neteisėtai pagautos žuvys, unguriai;Rows of fish laid out on grass.;0.0;0.0;0.0;0.83803535;0.81230021;0.82496715;0.15842912;0.43575612
0122.jpg;Kontrabandininkų balionas prie baidarininko;Kayaker paddling near a large white balloon.;0.0;0.0;0.0;0.82105529;0.81076032;0.81587529;0.29677853;0.68134755
0123.jpg;Fizinio barjero pasienyje su Baltarusija statyba;Two soldiers inspect a barbed wire fence in a forest.;0.0;0.0;0.0;0.82401329;0.81759858;0.82079339;0.10236785;0.44651213
0124.jpg;Vagis laužiasi į automobilį;Person in hoodie breaking car window on street.;0.0;0.0;0.0;0.82465166;0.81764477;0.82113326;0.30019525;0.63175976
0125.jpg;Ūkininko laukas prie miško;Autumn landscape with golden trees and open fields.;0.0;0.0;0.0;0.84957433;0.85893047;0.85422683;-0.01263021;0.62758607
0126.jpg;Pistoletas rankose;A police officer holds a handgun. Lithuanian Police.;0.0;0.0;0.0;0.82084227;0.84327114;0.8319056;0.24642257;0.54990166
0127.jpg;Sprogmuo žolėje;Two birds nestled in tall grass near a burrow.;0.0;0.0;0.0;0.82203513;0.81965679;0.82084429;0.02367094;0.44393632
0128.jpg;Marihuanos suktinės;Four rolled cigarettes on a wooden surface.;0.0;0.0;0.0;0.80982548;0.80178535;0.8057853;0.04079788;0.51018012
0129.jpg;Kapų žvakė rankose;A hand holds a lit candle in a glass holder.;0.0;0.0;0.0;0.83385408;0.83176297;0.83280724;0.21067345;0.7749148
0130.jpg;Auganti kanapė;Close-up of a cannabis plant in a garden.;0.0;0.0;0.0;0.80577302;0.80778712;0.80677879;0.47666097;0.68716741
0131.jpg;Krosnis su malkomis ir popieriumi;Wood stacked near a fireplace with a blue crate.;0.0;0.0;0.0;0.83601534;0.82199585;0.82894629;0.19544353;0.37639293
0132.jpg;Ginklas rankose;Person holding a black handgun with both hands.;0.0;0.0;0.0;0.7824111;0.77371085;0.77803665;0.2162509;0.66834527
0133.jpg;Ekskavatorius kelia betoną;Excavator lifting a large rock with its bucket.;0.0;0.0;0.0;0.84424627;0.8706075;0.85722423;0.29904348;0.65830243
0134.jpg;Daug alaus butelių automobilyje;Car trunk filled with beer bottles and clothing.;0.0;0.0;0.0;0.83118296;0.80843294;0.81965017;0.22871415;0.82220119
0135.jpg;Pistoletas;Black handgun with magazine and ruler for scale.;0.0;0.0;0.0;0.82586569;0.82787353;0.82686841;0.13249873;0.74668407
0136.jpg;Vaikai laikantys telefoną rankose;Students using smartphones instead of paying attention in class.;0.0;0.0;0.0;0.85176343;0.85130751;0.85153544;0.27752203;0.61166549
0137.jpg;Dėstytojo paskaita studentams;Students attentively listen in a lecture hall.;0.0;0.0;0.0;0.8392607;0.83034658;0.83477986;0.46112141;0.65344048
0138.jpg;Vaikinas ir mergina mokosi iš knygų;Students collaborate on assignments in a bright classroom.;0.0;0.0;0.0;0.85512871;0.84593302;0.85050595;-0.03103638;0.47251043
0139.jpg;Kazachstane nukrito Azerbaidžano avialinijų lėktuvas;Aircraft crash site with emergency responders and vehicles.;0.0;0.0;0.0;0.85234267;0.83873272;0.84548295;0.27266723;0.39796159
0140.jpg;Humanitarinės pagalbos sunkvežimiai;Chinese truck loaded with boxes, driver visible.;0.0;0.0;0.0;0.82717347;0.82684672;0.82701004;0.16896731;0.58702523
0141.jpg;Latvijoje rastas dronas;A damaged model airplane lies on a rocky beach.;0.0;0.0;0.0;0.84544301;0.83943474;0.84242815;0.13890661;0.31626415
0142.jpg;Europos Parlamento posėdžių salė;European Parliament session in session with attendees.;0.0;0.0;0.0;0.85103655;0.86124784;0.85611176;0.5166651;0.87472063
0143.jpg;Laivai jūroje;Three boats sailing on the ocean with a military ship.;0.0;0.0;0.0;0.8361361;0.86063671;0.84820956;0.20411733;0.80784881
0144.jpg;Pūga ant Everesto, lipantys žmonės;A group of people and pack animals in a snowy landscape.;0.0;0.0;0.0;0.84559917;0.82819384;0.83680594;0.30257612;0.45897794
0145.jpg;Elektroninės cigaretės lentynoje;Colorful cigarette packs neatly arranged on store shelves.;0.0;0.0;0.0;0.83385015;0.84129202;0.83755457;0.26685041;0.79410338
0146.jpg;Izraelio lėktuvas danguje;Jet flying, leaving a contrail against a blue sky.;0.0;0.0;0.0;0.83491904;0.87882173;0.85630798;0.16410428;0.65214056
0147.jpg;Baltasis delfinas;A beluga whale illuminated in blue light.;0.0;0.0;0.0;0.82003951;0.83023006;0.8251034;0.27799228;0.53094512
0148.jpg;Raketa Flamingo;A pink missile model on a launch platform.;0.0;0.0;0.0;0.82014221;0.81781256;0.81897575;0.48986256;0.58927912
0149.jpg;Gelbėjimo valtis jūroje;Three men transfer a boat from a barge.;0.0;0.0;0.0;0.85278833;0.84491968;0.84883577;0.07721909;0.64560592
0150.jpg;Prie radiatorių šildomos kojos;Two pairs of feet in cozy socks by a radiator.;0.0;0.0;0.0;0.84325039;0.88066697;0.86155266;0.32036969;0.74567974
0151.jpg;Ranka sukanti termostatą;Adjusting a radiator valve with a wrench.;0.0;0.0;0.0;0.84362519;0.83833426;0.84097147;0.10931258;0.60198343
0152.jpg;Lietuvos pašto logistikos centras;Warehouse with conveyor belts and boxes.;0.0;0.0;0.0;0.81735927;0.81209284;0.81471759;0.02890228;0.51858097
0153.jpg;Elektros perdavimo linija;Power lines tower against a backdrop of autumn trees.;0.0;0.0;0.0;0.83406556;0.86403167;0.84878421;0.21951103;0.65879071
0154.jpg;Saulės jėgainės Nevadoje;Solar panels in a desert landscape under clear skies.;0.0;0.0;0.0;0.84444296;0.86757886;0.85585463;0.37920782;0.76204216
0155.jpg;Metano srovės, besiveržiančios iš jūros dugno;Underwater scene with marine life and bubbles rising.;0.0;0.0;0.0;0.85396528;0.82957482;0.84159338;0.12557662;0.6718092
0156.jpg;Grynieji pinigai;Stack of 50 Euro banknotes on a table.;0.0;0.0;0.0;0.81136858;0.82093805;0.81612527;0.00542169;0.489638
0157.jpg;Užimtumo tarnybos klientų aptarnavimo skyrius Vilniuje;Workplace safety tips and employee numbers.;0.0;0.0;0.0;0.86328131;0.8388114;0.85087049;0.11131853;0.37819582
0158.jpg;Rusiškos naftos tanklaivis laukia iškrovimo prie Banijaso uosto Sirijoje;Aerial view of a large ship on the ocean.;0.0;0.0;0.0;0.81958127;0.78724098;0.80308563;0.24210484;0.41945717
0159.jpg;Investicinio aukso ir sidabro luitai;Two gold bars, 500g and 1kg, from Valcambi Suisse.;0.0;0.0;0.0;0.81256676;0.83086121;0.82161212;0.06660387;0.48257643
0160.jpg;Formulių lenktynės uždaroje trasoje;Indoor racing event with electric cars and spectators.;0.0;0.0;0.0;0.86259127;0.88291031;0.87263256;0.148784;0.76469821
0161.jpg;Teslos automobilių gamykla;Stack of car body parts in a factory.;0.0;0.0;0.0;0.84329855;0.83882678;0.84105676;0.39046329;0.7878533
0162.jpg;Robotai surinkinėja automobilį;Workers in protective suits paint a car in a booth.;0.0;0.0;0.0;0.84048837;0.83552003;0.83799684;0.249807;0.59017688
0163.jpg;Amerikietiški sunkvežimiai kelyje;Blue truck carrying a large container on a highway.;0.0;0.0;0.0;0.82665801;0.79675686;0.81143206;0.13724032;0.7563467
0164.jpg;LP Express paštomatas;A man deposits a package into a yellow locker.;0.0;0.0;0.0;0.81542671;0.8126533;0.81403768;0.05657709;0.33378914
0165.jpg;Geležinkelio ruožas;Curved railway tracks with power lines and greenery.;0.0;0.0;0.0;0.82618809;0.82511449;0.82565093;0.13541871;0.71866542
