Image Name;Original Caption;Generated Caption;BLEU;METEOR;ROGUE;BERTscore Precision;BERTscore Recall;BERTscore F1;SentenceBERT_MRL;SentenceBERT_MPNET
0054.jpg;Apgraužti baravykai prie pintinės;Mushrooms and a basket on a mossy forest floor.;0.0;0.0;0.0;0.80292398;0.80841744;0.80566132;-0.06285977;0.49432048
0055.jpg;Skaičiuojami pinigai;Calculating finances with a 20 Euro note and calculator.;0.0;0.0;0.0;0.82715887;0.85470259;0.84070522;0.13253933;0.71655399
0056.jpg;Seselė skiepiją žmogų;Healthcare professional administering vaccine to patient.;0.0;0.0;0.0;0.82147002;0.82445449;0.82295948;0.00657548;0.56466794
0057.jpg;Zaporižios atominė elektrinė;Industrial complex by the water with a cooling tower.;0.0;0.0;0.0;0.81801808;0.82097244;0.81949258;0.10431023;0.48610863
0058.jpg;Lazdyno riešutų sauja;Person holding almonds in their hands.;0.0;0.0;0.0;0.83251542;0.80754936;0.8198424;0.05181278;0.57123888
0059.jpg;Troleibusas prie troleibusų stotelės;Bus stop with schedule and bus arriving at stop.;0.0;0.0;0.0;0.84218419;0.8169055;0.82935226;0.36835927;0.70382071
0060.jpg;Minia žmonių protestuojančių su ženklais;"Protest with ""kultūra"" signs in a crowd.";0.0;0.0;0.0;0.83517939;0.84926343;0.84216255;0.34765363;0.90322012
0061.jpg;Negalią turintys asmenys;Person in wheelchair holding a tablet outdoors.;0.0;0.0;0.0;0.83679497;0.83433795;0.83556467;0.05739723;0.39904484
0062.jpg;Neapdoroti makaronai esantys restorano terasoje;A bowl of spaghetti on a restaurant table.;0.0;0.0;0.0;0.85283643;0.83257425;0.84258348;0.38771433;0.78147066
0063.jpg;Bendras vaizdas į Žmogaus teisių ir civilizacijų aljanso kambarį;United Nations General Assembly Hall with colorful ceiling.;0.0;0.0;0.0;0.83867204;0.81931388;0.82887995;0.06489357;0.48665774
0064.jpg;Utėlės plaukuose;Close-up of hand touching dark hair with visible scalp.;0.0;0.0;0.0;0.814906;0.84132779;0.82790619;0.16553293;0.65328181
0065.jpg;Moteriai operacinėje atliekama akių operacija;A person getting a dental check-up.;0.0;0.0;0.0;0.84856904;0.81754112;0.83276618;0.1650922;0.46207219
0066.jpg;Europos Centrinis Bankas;European Union symbol in front of modern skyscrapers.;0.0;0.0;0.0;0.82080305;0.82674003;0.82376081;0.20792085;0.37211066
0067.jpg;Kalifornijos Nacionalinės gvardijos kariai ir jūrų pėstininkai sulaiko demonstrantus;"""Protesters clash with armed soldiers in city streets.""";0.0;0.0;0.0;0.86330241;0.84772706;0.85544384;0.21726157;0.63503003
0068.jpg;Automobilių servise taisomas automobilis;A man works on a car in a garage.;0.0;0.0;0.0;0.83170998;0.83028615;0.83099747;0.38475737;0.46545926
0069.jpg;Avižų košė su obuoliais;Breakfast bowl with cereal, fruit, and nuts.;0.0;0.0;0.0;0.81841421;0.82931602;0.823829;0.12763084;0.56886631
0070.jpg;Kavos stiklinė;A glass of coffee with coffee beans scattered around.;0.0;0.0;0.0;0.81980056;0.84784907;0.83358896;0.42536607;0.8465777
0071.jpg;Kavos puodelis;Rich, frothy coffee in a white mug.;0.0;0.0;0.0;0.81324816;0.83527684;0.82411534;0.18315515;0.88362497
0072.jpg;Keptos perlinės kruopos su grybais;Creamy mushroom risotto on a white plate.;0.0;0.0;0.0;0.83942509;0.84667528;0.84303463;0.22326434;0.67498028
0073.jpg;Elektros stulpai ir kabantys laidai;Power lines and towers in a rural landscape.;0.0;0.0;0.0;0.853284;0.81956911;0.83608681;0.16251764;0.50839359
0074.jpg;Pleviasuojanti Japonijos vėliava;Japanese flag waving in front of a modern building.;0.0;0.0;0.0;0.85037088;0.82879364;0.83944368;0.36711425;0.76893449
0075.jpg;Moteris su puodelius susiėmusi už gerklės;Woman holding a mug, looking unwell with a scarf.;0.0;0.0;0.0;0.83810121;0.82518876;0.83159482;0.16691571;0.72648251
0076.jpg;Moteris susiėmusi už gerklės ir krūtinės;Woman holding her throat, possibly indicating discomfort or illness.;0.0;0.0;0.0;0.83593345;0.82884443;0.8323738;0.15177691;0.79595941
0077.jpg;Moteris su puodelius susiėmusi už gerklės;Woman in bed holding a mug, looking unwell.;0.0;0.0;0.0;0.84068966;0.82112008;0.83078963;0.13300434;0.61639977
0078.jpg;Seselė skiepija vaiką;Person getting a vaccine injection in their arm.;0.0;0.0;0.0;0.85595411;0.8702358;0.86303592;0.1269033;0.6355719
0079.jpg;Seselė skiepija vaiką;Person getting a vaccine injection in their arm.;0.0;0.0;0.0;0.85595411;0.8702358;0.86303592;0.1269033;0.6355719
0080.jpg;Tamponas laikomas rankose;A hand holding a white tampon with a string.;0.0;0.0;0.0;0.83461487;0.83839548;0.83650088;0.38120964;0.54379016
0081.jpg;Plaukų slinkimas, plaukų netekimas;Hair loss: A common issue affecting many individuals worldwide.;0.0;0.0;0.0;0.85638332;0.86885428;0.86257374;0.07243951;0.85116929
0082.jpg;Švirkštai ant žemės;Discarded syringes and needles on the ground.;0.0;0.0;0.0;0.82556975;0.81196392;0.81871033;0.27641022;0.64427394
0083.jpg;Gaminama mačia;Matcha powder and prepared matcha drink with a whisk.;0.0;0.0;0.0;0.79812634;0.81301296;0.80550086;0.10984549;0.45806941
0084.jpg;Moteris žindo kūdikį;Mother holding baby on a bed.;0.0;0.0;0.0;0.83673304;0.83166432;0.83419096;0.1391823;0.74973357
0085.jpg;Besilaukianti moteris laikosi už pilvo;A pregnant woman gently cradling her belly.;0.0;0.0;0.0;0.84223872;0.84208071;0.84215969;0.19125074;0.84230065
0086.jpg;Uodas siurbia kraują;Tiny spider on human skin, magnified view.;0.0;0.0;0.0;0.82414615;0.83936328;0.83168519;0.05246308;0.36457402
0087.jpg;Automobilis degalinėje;Gasoline pumps with different fuel types at a station.;0.0;0.0;0.0;0.84008718;0.85738981;0.84865034;0.17312665;0.63278091
0088.jpg;Moteris kraunanti elektromobilį;Woman plugging electric car charger into white car.;0.0;0.0;0.0;0.85372597;0.87133527;0.86244076;0.35031393;0.78108412
0089.jpg;Eismas draudžiamas;No entry sign on a road with traffic in the background.;0.0;0.0;0.0;0.80763334;0.82458973;0.81602341;0.081145;0.41314885
0090.jpg;Slenkantys ledynai;Iceberg floating in the ocean with a blue hue.;0.0;0.0;0.0;0.81589526;0.83562982;0.82564467;0.14747629;0.67255121
0091.jpg;Baltyminiai milteliai;Pouring brown powder into a blender container.;0.0;0.0;0.0;0.80995703;0.82527304;0.81754333;0.06822653;0.24587433
0092.jpg;Spermatozoidai ir kiaušialąstės;Sperm cells approaching an egg during fertilization.;0.0;0.0;0.0;0.8353557;0.80593473;0.82038152;0.30463728;0.81716514
0093.jpg;DNR struktūra;DNA strands with a focus on the double helix structure.;0.0;0.0;0.0;0.84820867;0.86609626;0.85705912;0.43240139;0.79514915
0094.jpg;Grūdai;Golden grains spread out on a surface.;0.0;0.0;0.0;0.798962;0.79743272;0.79819661;0.18993825;0.46406913
0095.jpg;Obuolys rankoje;Fresh apple held in hand with green leaves.;0.0;0.0;0.0;0.82198155;0.83271968;0.82731575;0.23142979;0.39902619
0096.jpg;Daug obuolių dėžėje;Apples in wooden crates at a market.;0.0;0.0;0.0;0.83532876;0.82576942;0.83052152;0.0665272;0.82807994
0097.jpg;Didelių gabaritų atliekos;Heap of discarded furniture and items against a brick wall.;0.0;0.0;0.0;0.8413465;0.83144343;0.83636564;0.13969368;0.42378816
0098.jpg;Didelių gabaritų atliekos prie tvoros;Abandoned furniture and a stuffed elephant on the grass.;0.0;0.0;0.0;0.83895057;0.8339712;0.83645344;0.1089772;0.38155425
0099.jpg;Dubajaus šokoladas su pistacijomis;Dark chocolate with pistachio and green filling.;0.0;0.0;0.0;0.84054852;0.83339554;0.83695674;0.40636548;0.80696434
0100.jpg;Augančios raudonos saldžiosios paprikos;Two ripe red bell peppers hanging from a plant.;0.0;0.0;0.0;0.85064399;0.85368496;0.85216171;0.42723134;0.85887647
0101.jpg;Įdarytos paprikos su smulkinta mėsa ir ryžiais;Roasted red peppers with meat and herbs.;0.0;0.0;0.0;0.86261594;0.84811044;0.85530174;0.35187167;0.77872789
0102.jpg;Du baliniai vėžliai;Two turtles in a pond with green grass.;0.0;0.0;0.0;0.8554107;0.90031356;0.87728798;0.22955538;0.46213883
0103.jpg;Moteris konservuoja daržoves;Pouring water into a jar of vegetables.;0.0;0.0;0.0;0.82398325;0.81290174;0.81840497;0.15908559;0.58741122
0104.jpg;Rusijos karys leidžia droną karinėse pratybose;Soldier launching drone in a field.;0.0;0.0;0.0;0.85806149;0.8469646;0.85247689;0.21901456;0.69596863
0105.jpg;Dronai nešantys dvi vėliavas;Two drones flying flags of Russia and Tajikistan.;0.0;0.0;0.0;0.86455345;0.87821335;0.87132984;0.35127604;0.8150028
0106.jpg;Dronas skraidantis danguje;Drone with camera and propellers in flight.;0.0;0.0;0.0;0.84240335;0.84468621;0.84354323;0.26195008;0.8889311
0107.jpg;Rusijos tankai parade;Military parade with tanks and soldiers in front of a historic building.;0.0;0.12820513;0.13333333;0.84871072;0.87280744;0.86059046;0.50903368;0.74353969
0108.jpg;Pastatyti užtvarai ant tilto prie šalių sienos;Border checkpoint with barriers and road signs.;0.0;0.0;0.0;0.8409059;0.8396107;0.84025782;0.09569503;0.62052023
0109.jpg;Gyvenamasis namas po Rusijos smūgių Kijeve;Fire burning in a multi-story apartment building at night.;0.0;0.0;0.0;0.8396554;0.83733505;0.83849359;0.02684889;0.45633951
0110.jpg;Pusiau perpjauti avokadai;Various stages of avocado halves on a white wooden surface.;0.0;0.0;0.0;0.7988233;0.80490196;0.80185115;0.30246067;0.82838809
0111.jpg;Sumuštinis su mėsa ir daržovėmis;Grilled meat sandwich with fresh vegetables and sauce.;0.0;0.0;0.0;0.84954309;0.85841811;0.85395753;0.22995734;0.80441952
0112.jpg;Kapų žvakės lentynoje;Clear glass vases with gold lids on store shelf.;0.0;0.0;0.0;0.81024969;0.81287885;0.81156212;0.20860499;0.53999704
0113.jpg;Viena deganti elektros lemputė tarp kitų lempučių;Light bulb glowing among unlit bulbs against a blue background.;0.0;0.0;0.0;0.83812022;0.8302176;0.8341502;0.1442973;0.80799437
0114.jpg;Pelė prie vamzdžio;A small mouse peeks out from a pipe.;0.0;0.0;0.0;0.84305358;0.8601805;0.85153091;0.25174692;0.85821009
0115.jpg;Lėktuvo keleivė lėktuve;Passenger standing in aisle of crowded airplane cabin.;0.0;0.0;0.0;0.85779166;0.86894733;0.86333346;0.21244308;0.64864928
0116.jpg;Lobių skrynios;Gold nuggets and coins with a magnified gold coin.;0.0;0.0;0.0;0.81512749;0.84067035;0.82770187;-0.01489654;0.44443133
0117.jpg;Popieriniai dokumentai ir kompiuteris;Business team analyzing charts and graphs on a table.;0.0;0.0;0.0;0.83881718;0.82956135;0.83416355;0.15134987;0.37578231
0118.jpg;Nelaimingas jaunas vyras;Person in a blue shirt with hands near face.;0.0;0.0;0.0;0.80405855;0.81090468;0.8074671;0.02464072;0.37486562
0119.jpg;Krūties vėžys, mamografija;Medical professional reviewing mammogram images on computer.;0.0;0.0;0.0;0.88612986;0.88618565;0.88615775;0.29085341;0.69350439
0120.jpg;Pokalbis su vaiku;A young boy talks to an adult.;0.0;0.0;0.0;0.8338151;0.80835068;0.82088542;0.16948721;0.79273176
0121.jpg;Neteisėtai pagautos žuvys, unguriai;Many fish and eels laid out on grass.;0.0;0.0;0.0;0.84740663;0.82426012;0.83567309;0.20486948;0.42148569
0122.jpg;Kontrabandininkų balionas prie baidarininko;Person in a kayak with a large location pin.;0.0;0.0;0.0;0.82789338;0.80927199;0.8184768;0.04236954;0.39368424
0123.jpg;Fizinio barjero pasienyje su Baltarusija statyba;Two soldiers stand near a barbed wire fence in a forest.;0.0;0.0;0.0;0.82669818;0.80643058;0.81643862;0.12973695;0.39374593
0124.jpg;Vagis laužiasi į automobilį;Person in black hoodie breaking car window with tool.;0.0;0.0;0.0;0.82815677;0.81612426;0.82209647;0.24604757;0.59777212
0125.jpg;Ūkininko laukas prie miško;Autumn landscape with golden trees and green fields.;0.0;0.0;0.0;0.84891045;0.85932446;0.85408568;-0.00357737;0.61212975
0126.jpg;Pistoletas rankose;Lietuvos Policija;0.0;0.0;0.0;0.80073667;0.79578269;0.79825205;-0.01447397;0.24950784
0127.jpg;Sprogmuo žolėje;Two birds peeking out from a grassy nest.;0.0;0.0;0.0;0.8252936;0.81783712;0.8215484;0.02339107;0.41305357
0128.jpg;Marihuanos suktinės;Several rolled cigarettes on a wooden surface.;0.0;0.0;0.0;0.81343102;0.80193156;0.80764037;0.06509821;0.53179365
0129.jpg;Kapų žvakė rankose;A hand holding a lit candle with a decorative lid.;0.0;0.0;0.0;0.83062184;0.8385824;0.8345831;0.24128807;0.80171156
0130.jpg;Auganti kanapė;Close-up of a cannabis plant with green leaves.;0.0;0.0;0.0;0.80174506;0.79592586;0.79882485;0.48108262;0.63476914
0131.jpg;Krosnis su malkomis ir popieriumi;Cluttered fireplace with wood, boxes, and a decorative window.;0.0;0.0;0.0;0.84303707;0.85329783;0.84813648;0.15707555;0.35969135
0132.jpg;Ginklas rankose;Person holding a black handgun with both hands.;0.0;0.0;0.0;0.7824111;0.77371085;0.77803665;0.2162509;0.66834527
0133.jpg;Ekskavatorius kelia betoną;CASE excavator lifting a large concrete slab.;0.0;0.0;0.0;0.84679532;0.85956776;0.85313374;0.45413983;0.79213339
0134.jpg;Daug alaus butelių automobilyje;Car filled with beer bottles and clothes.;0.0;0.0;0.0;0.83420229;0.8100456;0.8219465;0.23659569;0.86939985
0135.jpg;Pistoletas;Black handgun with magazine and ruler for scale.;0.0;0.0;0.0;0.82586569;0.82787353;0.82686841;0.13249873;0.74668407
0136.jpg;Vaikai laikantys telefoną rankose;Students using smartphones in a classroom setting.;0.0;0.0;0.0;0.86386192;0.85621065;0.86001927;0.28127056;0.67603016
0137.jpg;Dėstytojo paskaita studentams;Students in a classroom listening to a lecture.;0.0;0.0;0.0;0.83690858;0.82025748;0.82849938;0.49190757;0.74891728
0138.jpg;Vaikinas ir mergina mokosi iš knygų;Students studying together in a classroom.;0.0;0.0;0.0;0.85413623;0.83671939;0.84533811;-0.02657093;0.52203959
0139.jpg;Kazachstane nukrito Azerbaidžano avialinijų lėktuvas;A crashed airplane with emergency responders and vehicles nearby.;0.0;0.0;0.0;0.86539298;0.84656739;0.85587674;0.30651265;0.4872748
0140.jpg;Humanitarinės pagalbos sunkvežimiai;Trucks loaded with boxes, one with a red cross symbol.;0.0;0.0;0.0;0.83016139;0.82308996;0.82661051;0.1349933;0.68257064
0141.jpg;Latvijoje rastas dronas;Abandoned model airplane on a rocky beach.;0.0;0.0;0.0;0.83685607;0.83622897;0.83654243;0.15231502;0.38563636
0142.jpg;Europos Parlamento posėdžių salė;Parliament session in progress with many attendees.;0.0;0.0;0.0;0.84388518;0.8346321;0.8392331;0.39140669;0.75834966
0143.jpg;Laivai jūroje;Three sailboats and a military ship on the ocean.;0.0;0.0;0.0;0.83756113;0.8517254;0.84458393;0.21109059;0.83500355
0144.jpg;Pūga ant Everesto, lipantys žmonės;A group of people and animals in snowy terrain.;0.0;0.0;0.0;0.84983653;0.83467066;0.84218532;0.28784233;0.52506995
0145.jpg;Elektroninės cigaretės lentynoje;Shelves filled with colorful boxes of vitamins and supplements.;0.0;0.0;0.0;0.82734686;0.8315751;0.82945555;0.08383416;0.38845134
0146.jpg;Izraelio lėktuvas danguje;Jet flying in clear blue sky with contrail.;0.0;0.0;0.0;0.84810293;0.87819958;0.86288887;0.173318;0.62911248
0147.jpg;Baltasis delfinas;A dolphin swims in a dark blue underwater environment.;0.0;0.0;0.0;0.80328995;0.81910992;0.81112283;0.26576588;0.62309796
0148.jpg;Raketa Flamingo;Pink 3D printed rocket on a 3D printer.;0.0;0.0;0.0;0.79180604;0.82542372;0.80826551;0.18805611;0.52901912
0149.jpg;Gelbėjimo valtis jūroje;Three men help a small boat onto a larger motorboat.;0.0;0.0;0.0;0.84242779;0.8484782;0.84544218;0.12457402;0.60209596
0150.jpg;Prie radiatorių šildomos kojos;Person wearing patterned socks and jeans near a radiator.;0.0;0.0;0.0;0.85855341;0.87699592;0.86767673;0.26457757;0.6635316
0151.jpg;Ranka sukanti termostatą;Adjusting thermostat on wall-mounted radiator.;0.0;0.0;0.0;0.84554034;0.83637416;0.84093219;0.32095048;0.68715143
0152.jpg;Lietuvos pašto logistikos centras;Warehouse with conveyor belts and cardboard boxes.;0.0;0.0;0.0;0.80846077;0.80954516;0.80900258;0.03654974;0.48660567
0153.jpg;Elektros perdavimo linija;Power lines and a metal tower against a forest backdrop.;0.0;0.0;0.0;0.83616841;0.85841376;0.84714502;0.25947434;0.62211806
0154.jpg;Saulės jėgainės Nevadoje;Solar panels in a desert landscape under a clear blue sky.;0.0;0.0;0.0;0.84955955;0.86341631;0.85643184;0.36919025;0.75641525
0155.jpg;Metano srovės, besiveržiančios iš jūros dugno;Underwater scene with marine life and debris.;0.0;0.0;0.0;0.85251558;0.82627094;0.8391881;0.16247138;0.64832354
0156.jpg;Grynieji pinigai;Stack of 50 Euro banknotes.;0.0;0.0;0.0;0.81306398;0.8181811;0.81561446;0.00355624;0.44883645
0157.jpg;Užimtumo tarnybos klientų aptarnavimo skyrius Vilniuje;Estate darbdavys? Infographic with people and text in a hallway.;0.0;0.0;0.0;0.8207255;0.83241552;0.82652915;0.06726655;0.2767238
0158.jpg;Rusiškos naftos tanklaivis laukia iškrovimo prie Banijaso uosto Sirijoje;Aerial view of a large green ship on the ocean.;0.0;0.0;0.0;0.81574434;0.78884506;0.80206925;0.22162992;0.39573184
0159.jpg;Investicinio aukso ir sidabro luitai;Gold bars from Valcambi, 500g and 1kg, 999.9 purity.;0.0;0.0;0.0;0.81353939;0.82999623;0.82168543;0.02727283;0.44358513
0160.jpg;Formulių lenktynės uždaroje trasoje;Formula E race cars lined up in a pit lane.;0.0;0.0;0.0;0.87793976;0.88015455;0.87904572;0.40101278;0.76083016
0161.jpg;Teslos automobilių gamykla;Car body frames on a storage rack in a factory.;0.0;0.0;0.0;0.82879102;0.83411169;0.83144283;0.34512299;0.65794021
0162.jpg;Robotai surinkinėja automobilį;Workers in protective suits assembling a car in a cleanroom.;0.0;0.0;0.0;0.82990247;0.8239013;0.82689095;0.22215579;0.60528445
0163.jpg;Amerikietiški sunkvežimiai kelyje;Blue truck with container on highway near port.;0.0;0.0;0.0;0.82502031;0.80096364;0.812814;0.10349947;0.71960586
0164.jpg;LP Express paštomatas;Man with package at UPS Express locker.;0.0;0.14705882;0.18181818;0.81764281;0.83605093;0.82674444;0.25715443;0.45788088
0165.jpg;Geležinkelio ruožas;Curved railway tracks with power lines and greenery in the background.;0.0;0.0;0.0;0.81765914;0.82483804;0.82123291;0.14233519;0.71571982
